image_path,question,answer, answer
bb/bb568c41.jpg,What is the case's texture?,Apple,
bb/bb568c41.jpg,What is the case's type?,Hard,
d8/d87e51cf.jpg,What is the product material?,Plastic,
d8/d87e51cf.jpg,What is the brand name?,Solimo,
d8/d87e51cf.jpg,What is the case color?,Multicolor,
d8/d87e51cf.jpg,What type of case is it?,Hard,
d8/d87e51cf.jpg,What is it designed for?,Poco,
2a/2af5eb88.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,What is it made of?,Plastic,
2a/2af5eb88.jpg,What is the color?,Multicolor,
2a/2af5eb88.jpg,What is the product?,Case,
2a/2af5eb88.jpg,What kind of case?,Hard,
36/36cae1bf.jpg,What is the case's material?,Plastic,
36/36cae1bf.jpg,What is the brand name?,Solimo,
36/36cae1bf.jpg,What is the model name?,Poco,
36/36cae1bf.jpg,What type of case is this?,Case,
36/36cae1bf.jpg,What is the item's color?,Multi,
29/29ed0870.jpg,What is the shoe brand?,Symbol,
29/29ed0870.jpg,What is the shoe material?,Canvas,
29/29ed0870.jpg,What is the primary color?,Navy,
29/29ed0870.jpg,What kind of shoes?,Sneakers,
29/29ed0870.jpg,What is the pattern?,Solid,
29/29ed0870.jpg,What closes the shoes?,Lace-up,
e8/e803f1cb.jpg,What is the brand?,Symbol,
e8/e803f1cb.jpg,What is the outer material?,Canvas,
e8/e803f1cb.jpg,What is the product type?,Sneakers,
e8/e803f1cb.jpg,What is the closure type?,Lace-up,
e8/e803f1cb.jpg,What is the pattern?,Solid,
e8/e803f1cb.jpg,What is the primary color?,Navy,
c2/c23e8f92.jpg,What is the brand?,Symbol,
c2/c23e8f92.jpg,What are these?,Sneakers,
c2/c23e8f92.jpg,What is the material?,Canvas,
c2/c23e8f92.jpg,What is the pattern?,Solid,
c2/c23e8f92.jpg,What is the closure?,Lace,
c2/c23e8f92.jpg,What is the color?,Navy,
b1/b135c701.jpg,What is the shoe brand?,Symbol,
b1/b135c701.jpg,What is the material?,Canvas,
b1/b135c701.jpg,What is the product type?,Shoes,
b1/b135c701.jpg,What is the shoe color?,Navy,
b1/b135c701.jpg,Is the pattern solid?,Yes,
b1/b135c701.jpg,What is the closure type?,Lace-up,
d7/d7bbe0d3.jpg,What is the brand?,Solimo,
d7/d7bbe0d3.jpg,What is the main color?,Green,
d7/d7bbe0d3.jpg,What is the product type?,Case,
d7/d7bbe0d3.jpg,Is it a hard case?,Yes,
d7/d7bbe0d3.jpg,What is the pattern?,Leafs,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the cover style?,Hard,
ee/ee8ee952.jpg,What is it printed?,3D,
ee/ee8ee952.jpg,What is the phone type?,Sony,
ee/ee8ee952.jpg,What is the main color?,Multi,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is the cover type?,Back,
49/49b1b22b.jpg,What is it made as?,Printed,
49/49b1b22b.jpg,What kind of case?,Hard,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of print?,3D,
66/66f3a68c.jpg,What shape are the leaves?,,
66/66f3a68c.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,What is the phone model?,Xperia,
66/66f3a68c.jpg,What kind of ports?,Audio,
66/66f3a68c.jpg,Is it a case?,Yes,
74/74353c69.jpg,What brand is this?,Solimo,
74/74353c69.jpg,What is the cover's color?,Green,
74/74353c69.jpg,Is the cover printed?,Yes,
74/74353c69.jpg,What is the item shape?,Rectangular,
74/74353c69.jpg,What is the product type?,Case,
64/6471fb8e.jpg,What is the product brand?,Whole,
64/6471fb8e.jpg,What type of leaf is this?,Ginkgo,
64/6471fb8e.jpg,What herb type is it?,Whole,
64/6471fb8e.jpg,What is the capsule count?,Twohundred,
64/6471fb8e.jpg,What is the product form?,Capsule,
09/092df341.jpg,What is the product brand?,Whole,
09/092df341.jpg,What herb is listed?,Ginkgo,
09/092df341.jpg,What form is it?,Capsule,
09/092df341.jpg,Is it vegan?,Yes,
09/092df341.jpg,What type of product?,Health,
4f/4f045fd1.jpg,What brand is this?,Wholefoods,
4f/4f045fd1.jpg,What type of product is this?,Health,
4f/4f045fd1.jpg,What herb is in this?,Gingko,
4f/4f045fd1.jpg,What is the form of the herb?,Leaf,
4f/4f045fd1.jpg,How many are there?,240,
93/9358bea8.jpg,What is the shoe color?,Black,
93/9358bea8.jpg,What is the brand?,Klepe,
93/9358bea8.jpg,What is the shoe style?,Running,
93/9358bea8.jpg,What is the outer material?,Cotton,
93/9358bea8.jpg,Is it slip on?,Yes,
93/9358bea8.jpg,Is the sole white?,Yes,
93/9358bea8.jpg,What is the product type?,Shoes,
93/9358bea8.jpg,What is the toe shape?,Round,
aa/aa061a78.jpg,What is the shoe's color?,Black,
aa/aa061a78.jpg,What is the brand of this shoe?,Klepe,
aa/aa061a78.jpg,What is the outer material?,Cotton,
aa/aa061a78.jpg,What is the product type?,Shoes,
aa/aa061a78.jpg,What is the closure type?,Slip-on,
aa/aa061a78.jpg,What is the toe style?,Round,
02/02154fd0.jpg,What is the brand?,Klepe,
02/02154fd0.jpg,What is the color?,Black,
02/02154fd0.jpg,What is the material?,Mesh,
02/02154fd0.jpg,What kind of shoes are these?,Running,
02/02154fd0.jpg,What is the product type?,Shoes,
02/02154fd0.jpg,What is the closure type?,Slip,
02/02154fd0.jpg,What is the heel type?,Flats,
02/02154fd0.jpg,What is the toe style?,Round,
83/83039608.jpg,What brand is this?,Klepe,
83/83039608.jpg,What is the shoe color?,Black,
83/83039608.jpg,What are these,Shoes,
83/83039608.jpg,What is the style?,Running,
83/83039608.jpg,What is it made of?,Mesh,
83/83039608.jpg,What toe style it is?,Round,
83/83039608.jpg,What is the heel type?,Flats,
83/83039608.jpg,What closure is it?,Slip,
66/66570660.jpg,What is the shoe's color?,Black,
66/66570660.jpg,What is the brand?,Klepe,
66/66570660.jpg,What is the product type?,Shoes,
66/66570660.jpg,What is the outer material?,Cotton,
66/66570660.jpg,What is the toe style?,Round,
66/66570660.jpg,What is the heel type?,Flats,
66/66570660.jpg,What is the closure type?,Slip,
66/66570660.jpg,What is the style?,Running,
03/03d438d3.jpg,What is the shoe's color?,Black,
03/03d438d3.jpg,What is the brand?,Klepe,
03/03d438d3.jpg,What is the product type?,Shoes,
03/03d438d3.jpg,What is the outer material?,Cotton,
03/03d438d3.jpg,What is the toe style?,Round,
03/03d438d3.jpg,What is the heel type?,Flats,
03/03d438d3.jpg,What is the closure type?,Slip,
af/afe8db53.jpg,What brand is this?,Solimo,
af/afe8db53.jpg,What's the phone case's color?,Orange,
af/afe8db53.jpg,Is it a hard case?,Yes,
af/afe8db53.jpg,What type of print?,3D,
af/afe8db53.jpg,What is the shape?,Rectangle,
af/afe8db53.jpg,What number is displayed?,One,
ee/ee8ee952.jpg,What color is it?,Gray,
ee/ee8ee952.jpg,What type is it?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the style?,Printed,
ee/ee8ee952.jpg,What is it made of?,Hard,
5e/5e76a4c3.jpg,What is the brand?,Solimo,
5e/5e76a4c3.jpg,What is the case color?,Others,
5e/5e76a4c3.jpg,What is the item type?,Case,
5e/5e76a4c3.jpg,Is it patterned?,Yes,
5e/5e76a4c3.jpg,Is it 3D?,Yes,
5e/5e76a4c3.jpg,What's the model?,Z2,
66/66f3a68c.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,Is the case hard or soft?,Hard,
66/66f3a68c.jpg,What kind of print is it?,3D,
66/66f3a68c.jpg,What is the item's brand?,Solimo,
66/66f3a68c.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the case style?,Hard,
49/49b1b22b.jpg,What is the case pattern?,Printed,
49/49b1b22b.jpg,What kind of cover is it?,Back,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What shape is the case?,Slim,
49/49b1b22b.jpg,What is the cover color?,Others,
49/49b1b22b.jpg,For what phone is it?,Xperia,
b9/b9c92db2.jpg,What is the case's brand?,Solimo,
b9/b9c92db2.jpg,What is the case's material?,Silicon,
b9/b9c92db2.jpg,What is the design's color?,Multicolor,
b9/b9c92db2.jpg,What is the phone's model?,i3,
b9/b9c92db2.jpg,What is the primary pattern?,Rose,
b9/b9c92db2.jpg,What type of case is this?,Designer,
b9/b9c92db2.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the main color?,Multicolor,
2f/2f357c87.jpg,What is the pattern?,Floral,
2f/2f357c87.jpg,What is the product type?,Case,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the case's color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the model name?,Tecno,
85/85192c70.jpg,What is the design?,Rose,
85/85192c70.jpg,What type of product is it?,Case,
85/85192c70.jpg,Are the sides transparent?,Yes,
85/85192c70.jpg,What is the pattern?,Floral,
b7/b73a6533.jpg,What is the brand?,AmazonBasics,
b7/b73a6533.jpg,What is the machine color?,Blue,
b7/b73a6533.jpg,Is the body plastic?,Yes,
b7/b73a6533.jpg,What is the product type?,Washer,
b7/b73a6533.jpg,Is it automatic?,Semi,
b7/b73a6533.jpg,What color are the knobs?,Chrome,
b7/b73a6533.jpg,What shape is the machine?,Square,
e6/e605c0b0.jpg,What color is this machine?,Blue,
e6/e605c0b0.jpg,What is the brand?,AmazonBasics,
e6/e605c0b0.jpg,What type is it?,Combination,
e6/e605c0b0.jpg,What is the body made of?,Plastic,
e6/e605c0b0.jpg,Is it automatic?,Semi,
e6/e605c0b0.jpg,What color is the body?,White,
c6/c6de072d.jpg,What is the brand?,AmazonBasics,
c6/c6de072d.jpg,What color is it?,Blue,
c6/c6de072d.jpg,What is the body material?,Plastic,
c6/c6de072d.jpg,What is the product type?,Washer,
c6/c6de072d.jpg,Is it automatic?,Semi,
c6/c6de072d.jpg,What is the load type?,Top,
c6/c6de072d.jpg,Does it have dryer?,Yes,
3b/3b7092b4.jpg,What brand is this?,AmazonBasics,
3b/3b7092b4.jpg,What color is it?,Blue,
3b/3b7092b4.jpg,What is its material?,Plastic,
3b/3b7092b4.jpg,What type is this?,Washer,
3b/3b7092b4.jpg,What shape is it?,Rectangular,
52/525d6a1b.jpg,What color is it?,Blue,
52/525d6a1b.jpg,What is the brand?,AmazonBasics,
52/525d6a1b.jpg,What is it?,Machine,
52/525d6a1b.jpg,What is the body material?,Plastic,
52/525d6a1b.jpg,What type is it?,Semi,
52/525d6a1b.jpg,How many knobs?,Four,
52/525d6a1b.jpg,What color is body?,White,
a9/a936dd95.jpg,What color is it?,Blue,
a9/a936dd95.jpg,What is the brand?,AmazonBasics,
a9/a936dd95.jpg,What is the material?,Plastic,
a9/a936dd95.jpg,What is the capacity?,8kg,
a9/a936dd95.jpg,Is it automatic?,Semi,
a9/a936dd95.jpg,What color is body?,White,
7f/7f78ca75.jpg,What is the brand?,AmazonBasics,
7f/7f78ca75.jpg,What color is it?,Blue,
7f/7f78ca75.jpg,What is the capacity?,Eight,
7f/7f78ca75.jpg,What material is it made of?,Plastic,
7f/7f78ca75.jpg,What type is it?,Washer,
e1/e1f3f7e2.jpg,What is the brand?,Fix,
e1/e1f3f7e2.jpg,What color are the shoes?,White,
e1/e1f3f7e2.jpg,What is the product type?,Boot,
e1/e1f3f7e2.jpg,What is the fabric?,Leather,
e1/e1f3f7e2.jpg,What is the shoe style?,Bootie,
e1/e1f3f7e2.jpg,What is the toe style?,Open,
db/db009166.jpg,What is the brand?,Fix,
db/db009166.jpg,What is the bootie color?,White,
db/db009166.jpg,What is the product type?,BOOT,
db/db009166.jpg,What is the material?,Leather,
db/db009166.jpg,What is the bootie style?,Giana,
27/27a61103.jpg,What is the shoe color?,White,
27/27a61103.jpg,What is the brand?,The Fix,
27/27a61103.jpg,What is the product type?,Boot,
27/27a61103.jpg,What is the fabric?,Leather,
11/114a24b2.jpg,What brand is this?,Fix,
11/114a24b2.jpg,What color are these?,White,
11/114a24b2.jpg,What is the product type?,Boot,
11/114a24b2.jpg,What fabric is this?,Leather,
11/114a24b2.jpg,Is this for women?,Yes,
11/114a24b2.jpg,What is the shoe style?,Bootie,
40/40597269.jpg,What is the brand?,Fix,
40/40597269.jpg,What is the main color?,White,
40/40597269.jpg,What is the fabric?,Leather,
40/40597269.jpg,What kind of product is this?,Boot,
40/40597269.jpg,What is the bootie style?,Open,
40/40597269.jpg,What is the color code?,#EAE3E1,
40/40597269.jpg,What are the buckles made of?,Pearl,
2f/2f548f19.jpg,What is the boot's color?,White,
2f/2f548f19.jpg,What is the brand?,Fix,
2f/2f548f19.jpg,What is the product type?,Boot,
2f/2f548f19.jpg,What is the fabric?,Leather,
2f/2f548f19.jpg,What is the boot style?,Bootie,
49/494e54b9.jpg,What is the brand?,The,
49/494e54b9.jpg,What color is this?,White,
49/494e54b9.jpg,What is the fabric?,Leather,
49/494e54b9.jpg,What kind of toe?,Open,
49/494e54b9.jpg,What kind of closure?,Zipper,
49/494e54b9.jpg,What is the product type?,Boot,
a5/a529b6f7.jpg,What is the brand?,The,
a5/a529b6f7.jpg,What is the primary color?,White,
a5/a529b6f7.jpg,What is the product type?,Boot,
a5/a529b6f7.jpg,What is the fabric?,Leather,
a5/a529b6f7.jpg,What is the bootie style?,Open,
a5/a529b6f7.jpg,What is the style?,Giana,
eb/eb567015.jpg,What brand is this?,Solimo,
eb/eb567015.jpg,What is the case color?,Multicolor,
eb/eb567015.jpg,What material is this?,Silicon,
eb/eb567015.jpg,What is the case style?,Pattern,
eb/eb567015.jpg,What is the model?,M20,
eb/eb567015.jpg,What is the product type?,Case,
eb/eb567015.jpg,What is the pattern?,Couples,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the product style?,Pattern,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
2f/2f357c87.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,What is the cover made of?,TPU,
2f/2f357c87.jpg,Is it a phone case?,Yes,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the dominant color?,Multicolor,
85/85192c70.jpg,What is the material?,Silicon,
85/85192c70.jpg,What is the style?,Pattern,
85/85192c70.jpg,What is the model?,M20,
85/85192c70.jpg,What sides are transparent?,Sides,
b7/b7f53082.jpg,What is the brand?,Rivet,
b7/b7f53082.jpg,What is the light's color?,Brass,
b7/b7f53082.jpg,What is the material?,Glass,
b7/b7f53082.jpg,How many lights?,Three,
b7/b7f53082.jpg,What is the style?,Modern,
b7/b7f53082.jpg,What type of light?,Fixture,
b7/b7f53082.jpg,What is the finish?,Matte,
71/715ab94e.jpg,What is the brand?,Rivet,
71/715ab94e.jpg,What is the color?,Brass,
71/715ab94e.jpg,What is the style?,Modern,
71/715ab94e.jpg,What is it made of?,Glass,
71/715ab94e.jpg,What is the finish?,Matte,
71/715ab94e.jpg,How many lights?,Three,
71/715ab94e.jpg,What type of fixture?,Light,
19/194ec1d9.jpg,What is the brand?,Rivet,
19/194ec1d9.jpg,What is the light color?,Brass,
19/194ec1d9.jpg,What is the shade material?,Glass,
19/194ec1d9.jpg,What is the style?,Modern,
19/194ec1d9.jpg,How many lights are there?,Three,
19/194ec1d9.jpg,What is the product type?,Fixture,
19/194ec1d9.jpg,What is the finish?,Matte,
a6/a6c36ac8.jpg,What is the brand?,Rivet,
a6/a6c36ac8.jpg,What is the light color?,Brass,
a6/a6c36ac8.jpg,What is the finish?,Matte,
a6/a6c36ac8.jpg,What is the material?,Glass,
a6/a6c36ac8.jpg,How many lights?,Three,
a6/a6c36ac8.jpg,What style is this?,Modern,
a6/a6c36ac8.jpg,What type of bulb?,Edison,
b6/b6468d2e.jpg,What is the brand?,Rivet,
b6/b6468d2e.jpg,What is the color?,Brass,
b6/b6468d2e.jpg,What is the style?,Modern,
b6/b6468d2e.jpg,What material is it?,Glass,
b6/b6468d2e.jpg,What type of finish?,Matte,
b6/b6468d2e.jpg,How many lights?,Three,
c0/c0434dd3.jpg,What is the brand?,Rivet,
c0/c0434dd3.jpg,What is the light color?,Brass,
c0/c0434dd3.jpg,What is the shade material?,Glass,
c0/c0434dd3.jpg,How many lights are there?,Three,
c0/c0434dd3.jpg,What is the style?,Modern,
c0/c0434dd3.jpg,What is the finish?,Matte,
c0/c0434dd3.jpg,What is the product type?,Fixture,
58/58836cde.jpg,What is the brand?,Rivet,
58/58836cde.jpg,What is the product color?,Brass,
58/58836cde.jpg,What material are the shades?,Glass,
58/58836cde.jpg,What kind of light is this?,Vanity,
58/58836cde.jpg,How many lights are there?,Three,
58/58836cde.jpg,What is the style?,Modern,
58/58836cde.jpg,What is the finish?,Matte,
cf/cf999d47.jpg,What is the shoe's closure?,Lace-Up,
cf/cf999d47.jpg,What is the shoe's color?,Black,
cf/cf999d47.jpg,What is the product type?,Shoes,
cf/cf999d47.jpg,What is the brand?,Symbol,
cf/cf999d47.jpg,What is the outer material?,Synthetic,
cf/cf999d47.jpg,What is the toe style?,Closed,
cf/cf999d47.jpg,What is the shoe style?,Low-top,
4e/4e4f8591.jpg,What is the shoe color?,Black,
4e/4e4f8591.jpg,What is the closure type?,Lace-up,
4e/4e4f8591.jpg,What is the product type?,Sneakers,
4e/4e4f8591.jpg,What is the outer material?,Synthetic,
4e/4e4f8591.jpg,What is the brand?,Symbol,
4e/4e4f8591.jpg,What is the toe style?,Closed,
4e/4e4f8591.jpg,What is the shoe style?,Low-top,
3d/3d7cbdb4.jpg,What is the shoe color?,Black,
3d/3d7cbdb4.jpg,What is the outer material?,Synthetic,
3d/3d7cbdb4.jpg,Are these shoes sneakers?,Yes,
3d/3d7cbdb4.jpg,What is the closure type?,Lace-Up,
3d/3d7cbdb4.jpg,What is the shoe style?,Low-top,
20/200c8fb4.jpg,What is the shoe color?,Black,
20/200c8fb4.jpg,What type of shoes are these?,Sneakers,
20/200c8fb4.jpg,What is the outer material?,Synthetic,
20/200c8fb4.jpg,What is the closure type?,Lace-Up,
20/200c8fb4.jpg,What is the style?,Low-top,
20/200c8fb4.jpg,What is the brand?,Symbol,
cf/cf70dd65.jpg,What is the shoe color?,Black,
cf/cf70dd65.jpg,What is the outer material?,Synthetic,
cf/cf70dd65.jpg,What type of shoes?,Sneakers,
cf/cf70dd65.jpg,What is the closure type?,Lace-Up,
cf/cf70dd65.jpg,What is the brand?,Symbol,
cf/cf70dd65.jpg,What is the shoe style?,Low-top,
7c/7c71e174.jpg,What is the case's color?,Multicolor,
7c/7c71e174.jpg,What is the cover's material?,Silicon,
7c/7c71e174.jpg,What is the brand?,Solimo,
7c/7c71e174.jpg,What shape is in the picture?,Heart,
7c/7c71e174.jpg,What is this item?,Case,
7c/7c71e174.jpg,Is it flexible?,Yes,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the device model?,A97,
2f/2f357c87.jpg,What is the case brand?,Solimo,
2f/2f357c87.jpg,What is the design?,Butterflies,
2f/2f357c87.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is the brand name?,Solimo,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the model name?,Lava,
85/85192c70.jpg,What is sides color?,Transparent,
85/85192c70.jpg,What is the product type?,Case,
1a/1ad6c6ed.jpg,What is the brand?,Solimo,
1a/1ad6c6ed.jpg,What is the main color?,Multicolor,
1a/1ad6c6ed.jpg,What is the primary material?,Silicon,
1a/1ad6c6ed.jpg,What is the pattern?,Floral,
1a/1ad6c6ed.jpg,What is the cover's type?,Case,
1a/1ad6c6ed.jpg,What is printed on it?,Flowers,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the pattern?,Floral,
2f/2f357c87.jpg,What is the style?,Designer,
2f/2f357c87.jpg,What are the graphics?,Butterflies,
2f/2f357c87.jpg,What is it for?,iVooMi,
2f/2f357c87.jpg,What is the case type?,Back,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the design with?,Flowers,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is the model name?,iVooMi,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is it made of?,TPU,
76/76dfbee8.jpg,What is the phone case brand?,Solimo,
76/76dfbee8.jpg,What is the case color?,Others,
76/76dfbee8.jpg,Is the case printed?,Yes,
76/76dfbee8.jpg,What is the design?,Tower,
76/76dfbee8.jpg,What type of case is it?,Hard,
76/76dfbee8.jpg,What is the case style?,Designer,
76/76dfbee8.jpg,What phone is this for?,Oppo,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,For which phone is this?,Oppo,
ee/ee8ee952.jpg,What is the cover style?,Back,
ee/ee8ee952.jpg,Is the case printed?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the main color?,Others,
49/49b1b22b.jpg,What type of case?,Hard,
49/49b1b22b.jpg,What kind of print?,3D,
49/49b1b22b.jpg,What model is this?,A71,
b8/b8deeb3a.jpg,What brand is this?,Solimo,
b8/b8deeb3a.jpg,What is the phone case's color?,Others,
b8/b8deeb3a.jpg,Is the cover printed?,Yes,
b8/b8deeb3a.jpg,Is this case for Motorola?,No,
b8/b8deeb3a.jpg,What is the pattern?,Pairs,
b8/b8deeb3a.jpg,What is the cover type?,Back,
b8/b8deeb3a.jpg,What is printed on it?,Tower,
b8/b8deeb3a.jpg,Is it 3D printed?,Yes,
b8/b8deeb3a.jpg,Is the cover hard?,Yes,
