image_path,question,answer, answer
90/90b7d594.jpg,What is the brand name?,AmazonBasics,
90/90b7d594.jpg,What is the product material?,Steel,
90/90b7d594.jpg,What is the product type?,Knife,
90/90b7d594.jpg,What is the item shape?,Round,
90/90b7d594.jpg,How many knives?,Twelve,
13/13f82837.jpg,What is the product brand?,Solimo,
13/13f82837.jpg,What is the phone model?,Nokia,
13/13f82837.jpg,What is the case's pattern?,Prince,
13/13f82837.jpg,What is the case's color?,Others,
13/13f82837.jpg,What is the product type?,Case,
13/13f82837.jpg,What is the case style?,Hard,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the phonecase color?,Others,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the cover style?,Hard,
ee/ee8ee952.jpg,Which phone is this for?,Nokia,
ee/ee8ee952.jpg,Is it printed?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type of product is this?,Case,
49/49b1b22b.jpg,What is the phone model?,Nokia,
49/49b1b22b.jpg,Is the case hard?,Yes,
49/49b1b22b.jpg,What is the color?,Others,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the item's color?,Others,
66/66f3a68c.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the model name?,Nokia,
66/66f3a68c.jpg,Is it a hard case?,Yes,
66/66f3a68c.jpg,Does it have cutouts?,Yes,
66/66f3a68c.jpg,Is it a slim case?,Yes,
6b/6b3326d5.jpg,What is the brand?,Solimo,
6b/6b3326d5.jpg,What is the phone model?,Nokia,
6b/6b3326d5.jpg,What type of cover is it?,Case,
6b/6b3326d5.jpg,What is the main color?,Blue,
6b/6b3326d5.jpg,What is the print?,Prince,
d9/d946124b.jpg,What is the brand?,Solimo,
d9/d946124b.jpg,What type of print?,3D,
d9/d946124b.jpg,What is the product color?,Multi,
d9/d946124b.jpg,What is the product type?,Case,
d9/d946124b.jpg,What is the item weight?,50,
ee/ee8ee952.jpg,What is the item's color?,Others,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
ee/ee8ee952.jpg,Is it colorful?,Yes,
ee/ee8ee952.jpg,Is it 3D?,Yes,
49/49b1b22b.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is the product?,Case,
49/49b1b22b.jpg,What kind of print is this?,3D,
49/49b1b22b.jpg,Is it hard or soft?,Hard,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What is the product color?,Multi,
66/66f3a68c.jpg,Is this 3D printed?,Yes,
66/66f3a68c.jpg,Is it a slim cover?,Yes,
21/21a352d2.jpg,What color is the phone case?,Multicolor,
21/21a352d2.jpg,What is the product's brand?,Solimo,
21/21a352d2.jpg,What type of case is this?,Hard,
21/21a352d2.jpg,Is it patterned?,Yes,
21/21a352d2.jpg,What is the product type?,Case,
b2/b2dfbf92.jpg,What is the case's brand?,Solimo,
b2/b2dfbf92.jpg,What is the cover's material?,Plastic,
b2/b2dfbf92.jpg,What is the phone case color?,Multicolor,
b2/b2dfbf92.jpg,What is the pattern on the case?,Mushroom,
b2/b2dfbf92.jpg,What is the case's design?,Designer,
b2/b2dfbf92.jpg,What is the item shape?,Rounded,
b2/b2dfbf92.jpg,What is the item type?,Case,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the color?,Multicolor,
d8/d87e51cf.jpg,What is the material?,Plastic,
d8/d87e51cf.jpg,What type of product?,Case,
d8/d87e51cf.jpg,For which model?,M21,
2a/2af5eb88.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,What is the color?,Multicolor,
2a/2af5eb88.jpg,What is it made of?,Plastic,
2a/2af5eb88.jpg,What is the product type?,Case,
2a/2af5eb88.jpg,What is the model?,M21,
36/36cae1bf.jpg,What brand is this?,Solimo,
36/36cae1bf.jpg,What is the case material?,Plastic,
36/36cae1bf.jpg,What is the item color?,Multicolor,
36/36cae1bf.jpg,What is the case for?,Phone,
36/36cae1bf.jpg,Which phone model is it?,M21,
f3/f3a1cd10.jpg,What is the brand?,Solimo,
f3/f3a1cd10.jpg,What is the cover's color?,Multicolor,
f3/f3a1cd10.jpg,What is the material?,Plastic,
f3/f3a1cd10.jpg,What is the phone model?,M21,
f3/f3a1cd10.jpg,What is the pattern?,Mushroom,
f3/f3a1cd10.jpg,What is the product type?,Case,
4d/4da3bc5e.jpg,What is the brand?,Solimo,
4d/4da3bc5e.jpg,What is the case's color?,Others,
4d/4da3bc5e.jpg,Is the case printed?,Yes,
4d/4da3bc5e.jpg,What is the product type?,Case,
4d/4da3bc5e.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of print is it?,3D,
ee/ee8ee952.jpg,What is the case material?,Hard,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it for a phone?,Yes,
ee/ee8ee952.jpg,What is the item shape?,,
3c/3c2a7ffe.jpg,What is the brand?,Solimo,
3c/3c2a7ffe.jpg,What is the case's color?,Others,
3c/3c2a7ffe.jpg,Is the case printed?,Yes,
3c/3c2a7ffe.jpg,What is the product type?,Case,
3c/3c2a7ffe.jpg,What is the item shape?,,
3c/3c2a7ffe.jpg,What is the design?,Teapot,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of case?,Hard,
66/66f3a68c.jpg,What is the design?,Printed,
66/66f3a68c.jpg,What is the cover for?,Phone,
66/66f3a68c.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type of case is this?,Hard,
49/49b1b22b.jpg,What is the design type?,Printed,
49/49b1b22b.jpg,What is the product color?,Others,
49/49b1b22b.jpg,Is the case slim?,Yes,
19/194b1f52.jpg,What is the brand?,Solimo,
19/194b1f52.jpg,What is the color?,Multicolor,
19/194b1f52.jpg,What is the material?,Silicon,
19/194b1f52.jpg,What is the pattern?,Lion,
19/194b1f52.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the case made of?,Silicon,
2f/2f357c87.jpg,What is the phone model?,M10s,
2f/2f357c87.jpg,What is the design?,Lion,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the phone model?,M10s,
85/85192c70.jpg,What is the case pattern?,Lion,
85/85192c70.jpg,Are the sides transparent?,Yes,
80/80b610ad.jpg,What brand is this?,Solimo,
80/80b610ad.jpg,What color is the case?,Multicolor,
80/80b610ad.jpg,What is the case material?,Silicone,
80/80b610ad.jpg,What is the pattern?,Dog,
80/80b610ad.jpg,What animal is printed?,Dog,
80/80b610ad.jpg,What is the phone model?,Samsung,
80/80b610ad.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the main color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What is the phone model?,Samsung,
2f/2f357c87.jpg,Is it heavy?,No,
2f/2f357c87.jpg,What is printed on case?,Butterflies,
2f/2f357c87.jpg,What is the case type?,Designer,
2f/2f357c87.jpg,Is it flexible?,Yes,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicone,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the model's name?,A70s,
85/85192c70.jpg,What is the design?,Butterfly,
85/85192c70.jpg,What is the case's fabric?,TPU,
c7/c7471bfa.jpg,What is the case's color?,Multicolor,
c7/c7471bfa.jpg,What is the brand?,Solimo,
c7/c7471bfa.jpg,What is the material?,Silicon,
c7/c7471bfa.jpg,What is the model?,Reno2,
c7/c7471bfa.jpg,What is the case type?,Case,
c7/c7471bfa.jpg,What is the pattern?,Couples,
c7/c7471bfa.jpg,What is the design?,Love,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is it made of?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is the design?,Couples,
2f/2f357c87.jpg,What is the product type?,Case,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the pattern?,Couples,
85/85192c70.jpg,What is the phone model?,Oppo,
85/85192c70.jpg,What is the design?,Love,
85/85192c70.jpg,What type of case is it?,Soft,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,Are the sides transparent?,Yes,
85/85192c70.jpg,Is it flexible?,Yes,
35/3595924e.jpg,What color is it?,Tan,
35/3595924e.jpg,What brand is this?,AmazonBasics,
35/3595924e.jpg,What is it?,Massager,
35/3595924e.jpg,What material is used?,Leather,
35/3595924e.jpg,What shape is it?,Wrap,
5d/5dfbf575.jpg,What brand is this?,Solimo,
5d/5dfbf575.jpg,What is the color?,Multicolor,
5d/5dfbf575.jpg,What is the material?,Silicone,
5d/5dfbf575.jpg,What is the model?,Asus,
5d/5dfbf575.jpg,What is the pattern?,Floral,
5d/5dfbf575.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What are the objects featured?,Butterflies,
2f/2f357c87.jpg,Is it patterned?,Yes,
2f/2f357c87.jpg,What is the case style?,Designer,
2f/2f357c87.jpg,Is this for a phone?,Yes,
2f/2f357c87.jpg,What kind of product is it?,Case,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the color?,Multicolor,
85/85192c70.jpg,What is it made of?,Silicone,
85/85192c70.jpg,What is the phone model?,Zenfone,
85/85192c70.jpg,What kind of case is it?,Soft,
85/85192c70.jpg,What is the pattern?,Blossom,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the side color?,Transparent,
5a/5a0a4941.jpg,What is the product color?,White,
5a/5a0a4941.jpg,What is the filling material?,Foam,
5a/5a0a4941.jpg,What is the product brand?,AmazonBasics,
5a/5a0a4941.jpg,What is the fabric material?,Polyester,
5a/5a0a4941.jpg,What is the product type?,Home,
5a/5a0a4941.jpg,What shape is the topper?,Rectangular,
96/96f49237.jpg,What is the product color?,White,
96/96f49237.jpg,What is the brand?,AmazonBasics,
96/96f49237.jpg,What is the product type?,HOME_BED_AND_BATH,
96/96f49237.jpg,What is the topper material?,Foam,
73/73e53587.jpg,What is the product color?,White,
73/73e53587.jpg,What is the material?,Foam,
73/73e53587.jpg,What shape is shown?,Egg,
73/73e53587.jpg,Is it washable?,Yes,
73/73e53587.jpg,Is it anti-dust?,Yes,
73/73e53587.jpg,Is there zipper?,Yes,
73/73e53587.jpg,What kind of foam?,Memory,
0f/0f98640b.jpg,What is the product color?,White,
0f/0f98640b.jpg,What is the brand?,AmazonBasics,
0f/0f98640b.jpg,What is the filling material?,Foam,
0f/0f98640b.jpg,Is the cover removable?,Yes,
0f/0f98640b.jpg,What shape is it?,Rectangle,
4f/4f8c5b2b.jpg,What is the topper's color?,White,
4f/4f8c5b2b.jpg,What is it made of?,Polyester,
4f/4f8c5b2b.jpg,What is the fill type?,Foam,
4f/4f8c5b2b.jpg,What is the brand?,AmazonBasics,
4f/4f8c5b2b.jpg,Is it patterned?,No,
ca/ca3ee505.jpg,What color is it?,White,
ca/ca3ee505.jpg,What is the brand?,AmazonBasics,
ca/ca3ee505.jpg,What ring type is it?,Round,
ca/ca3ee505.jpg,Is it customizable?,Yes,
ca/ca3ee505.jpg,What is the spine size?,One,
ca/ca3ee505.jpg,What is product type?,Binder,
78/78e9fe7e.jpg,What color is it?,White,
78/78e9fe7e.jpg,What is the ring size?,Inch,
78/78e9fe7e.jpg,What is the product's brand?,AmazonBasics,
78/78e9fe7e.jpg,What is the ring type?,Round,
78/78e9fe7e.jpg,Is the cover transparent?,Yes,
78/78e9fe7e.jpg,What material is it?,Polypropylene,
7e/7e4aeffc.jpg,What is the binder's color?,White,
7e/7e4aeffc.jpg,What is the brand?,AmazonBasics,
7e/7e4aeffc.jpg,What material is it made of?,Polypropylene,
7e/7e4aeffc.jpg,What kind of ring?,Round,
7e/7e4aeffc.jpg,What is the product type?,Binder,
7e/7e4aeffc.jpg,What is the ring size?,One,
7e/7e4aeffc.jpg,What is the style?,1-Inch,
48/489cf794.jpg,What color is it?,White,
48/489cf794.jpg,What is the brand?,AmazonBasics,
48/489cf794.jpg,What type is it?,Binder,
48/489cf794.jpg,How many rings?,Three,
48/489cf794.jpg,What is the ring size?,Inch,
3c/3cd266a7.jpg,What is the binder's color?,White,
3c/3cd266a7.jpg,What type of rings are used?,Round,
3c/3cd266a7.jpg,What is the brand?,AmazonBasics,
3c/3cd266a7.jpg,What is the ring count?,Three,
3c/3cd266a7.jpg,What is the product type?,Binder,
3c/3cd266a7.jpg,What is the style?,1-Inch,
4e/4e07f352.jpg,What color is it?,White,
4e/4e07f352.jpg,What is the brand?,AmazonBasics,
4e/4e07f352.jpg,What type is it?,STORAGE_BINDER,
4e/4e07f352.jpg,What is the style?,1-Inch,
4e/4e07f352.jpg,How many rings?,Three,
4e/4e07f352.jpg,What's the cover?,Transparent,
93/93cd53e9.jpg,What is the binder's color?,White,
93/93cd53e9.jpg,What is the brand?,AmazonBasics,
93/93cd53e9.jpg,What is the ring size?,1-Inch,
93/93cd53e9.jpg,What is the binder's style?,1-Inch,
93/93cd53e9.jpg,What is the binder's type?,STORAGE_BINDER,
9f/9f76f59a.jpg,What is the brand?,AmazonCommercial,
9f/9f76f59a.jpg,What is the product type?,Hardware,
9f/9f76f59a.jpg,What is the finish?,Nickel,
9f/9f76f59a.jpg,What shape is it?,Cylindrical,
9f/9f76f59a.jpg,What is the color?,Silver,
59/599580e1.jpg,What is the brand?,AmazonCommercial,
59/599580e1.jpg,What is the finish?,Nickel,
59/599580e1.jpg,What is the product?,Hardware,
59/599580e1.jpg,What is the color?,Silver,
59/599580e1.jpg,How many are included?,Three,
a8/a8027e78.jpg,What is the finish?,Nickel,
a8/a8027e78.jpg,What type of hardware is it?,Door,
a8/a8027e78.jpg,What is the item quantity?,Three,
a8/a8027e78.jpg,What is the item shape?,Cylindrical,
a8/a8027e78.jpg,What is the product type?,Hardware,
a8/a8027e78.jpg,What is the brand?,AmazonCommercial,
93/93b289a3.jpg,What is the product type?,Hardware,
93/93b289a3.jpg,What is the brand?,AmazonCommercial,
93/93b289a3.jpg,What is the finish?,Satin,
93/93b289a3.jpg,What is the color?,Nickel,
93/93b289a3.jpg,What is the item shape?,Round,
fa/fa296e12.jpg,What is the product type?,Hardware,
fa/fa296e12.jpg,What is the item finish?,Satin,
fa/fa296e12.jpg,What is the item shape?,Rectangular,
fa/fa296e12.jpg,What is the brand?,Amazon,
fa/fa296e12.jpg,What is the color?,Silver,
1b/1b3d5ee9.jpg,What is the hardware's finish?,Satin,
1b/1b3d5ee9.jpg,What is the product type?,Hardware,
1b/1b3d5ee9.jpg,What is the object's color?,Silver,
1b/1b3d5ee9.jpg,What is the item's shape?,Round,
1b/1b3d5ee9.jpg,What is the brand?,Amazon,
89/89b9dfcc.jpg,What is the product color?,Black,
89/89b9dfcc.jpg,What is the brand of this product?,Solimo,
89/89b9dfcc.jpg,What is the product type?,Case,
89/89b9dfcc.jpg,What pattern is on the case?,Squares,
89/89b9dfcc.jpg,What is the case's material?,Hard,
89/89b9dfcc.jpg,What is the phone model?,Samsung,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand name?,Solimo,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What is the design?,3D,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,What is the phone brand?,Samsung,
49/49b1b22b.jpg,What is the product's brand?,Solimo,
49/49b1b22b.jpg,What is the item type?,Case,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,Which phone is the case for?,Samsung,
49/49b1b22b.jpg,Is it a hard case?,Yes,
4a/4a161441.jpg,What is the item's brand?,Solimo,
4a/4a161441.jpg,What is the product's type?,Case,
4a/4a161441.jpg,What is the cover's color?,Black,
4a/4a161441.jpg,Is it slim case?,Yes,
4a/4a161441.jpg,Is it 3D printed?,Yes,
4a/4a161441.jpg,What is the item shape?,Square,
4a/4a161441.jpg,What phone is this case for?,Samsung,
66/66f3a68c.jpg,What is the case's brand?,Solimo,
66/66f3a68c.jpg,Is the case hard or soft?,Hard,
66/66f3a68c.jpg,What is the dominant color?,Others,
66/66f3a68c.jpg,What is the item type?,Case,
66/66f3a68c.jpg,What is the device model?,A8,
92/922e7010.jpg,What is the brand?,365,
92/922e7010.jpg,What kind of tea is this?,Green,
92/922e7010.jpg,Is the product organic?,Yes,
92/922e7010.jpg,What is the product type?,Grocery,
92/922e7010.jpg,What flavor is it?,Ginger,
92/922e7010.jpg,What is the liquid color?,Brown,
92/922e7010.jpg,How many ounces?,64,
92/922e7010.jpg,Is it sweetened?,No,
e8/e80a3f77.jpg,What is the brand?,365,
e8/e80a3f77.jpg,What kind of tea is it?,Green,
e8/e80a3f77.jpg,Is it USDA certified?,Organic,
e8/e80a3f77.jpg,What kind of product is it?,Grocery,
e8/e80a3f77.jpg,How many calories are there?,Zero,
e8/e80a3f77.jpg,What is the sodium amount?,35,
e8/e80a3f77.jpg,What is the Vitamin A percentage?,Zero,
e8/e80a3f77.jpg,What is the total carbohydrate?,Zero,
6b/6b794682.jpg,What brand is this?,365,
6b/6b794682.jpg,Is it organic?,Yes,
6b/6b794682.jpg,What kind of tea is it?,Green,
6b/6b794682.jpg,Does it contains ginger?,Yes,
6b/6b794682.jpg,What's the product type?,Grocery,
4c/4ce092c0.jpg,What is the bottle's liquid color?,Brown,
4c/4ce092c0.jpg,What is the brand?,365,
4c/4ce092c0.jpg,What type of product is this?,Grocery,
4c/4ce092c0.jpg,Is it organic?,Yes,
4c/4ce092c0.jpg,What is the cap color?,White,
fb/fb8962da.jpg,What is the brand?,365,
fb/fb8962da.jpg,What is the product type?,Grocery,
fb/fb8962da.jpg,Is it organic?,Yes,
fb/fb8962da.jpg,What cap color is visible?,White,
fb/fb8962da.jpg,Is it sweetened?,No,
57/573e9b31.jpg,What brand is this?,365,
57/573e9b31.jpg,Is the product organic?,Yes,
57/573e9b31.jpg,What kind of tea is this?,Green,
57/573e9b31.jpg,What is the product type?,Grocery,
57/573e9b31.jpg,What is the bottle color?,Brown,
57/573e9b31.jpg,Is the bottle labeled?,Yes,
d0/d092d2cb.jpg,What is the case's brand?,Solimo,
d0/d092d2cb.jpg,What type of case is it?,Hard,
d0/d092d2cb.jpg,What is the phone model?,Nokia,
d0/d092d2cb.jpg,What is the case's color?,Multi,
d0/d092d2cb.jpg,What is the case's pattern?,Abstract,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What is the item's color?,Others,
ee/ee8ee952.jpg,What is the model name?,Nokia,
ee/ee8ee952.jpg,What type of cover is it?,Hard,
ee/ee8ee952.jpg,What is the cover's style?,Rectangle,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is the product's brand?,Solimo,
49/49b1b22b.jpg,What type of case is it?,Case,
49/49b1b22b.jpg,For which phone is this?,Nokia,
49/49b1b22b.jpg,Is it a hard case?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the cover's pattern?,Rectangle,
66/66f3a68c.jpg,What is the item's color?,Others,
66/66f3a68c.jpg,What is this item?,Case,
66/66f3a68c.jpg,What brand is it?,Amazon,
bb/bb7205bc.jpg,What brand is this?,Solimo,
bb/bb7205bc.jpg,What type of case is it?,Hard,
bb/bb7205bc.jpg,Is it patterned?,Yes,
bb/bb7205bc.jpg,What is the design style?,Abstract,
bb/bb7205bc.jpg,Is it for phones?,Yes,
bb/bb7205bc.jpg,What shape is this?,Rectangle,
bb/bb7205bc.jpg,What is the color?,Multi,
dd/dddb32c6.jpg,What is the brand?,Solimo,
dd/dddb32c6.jpg,What is the color?,Others,
dd/dddb32c6.jpg,What is the pattern?,Rangolis,
dd/dddb32c6.jpg,What is the cover style?,Hard,
dd/dddb32c6.jpg,What is the print type?,3D,
dd/dddb32c6.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the cover's color?,Others,
ee/ee8ee952.jpg,What kind of case is it?,Hard,
ee/ee8ee952.jpg,What is the model?,Note,
ee/ee8ee952.jpg,Is it a phone case?,Yes,
49/49b1b22b.jpg,What is the product's brand?,Solimo,
49/49b1b22b.jpg,Is the back cover hard?,Yes,
49/49b1b22b.jpg,What is the cover's color?,Multi,
49/49b1b22b.jpg,What is the case print type?,3D,
49/49b1b22b.jpg,What is the phone model?,Lenovo,
49/49b1b22b.jpg,What is this item's type?,Case,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,What is it?,Case,
66/66f3a68c.jpg,What is the model?,K6,
66/66f3a68c.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,What is it printed?,3D,
50/50ce8a7f.jpg,What color is it?,Black,
50/50ce8a7f.jpg,Is it patterned?,Yes,
50/50ce8a7f.jpg,What is the brand?,Solimo,
50/50ce8a7f.jpg,What kind of case is it?,Hard,
50/50ce8a7f.jpg,What is the product type?,Case,
50/50ce8a7f.jpg,For which phone?,Lenovo,
50/50ce8a7f.jpg,Is it 3D?,Yes,
6f/6f231906.jpg,What is the case's brand? ,Solimo,
6f/6f231906.jpg,What is the design's style?, Printed,
6f/6f231906.jpg,What is the case's color?, Others,
6f/6f231906.jpg,What kind of ports?, Audio,
6f/6f231906.jpg,What is this item's type?, Case,
6f/6f231906.jpg,What is the case's pattern?, Brushes,
6f/6f231906.jpg,For which model?, Huawei,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
