image_path,question,answer, answer
1e/1e6baa61.jpg,What is the brand?,Solimo,
1e/1e6baa61.jpg,What type of cream?,Hair,
1e/1e6baa61.jpg,What is the style?,Coconut,
1e/1e6baa61.jpg,What oil is present?,Coconut,
1e/1e6baa61.jpg,Is it paraben-free?,Yes,
1e/1e6baa61.jpg,What is the product type?,Beauty,
1e/1e6baa61.jpg,What is the cream's capacity?,300,
39/39ebd56a.jpg,What is the product brand?,Solimo,
39/39ebd56a.jpg,What is the product type?,Beauty,
39/39ebd56a.jpg,What hair type is it for?,Hair,
39/39ebd56a.jpg,What ingredient does it contain?,Coconut,
39/39ebd56a.jpg,What is the product style?,Coconut,
17/173bfe6a.jpg,What is the case's color?,Multicolor,
17/173bfe6a.jpg,What is the phone case material?,Silicon,
17/173bfe6a.jpg,What is the phone model?,Mi,
17/173bfe6a.jpg,What is the pattern on the case?,Stars,
17/173bfe6a.jpg,What is the product type?,Case,
17/173bfe6a.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the cover material?,Silicon,
2f/2f357c87.jpg,What is the phone model?,Redmi,
2f/2f357c87.jpg,What is the pattern?,Stars,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the cover's shape?,Rectangular,
2f/2f357c87.jpg,What is the predominant color?,Blue,
2f/2f357c87.jpg,Is it flexible?,Yes,
2f/2f357c87.jpg,Is the surface soft?,Yes,
49/49cbaf29.jpg,What kind of meat is present?,Chicken,
49/49cbaf29.jpg,What type of product is this?,Grocery,
49/49cbaf29.jpg,What is the plate's color?,Gray,
49/49cbaf29.jpg,Are there vegetables?,Yes,
49/49cbaf29.jpg,Is it a frozen meal?,No,
ff/ffc5b08e.jpg,What kind of kit is this?,Meal,
ff/ffc5b08e.jpg,What color is the plate?,Grey,
ff/ffc5b08e.jpg,Is there lemon?,Yes,
ff/ffc5b08e.jpg,What is the meat?,Chicken,
ff/ffc5b08e.jpg,What is the meal with?,Farro,
09/099cadea.jpg,What is the brand?,Solimo,
09/099cadea.jpg,What is the case's color?,Others,
09/099cadea.jpg,What shape are the designs?,Hearts,
09/099cadea.jpg,Is this phone case hard?,Yes,
09/099cadea.jpg,What is the item's type?,Case,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What is the cover's color?,Others,
ee/ee8ee952.jpg,What is the cover's type?,Hard,
ee/ee8ee952.jpg,What is the phone brand?,Apple,
ee/ee8ee952.jpg,What is the item shape?,Heart,
ee/ee8ee952.jpg,What is the design?,Glitters,
fc/fccab4ea.jpg,What is the product type?,Ring,
fc/fccab4ea.jpg,What is the stone shape?,Square,
fc/fccab4ea.jpg,What is the metal color?,White,
fc/fccab4ea.jpg,What is the primary stone?,Zirconia,
fc/fccab4ea.jpg,What is the band style?,Twisted,
fc/fccab4ea.jpg,What is the ring's brand?,Amazon,
61/61434097.jpg,What is the case's brand?,Solimo,
61/61434097.jpg,What type of print?,3D,
61/61434097.jpg,What is the phone case color?,Brown,
61/61434097.jpg,What is the phone model?,X1,
61/61434097.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What type of case?,Hard,
ee/ee8ee952.jpg,For which phone?,X1,
ee/ee8ee952.jpg,Is it printed?,Yes,
da/da96fc80.jpg,What is the brand?,AmazonBasics,
da/da96fc80.jpg,What type of bulb is it?,LED,
da/da96fc80.jpg,What is the bulb color?,White,
da/da96fc80.jpg,What shape are they?,Round,
da/da96fc80.jpg,What is the style?,120-Watt,
18/187d9b73.jpg,What is the brand?,AmazonBasics,
18/187d9b73.jpg,What is the product type?,LIGHT_BULB,
18/187d9b73.jpg,What color is light?,White,
18/187d9b73.jpg,What is the item shape?,Bulb,
18/187d9b73.jpg,What material is the box?,Cardboard,
2f/2f03a489.jpg,What color is this item?,Purple,
2f/2f03a489.jpg,What is the product type?,Suitcase,
2f/2f03a489.jpg,What is the brand?,AmazonBasics,
2f/2f03a489.jpg,What is it made of?,Polyester,
2f/2f03a489.jpg,What size is it?,24-inch,
c1/c1c4ee16.jpg,What color is it?,Purple,
c1/c1c4ee16.jpg,What is the product type?,Suitcase,
c1/c1c4ee16.jpg,What is the brand?,AmazonBasics,
c1/c1c4ee16.jpg,What are the wheels like?,Inline,
c1/c1c4ee16.jpg,What material is it made of?,Polyester,
c1/c1c4ee16.jpg,What style is it?,24-inch,
21/213c4652.jpg,What is the brand?,find,
21/213c4652.jpg,What is the product type?,Shoes,
21/213c4652.jpg,What is the boot style?,Ankle,
21/213c4652.jpg,What is the model name?,Smart,
21/213c4652.jpg,What is the boot color?,Brown,
79/790808a3.jpg,What is the brand?,find,
79/790808a3.jpg,What kind of product is this?,Shoes,
79/790808a3.jpg,What is the boot style?,Ankle,
79/790808a3.jpg,What is the model?,Smart,
79/790808a3.jpg,Are these for men?,Yes,
4b/4b87625a.jpg,What is the brand?,Solimo,
4b/4b87625a.jpg,What is the color?,Multicolor,
4b/4b87625a.jpg,What is the material?,Plastic,
4b/4b87625a.jpg,What is the product type?,Case,
4b/4b87625a.jpg,What is the pattern?,Water,
4b/4b87625a.jpg,Is it printed?,Yes,
4b/4b87625a.jpg,Is it hard?,Yes,
4b/4b87625a.jpg,What is the design?,Half-fill,
d8/d87e51cf.jpg,What is the case's material?,Plastic,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What type of case is this?,CELLULAR_PHONE_CASE,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
d8/d87e51cf.jpg,Is it hard or soft?,Hard,
86/86bac578.jpg,What is the case's color?,Red,
86/86bac578.jpg,What is the product type?,Case,
86/86bac578.jpg,What is the brand name?,Solimo,
86/86bac578.jpg,Is the backing hard?,Yes,
86/86bac578.jpg,Does it have glitters?,Yes,
86/86bac578.jpg,Is it for mobile?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Multi,
ee/ee8ee952.jpg,What type of case is this?,Phone,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
ee/ee8ee952.jpg,What is the pattern?,Queen,
26/2673135e.jpg,What is the case's brand?,Solimo,
26/2673135e.jpg,What is the primary case color?,Blue,
26/2673135e.jpg,What is the case material?,Silicone,
26/2673135e.jpg,What is the item shape?,Oval,
26/2673135e.jpg,What is on the case?,Smiley,
26/2673135e.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the main color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What type of case is it?,Designer,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What shape is it?,Rectangular,
96/96af2eb5.jpg,What brand is it?,Solimo,
96/96af2eb5.jpg,Is it hard?,Yes,
96/96af2eb5.jpg,What is the product color?,Others,
96/96af2eb5.jpg,What is it for?,Motorola,
96/96af2eb5.jpg,What is the print type?,3D,
41/4170ce2b.jpg,What is the case's brand?,Solimo,
41/4170ce2b.jpg,What is the cover's color?,Others,
41/4170ce2b.jpg,What is the cover's pattern?,Printed,
41/4170ce2b.jpg,What is the cover's type?,Back,
41/4170ce2b.jpg,What is the printed text?,Supergirl,
41/4170ce2b.jpg,Is the case hard?,Yes,
41/4170ce2b.jpg,What is the material?,Hard,
f6/f659c1e4.jpg,What brand is this?,Solimo,
f6/f659c1e4.jpg,What type is this?,Case,
f6/f659c1e4.jpg,What color is it?,Others,
f6/f659c1e4.jpg,Is it printed?,Yes,
f6/f659c1e4.jpg,Is it hard?,Yes,
f2/f2ea53f3.jpg,What color is the frame?,Black,
f2/f2ea53f3.jpg,What is the brand?,Solimo,
f2/f2ea53f3.jpg,What is the product?,Clock,
f2/f2ea53f3.jpg,What shape is it?,Round,
f2/f2ea53f3.jpg,What is the frame's material?,Plastic,
f2/f2ea53f3.jpg,Is the movement silent?,Yes,
f2/f2ea53f3.jpg,Is it vintage?,Yes,
a1/a140c245.jpg,What color is the frame?,Black,
a1/a140c245.jpg,What is the clock's brand?,Solimo,
a1/a140c245.jpg,What is it?,Clock,
a1/a140c245.jpg,What is the frame material?,Plastic,
a1/a140c245.jpg,What is the pattern?,Rustic,
a1/a140c245.jpg,What is the dial diameter?,Twelve,
00/003a5333.jpg,What is the brand?,Solimo,
00/003a5333.jpg,What shape is the pattern?,Heart,
00/003a5333.jpg,What kind of case is this?,Hard,
00/003a5333.jpg,What is the case color?,Pink,
00/003a5333.jpg,Is it for phone?,Yes,
00/003a5333.jpg,Is it a cover?,Yes,
00/003a5333.jpg,What is the design?,Printed,
00/003a5333.jpg,What is the cover type?,Back,
00/003a5333.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What kind of print?,3D,
ee/ee8ee952.jpg,What is the phone shape?,Rectangle,
fd/fd71feca.jpg,What is the curtain color?,Blue,
fd/fd71feca.jpg,What is the brand?,Solimo,
fd/fd71feca.jpg,What is it made of?,Polyester,
fd/fd71feca.jpg,Is it a single curtain?,Yes,
fd/fd71feca.jpg,What is the curtain length?,Feet,
23/23bc0346.jpg,What is the material?,Polyester,
23/23bc0346.jpg,What is the color?,Blue,
23/23bc0346.jpg,What is the brand?,Solimo,
23/23bc0346.jpg,What is the length?,5,
23/23bc0346.jpg,What is the style?,Pack,
4e/4e91c57b.jpg,What color is this sconce?,Black,
4e/4e91c57b.jpg,What is the brand?,Ravenna,
4e/4e91c57b.jpg,What is it made of?,Glass,
4e/4e91c57b.jpg,What style is it?,Classic,
4e/4e91c57b.jpg,What kind of fixture is it?,Light,
5b/5b8382df.jpg,What color is it?,Black,
5b/5b8382df.jpg,What is the brand?,Ravenna,
5b/5b8382df.jpg,What is the style?,Classic,
5b/5b8382df.jpg,What is it made of?,Glass,
5b/5b8382df.jpg,What is the product type?,Fixture,
5b/5b8382df.jpg,What is the height?,18.25,
5b/5b8382df.jpg,What is the model?,44410,
98/98d9279c.jpg,What is the case's color?,Multicolor,
98/98d9279c.jpg,What is the case made of?,Silicon,
98/98d9279c.jpg,What is the product type?,Case,
98/98d9279c.jpg,What is the brand?,Solimo,
98/98d9279c.jpg,Is it patterned?,Yes,
98/98d9279c.jpg,What is the design?,Abstract,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the main material?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is the product type?,Case,
2a/2a82bf7a.jpg,What brand is it?,Solimo,
2a/2a82bf7a.jpg,What is the case's color?,Multicolor,
2a/2a82bf7a.jpg,What is the case material?,Silicon,
2a/2a82bf7a.jpg,What is the model name?,Lenovo,
2a/2a82bf7a.jpg,What is the product type?,Case,
2a/2a82bf7a.jpg,What is the pattern?,Wood,
2a/2a82bf7a.jpg,What is the case texture?,Wooden,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What is the pattern on the case?,Butterflies,
2f/2f357c87.jpg,What type of product is this?,Case,
99/99d3850d.jpg,What brand is this?,find,
99/99d3850d.jpg,What is the shoe style?,Boat,
99/99d3850d.jpg,What is the material?,Leather,
99/99d3850d.jpg,What is the closure type?,Lace,
99/99d3850d.jpg,What color are these?,Black,
ee/ee2059c2.jpg,What brand is this?,find,
ee/ee2059c2.jpg,What shoe style is this?,Boat,
ee/ee2059c2.jpg,What is the material?,Leather,
ee/ee2059c2.jpg,What closes the shoe?,Lace,
ee/ee2059c2.jpg,What kind of sole?,Moccasin,
ee/ee2059c2.jpg,What kind of shoes are these?,Shoes,
0d/0d46d7c3.jpg,What brand is this?,Solimo,
0d/0d46d7c3.jpg,What is the color?,Multicolor,
0d/0d46d7c3.jpg,What is the material?,Silicon,
0d/0d46d7c3.jpg,What is the product type?,Case,
0d/0d46d7c3.jpg,What is the pattern?,Floral,
0d/0d46d7c3.jpg,What is the model name?,iPhone,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the brand name?,Solimo,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Floral,
64/645f334e.jpg,What is the brand?,find,
64/645f334e.jpg,What is the product type?,Shoes,
64/645f334e.jpg,What is the boot style?,Chelsea,
64/645f334e.jpg,What is the color?,Black,
64/645f334e.jpg,What is the model name?,Casual,
64/645f334e.jpg,Is it for women?,Yes,
17/17f3ac1a.jpg,What is the brand?,find,
17/17f3ac1a.jpg,What shoe style is this?,Chelsea,
17/17f3ac1a.jpg,What is the shoe color?,Black,
17/17f3ac1a.jpg,What is the product type?,Shoes,
17/17f3ac1a.jpg,What is the model name?,Casual,
40/40fcecd2.jpg,What shape is it?,Triangle,
40/40fcecd2.jpg,What is the product color?,Brown,
40/40fcecd2.jpg,What is the brand?,Alkove,
40/40fcecd2.jpg,What is the table made of?,Oak,
40/40fcecd2.jpg,What is the style?,Modern,
40/40fcecd2.jpg,What type of product is this?,Table,
84/849e0a0a.jpg,What shape is it?,Triangular,
84/849e0a0a.jpg,What is the brand?,Alkove,
84/849e0a0a.jpg,What is the color?,Brown,
84/849e0a0a.jpg,What is it made of?,Oak,
84/849e0a0a.jpg,What style is it?,Modern,
84/849e0a0a.jpg,What kind of table?,Coffee,
63/639b0688.jpg,What color is the product?,Multicolor,
63/639b0688.jpg,What is the case material?,Plastic,
63/639b0688.jpg,What brand is this?,Solimo,
63/639b0688.jpg,Is the back cover 3D?,Yes,
63/639b0688.jpg,What is the item shape?,,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the main color?,Multi,
47/47f0c738.jpg,What is the material?,Plastic,
47/47f0c738.jpg,What type of case is this?,Phone,
47/47f0c738.jpg,Which phone is compatible?,iPhone,
48/48c19490.jpg,What is the brand?,Solimo,
48/48c19490.jpg,What is the phone case color?,Others,
48/48c19490.jpg,What is the print on case?,Wooden,
48/48c19490.jpg,What is the case style?,Hard,
48/48c19490.jpg,What type of phone case?,Case,
48/48c19490.jpg,What is the case for?,Samsung,
48/48c19490.jpg,Is the design printed?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is its pattern?,Wooden,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the phone's brand?,Samsung,
ee/ee8ee952.jpg,What shape is this?,Slim,
6f/6fdb3c92.jpg,What is the brand?,Solimo,
6f/6fdb3c92.jpg,What type is it?,Case,
6f/6fdb3c92.jpg,What is it printed?,3D,
6f/6fdb3c92.jpg,What is the color?,Others,
6f/6fdb3c92.jpg,What is it for?,Phone,
6f/6fdb3c92.jpg,Is it hard?,Yes,
6f/6fdb3c92.jpg,What's the design?,Prince,
9f/9f4ad735.jpg,What is the brand?,Solimo,
9f/9f4ad735.jpg,What type is it?,Case,
9f/9f4ad735.jpg,What is the model?,Stylus,
9f/9f4ad735.jpg,What is the color?,Multi,
9f/9f4ad735.jpg,Is it hard?,Yes,
9f/9f4ad735.jpg,Is it printed?,Yes,
8c/8c2eb176.jpg,What brand is it?,Solimo,
8c/8c2eb176.jpg,What is the color?,Multicolor,
8c/8c2eb176.jpg,What is the material?,Plastic,
8c/8c2eb176.jpg,What is the pattern?,Floral,
8c/8c2eb176.jpg,What type of case is it?,Hard,
73/7397ba7a.jpg,What is the case's color?,Multicolor,
73/7397ba7a.jpg,What is the brand name?,Solimo,
73/7397ba7a.jpg,What is the case material?,Plastic,
73/7397ba7a.jpg,What is the flower color?,Blue,
73/7397ba7a.jpg,What is the product type?,Case,
73/7397ba7a.jpg,What is the item shape?,,
3c/3c1f8f17.jpg,What is the case's color?,Multicolor,
3c/3c1f8f17.jpg,What is the main material?,Plastic,
3c/3c1f8f17.jpg,What is the pattern?,Stars,
3c/3c1f8f17.jpg,What is the brand?,Solimo,
3c/3c1f8f17.jpg,What shape are the stars?,Five-pointed,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the material?,Plastic,
d8/d87e51cf.jpg,What is the phone model?,M21,
d8/d87e51cf.jpg,What is the pattern?,Stars,
d8/d87e51cf.jpg,What type of item is it?,Case,
d8/d87e51cf.jpg,What is the color?,Multicolor,
51/5121b4de.jpg,What is the brand?,Solimo,
51/5121b4de.jpg,What is the product color?,Others,
51/5121b4de.jpg,What type of case is it?,Hard,
51/5121b4de.jpg,What is the item's design?,Printed,
51/5121b4de.jpg,Is it a cover?,Yes,
51/5121b4de.jpg,What is it made of?,Hard,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What kind of case is it?,Cover,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is it made of?,Hard,
e1/e1a44e1a.jpg,What is the product flavor?,Chocolate,
e1/e1a44e1a.jpg,What is the brand?,Wholefoods,
e1/e1a44e1a.jpg,What kind of protein?,Plant,
e1/e1a44e1a.jpg,What is the product type?,Shake,
e1/e1a44e1a.jpg,What is the product name?,Protein,
e1/e1a44e1a.jpg,Is it GMO?,Free,
e1/e1a44e1a.jpg,What's the protein amount?,Seventeen,
1f/1fb5b046.jpg,What is the product's brand?,Whole,
1f/1fb5b046.jpg,Is the product vegan?,Yes,
1f/1fb5b046.jpg,What flavor is it?,Chocolate,
1f/1fb5b046.jpg,What type is it?,Protein,
1f/1fb5b046.jpg,Is it GMO?,No,
d6/d612e2d9.jpg,What is the brand?,Ravenna,
d6/d612e2d9.jpg,What color is it?,Bronze,
d6/d612e2d9.jpg,What is the product?,Lamp,
d6/d612e2d9.jpg,What is the finish?,Rubbed,
d6/d612e2d9.jpg,What shape are balls?,Round,
d6/d612e2d9.jpg,What is the shade color?,White,
d6/d612e2d9.jpg,What kind of bulb?,LED,
7f/7fcca344.jpg,What is the brand?,Ravenna,
7f/7fcca344.jpg,What is the lamp's color?,Bronze,
7f/7fcca344.jpg,What is the product type?,Lamp,
7f/7fcca344.jpg,Is bulb included?,Yes,
7f/7fcca344.jpg,What is the shade color?,White,
7f/7fcca344.jpg,Is the finish rubbed?,Oil,
7f/7fcca344.jpg,Is it a floor lamp?,No,
7f/7fcca344.jpg,What is the lamp's style?,Buffet,
8f/8fa53763.jpg,What is the product's style?,Gold,
8f/8fa53763.jpg,What metal is it made of?,Metal,
8f/8fa53763.jpg,What is the diamond shape?,Square,
8f/8fa53763.jpg,What kind of earring is it?,Stud,
8f/8fa53763.jpg,What is the brand?,Amazon,
8f/8fa53763.jpg,What is the product color?,Yellow,
8f/8fa53763.jpg,What is the product type?,EARRING,
71/71bfc372.jpg,What is the brand?,Amazon,
71/71bfc372.jpg,What is the color?,Yellow,
71/71bfc372.jpg,What are they?,Earrings,
71/71bfc372.jpg,What is the material?,Metal,
71/71bfc372.jpg,What is the style?,Gold,
71/71bfc372.jpg,Are they studs?,Yes,
58/5899467d.jpg,What is the case's color?,Multicolor,
58/5899467d.jpg,What is the brand?,Solimo,
58/5899467d.jpg,What is the item shape?,Rectangular,
58/5899467d.jpg,What is the product type?,Case,
58/5899467d.jpg,What is the case's pattern?,Printed,
58/5899467d.jpg,What is the text?,Daddy,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case color?,Multi,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,Is it easy to install?,Yes,
ee/ee8ee952.jpg,What is it for?,Phone,
cb/cb60dd70.jpg,What brand is this?,Solimo,
cb/cb60dd70.jpg,What is the case's color?,Multicolor,
cb/cb60dd70.jpg,What is it made of?,Silicon,
cb/cb60dd70.jpg,Is it a hard case?,Soft,
cb/cb60dd70.jpg,What is the pattern?,Tree,
cb/cb60dd70.jpg,What is the shape?,Rectangular,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is it made of?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is the phone model?,Huawei,
2f/2f357c87.jpg,Is it flexible?,Yes,
2f/2f357c87.jpg,What is the case's type?,Soft,
2f/2f357c87.jpg,Is it printed?,Yes,
15/1586d3ad.jpg,What brand is it?,Solimo,
15/1586d3ad.jpg,What is the material?,Silicon,
15/1586d3ad.jpg,What is the color?,Multicolor,
15/1586d3ad.jpg,What is the design?,Peacock,
15/1586d3ad.jpg,What is it?,Case,
15/1586d3ad.jpg,What is the model?,Gionee,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the phone case's color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Peacock,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the design?,Designer,
2f/2f357c87.jpg,What is the cover's style?,Soft,
2f/2f357c87.jpg,What is the item shape?,Rectangular,
e1/e1adf5d4.jpg,What brand is this?,AmazonBasics,
e1/e1adf5d4.jpg,What color is it?,White,
e1/e1adf5d4.jpg,What is the style?,Merv,
e1/e1adf5d4.jpg,What is the product type?,Seals,
e1/e1adf5d4.jpg,How many filters are there?,Six,
9a/9a6bf350.jpg,What is the product color?,White,
9a/9a6bf350.jpg,What is the brand?,AmazonBasics,
9a/9a6bf350.jpg,What is the pack quantity?,Six,
9a/9a6bf350.jpg,What type is this filter?,Furnace,
9a/9a6bf350.jpg,What is the style?,Merv,
60/60625c46.jpg,What is the case's color?,Multicolor,
60/60625c46.jpg,What is the pattern?,Butterfly,
60/60625c46.jpg,What is the case material?,Silicon,
60/60625c46.jpg,What is the brand name?,Solimo,
60/60625c46.jpg,What shape are displayed?,Butterfly,
60/60625c46.jpg,What is the phone model?,Micromax,
60/60625c46.jpg,What type of cover is it?,Case,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What is the design's pattern?,Butterfly,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the phone's model?,Micromax,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the case's type?,Cover,
93/930c49d5.jpg,What is the case color?,Multicolor,
93/930c49d5.jpg,What is the case material?,Plastic,
