image_path,question,answer, answer
04/04125b10.jpg,What is the chair color?,Ivory,
04/04125b10.jpg,What type of product is it?,Furniture,
04/04125b10.jpg,What is the chair's mobility?,Swivel,
04/04125b10.jpg,What is the chair's base style?,Five-point,
04/04125b10.jpg,What is the product shape?,Contoured,
fa/fa06aaaa.jpg,What is the brand?,AmazonBasics,
fa/fa06aaaa.jpg,What is the main color?,Ivory,
fa/fa06aaaa.jpg,What kind of chair is it?,Executive,
fa/fa06aaaa.jpg,What is the product type?,Furniture,
fa/fa06aaaa.jpg,What shape is the base?,Star,
58/58f39fd1.jpg,What is the product's brand?,AmazonBasics,
58/58f39fd1.jpg,What is the chair color?,Ivory,
58/58f39fd1.jpg,What kind of chair is it?,Executive,
58/58f39fd1.jpg,What is the item shape?,Contoured,
58/58f39fd1.jpg,Is it padded?,Yes,
5a/5a8dc7f8.jpg,What is the product's brand?,AmazonBasics,
5a/5a8dc7f8.jpg,What is the chair's color?,Ivory,
5a/5a8dc7f8.jpg,What type of product is this?,Furniture,
5a/5a8dc7f8.jpg,Is the chair on wheels?,Yes,
5a/5a8dc7f8.jpg,What is the base point number?,Five,
5a/5a8dc7f8.jpg,Does the chair swivel?,Yes,
2d/2d065778.jpg,What is the chair's color?,Ivory,
2d/2d065778.jpg,What is the brand?,AmazonBasics,
2d/2d065778.jpg,What is the product type?,Furniture,
2d/2d065778.jpg,What kind of base does it have?,Five,
2d/2d065778.jpg,What is the seat style?,Padded,
5c/5cf22185.jpg,What is the chair's color?,Ivory,
5c/5cf22185.jpg,What is the brand?,AmazonBasics,
5c/5cf22185.jpg,What is the product type?,Furniture,
5c/5cf22185.jpg,Is the base five-pointed?,Yes,
5c/5cf22185.jpg,What is the chair's finish?,Smooth,
14/14721fa4.jpg,What is the brand name?,Solimo,
14/14721fa4.jpg,What kind of seasoning is it?,Italian,
14/14721fa4.jpg,What is the product type?,Grocery,
14/14721fa4.jpg,What is the item weight?,55g,
14/14721fa4.jpg,What is the color of the lid?,Black,
03/03e53cb9.jpg,What is the brand?,Solimo,
03/03e53cb9.jpg,What is the product type?,Grocery,
03/03e53cb9.jpg,What is the seasoning?,Italian,
03/03e53cb9.jpg,What color is the cap?,Black,
03/03e53cb9.jpg,What is the item weight?,55g,
79/79a94cab.jpg,What is the brand name?,Solimo,
79/79a94cab.jpg,What kind of seasoning is it?,Italian,
79/79a94cab.jpg,What is the lid color?,Black,
79/79a94cab.jpg,What is the net weight?,55g,
79/79a94cab.jpg,What is the product type?,Grocery,
a6/a6e3dcce.jpg,What is the product's brand?,Solimo,
a6/a6e3dcce.jpg,What is the product type?,Grocery,
a6/a6e3dcce.jpg,What kind of seasoning is this?,Italian,
a6/a6e3dcce.jpg,What is it made of?,Herbs,
a6/a6e3dcce.jpg,What is the item weight?,55g,
43/43aa44c2.jpg,What is the brand?,Solimo,
43/43aa44c2.jpg,What type is this?,Grocery,
43/43aa44c2.jpg,What kind seasoning?,Italian,
43/43aa44c2.jpg,What is the weight?,55g,
43/43aa44c2.jpg,What is the lid color?,Black,
0a/0ace0530.jpg,What brand is this?,Solimo,
0a/0ace0530.jpg,What is the product type?,Grocery,
0a/0ace0530.jpg,Is it Italian?,Yes,
0a/0ace0530.jpg,What is the net weight?,55g,
0a/0ace0530.jpg,What kind of top does it have?,Lid,
a1/a12ee6ad.jpg,What is the case color?,Multicolor,
a1/a12ee6ad.jpg,What is the case material?,Plastic,
a1/a12ee6ad.jpg,What is the visible design?,Train,
a1/a12ee6ad.jpg,What is the brand name?,Solimo,
a1/a12ee6ad.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the main material?,Plastic,
d8/d87e51cf.jpg,What is the product color?,Multicolor,
d8/d87e51cf.jpg,What is the device model?,A51,
d8/d87e51cf.jpg,What type of product is this?,Case,
4e/4eaca5b2.jpg,What brand is this?,Solimo,
4e/4eaca5b2.jpg,What is the case color?,Multicolor,
4e/4eaca5b2.jpg,What is the case material?,Plastic,
4e/4eaca5b2.jpg,What is the model name?,Samsung,
4e/4eaca5b2.jpg,What is the train's color?,Red,
4e/4eaca5b2.jpg,What is on the case?,Train,
4e/4eaca5b2.jpg,What is the case type?,Hard,
4e/4eaca5b2.jpg,What's the case pattern?,Train,
2a/2af5eb88.jpg,What brand is this?,Solimo,
2a/2af5eb88.jpg,What is the case's color?,Multicolor,
2a/2af5eb88.jpg,What is the case material?,Plastic,
2a/2af5eb88.jpg,What type of case is this?,Case,
2a/2af5eb88.jpg,For what model is this?,A51,
36/36cae1bf.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the color?,Multicolor,
36/36cae1bf.jpg,What is the material?,Plastic,
36/36cae1bf.jpg,What is the product?,Case,
36/36cae1bf.jpg,For which model?,A51,
d5/d5014b5a.jpg,What is the shoe's material?,Synthetic,
d5/d5014b5a.jpg,What kind of closure is it?,Lace-Up,
d5/d5014b5a.jpg,Are these shoes for men?,Yes,
d5/d5014b5a.jpg,What is the product type?,Shoes,
d5/d5014b5a.jpg,What is the brand?,Symbol,
d5/d5014b5a.jpg,Is the toe closed?,Yes,
23/232bfc99.jpg,What is the brand?,Symbol,
23/232bfc99.jpg,What is the material?,Synthetic,
23/232bfc99.jpg,What kind of shoes?,Boat,
23/232bfc99.jpg,What is the closure type?,Lace-up,
23/232bfc99.jpg,What is the product type?,Shoes,
23/232bfc99.jpg,What is the toe style?,Closed,
25/25e2096c.jpg,What is the shoe material?,Synthetic,
25/25e2096c.jpg,What kind of closure?,Lace-up,
25/25e2096c.jpg,What is the product type?,Sneakers,
25/25e2096c.jpg,What is the brand?,Symbol,
25/25e2096c.jpg,What toe style?,Closed,
df/dfe6326e.jpg,What is the brand?,Symbol,
df/dfe6326e.jpg,What is the material?,Synthetic,
df/dfe6326e.jpg,What kind of closure?,Lace-Up,
df/dfe6326e.jpg,Are these loafers?,No,
df/dfe6326e.jpg,What kind of toe?,Closed,
36/36263041.jpg,What is the brand?,AmazonBasics,
36/36263041.jpg,What color are the straps?,Yellow,
36/36263041.jpg,What is the material?,Polyester,
36/36263041.jpg,What is the product type?,Strap,
36/36263041.jpg,How many straps?,Four,
36/36263041.jpg,What is the style?,Strap,
36/36263041.jpg,Are hooks included?,Yes,
89/8976b3b5.jpg,What color are the straps?,Yellow,
89/8976b3b5.jpg,What material is the strap?,Polyester,
89/8976b3b5.jpg,What kind of hook is there?,S,
89/8976b3b5.jpg,What is the product type?,Strap,
89/8976b3b5.jpg,What is the brand?,AmazonBasics,
89/8976b3b5.jpg,What shape are the hooks?,Curved,
46/46a8ef75.jpg,What is the strap's brand?,AmazonBasics,
46/46a8ef75.jpg,What color is the strap?,Yellow,
46/46a8ef75.jpg,What is it made of?,Polyester,
46/46a8ef75.jpg,What is the strap style?,Strap,
46/46a8ef75.jpg,What is the product type?,Cargo,
5d/5d839703.jpg,What is the product's style?,Strap,
5d/5d839703.jpg,What is the strap's color?,Yellow,
5d/5d839703.jpg,What is the brand?,AmazonBasics,
5d/5d839703.jpg,What material is used?,Polyester,
5d/5d839703.jpg,What is the product type?,CARGO_STRAP,
5d/5d839703.jpg,What shape is the hook?,S,
09/09c71141.jpg,Is the case pattern floral?,Yes,
09/09c71141.jpg,What color is the design?,Pink,
09/09c71141.jpg,What is the product brand?,Solimo,
09/09c71141.jpg,Is this a hard case?,Yes,
09/09c71141.jpg,What is the product type?,Case,
09/09c71141.jpg,Is the cover 3D printed?,Yes,
09/09c71141.jpg,What shape is it?,Rectangle,
ee/ee8ee952.jpg,What is the item's color?,Others,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
ee/ee8ee952.jpg,What is this item type?,Case,
ee/ee8ee952.jpg,What pattern is visible?,Vector,
ee/ee8ee952.jpg,Is it a slim cover?,Yes,
49/49b1b22b.jpg,What is the product's brand?,Solimo,
49/49b1b22b.jpg,What type of case is this?,Hard,
49/49b1b22b.jpg,What is the phone's color?,Pink,
49/49b1b22b.jpg,What is the case's pattern?,Vector,
49/49b1b22b.jpg,Is it 3D-printed?,Yes,
49/49b1b22b.jpg,What is the device's model?,Realme,
49/49b1b22b.jpg,Is it for a phone?,Yes,
49/49b1b22b.jpg,What is the case's style?,Designer,
49/49b1b22b.jpg,Is this a back cover?,Yes,
66/66f3a68c.jpg,What is the case's brand?,Solimo,
66/66f3a68c.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the case's finish?,Hard,
66/66f3a68c.jpg,What type of print is it?,3D,
66/66f3a68c.jpg,For what phone model?,Realme,
70/708a0f1f.jpg,What is the brand?,Solimo,
70/708a0f1f.jpg,What is the case's color?,Pink,
70/708a0f1f.jpg,What is the design?,Floral,
70/708a0f1f.jpg,What is it for?,Realme,
70/708a0f1f.jpg,What type is it?,Hard,
70/708a0f1f.jpg,Is it patterned?,Yes,
70/708a0f1f.jpg,Is it printed?,Yes,
70/708a0f1f.jpg,What is the main color?,Black,
e6/e6b3a572.jpg,What is the shoe color?,Black,
e6/e6b3a572.jpg,What is the shoe's brand?,find,
e6/e6b3a572.jpg,What kind of shoe is this?,SHOES,
e6/e6b3a572.jpg,What is the shoe style?,Acton,
e6/e6b3a572.jpg,What year was it made?,2019,
e6/e6b3a572.jpg,What is the model?,Acton,
3b/3b2b8a79.jpg,What is the product color?,Black,
3b/3b2b8a79.jpg,What type of product is it?,Shoes,
3b/3b2b8a79.jpg,What is the shoe's style?,Acton,
3b/3b2b8a79.jpg,What is the brand?,find,
3b/3b2b8a79.jpg,What is the model?,Acton,
5c/5c040577.jpg,What color are these shoes?,Black,
5c/5c040577.jpg,What type of product is this?,Shoes,
5c/5c040577.jpg,What is the shoe style?,Acton,
5c/5c040577.jpg,What is the brand?,Find,
5c/5c040577.jpg,What year were they released?,2019,
5c/5c040577.jpg,What is the model name?,Acton,
a1/a1ca3b85.jpg,What color are the shoes?,Black,
a1/a1ca3b85.jpg,What is the shoe's type?,Shoes,
a1/a1ca3b85.jpg,What is the shoe's brand?,find,
a1/a1ca3b85.jpg,What is the model's style?,Acton,
a1/a1ca3b85.jpg,What year was it made?,2019,
a1/a1ca3b85.jpg,What is the model's name?,Acton_hs01,
20/207b8ee2.jpg,What color are these shoes?,Black,
20/207b8ee2.jpg,What brand are these shoes?,find,
20/207b8ee2.jpg,What kind of shoes are these?,Shoes,
20/207b8ee2.jpg,What is the shoe's style?,Acton,
20/207b8ee2.jpg,What year were these made?,2019,
20/207b8ee2.jpg,What is the model name?,Acton,
14/14e85b24.jpg,What is the shoe style?,Sneakers,
14/14e85b24.jpg,What is the shoe color?,Beige,
14/14e85b24.jpg,What is the brand?,Symbol,
14/14e85b24.jpg,What is the material?,Canvas,
14/14e85b24.jpg,What is the pattern?,Solid,
14/14e85b24.jpg,What is the toe shape?,Round,
48/4839e57f.jpg,What is the shoe style?,Sneakers,
48/4839e57f.jpg,What is the brand?,Symbol,
48/4839e57f.jpg,What is the main material?,Canvas,
48/4839e57f.jpg,What is the pattern?,Solid,
48/4839e57f.jpg,What color are these shoes?,Beige,
9e/9eefed7c.jpg,What is the shoe style?,Sneakers,
9e/9eefed7c.jpg,What is the brand?,Symbol,
9e/9eefed7c.jpg,What is the closure type?,Slip,
9e/9eefed7c.jpg,What is the pattern?,Solid,
9e/9eefed7c.jpg,What is it made of?,Canvas,
d4/d41834a1.jpg,What is the shoe style?,Sneakers,
d4/d41834a1.jpg,What is the brand?,Symbol,
d4/d41834a1.jpg,What is the pattern?,Solid,
d4/d41834a1.jpg,What is it made of?,Canvas,
d4/d41834a1.jpg,What is the color?,Beige,
d4/d41834a1.jpg,What is the closure type?,Slip,
c6/c613b592.jpg,What is the shoe style?,Sneakers,
c6/c613b592.jpg,What is the shoe material?,Canvas,
c6/c613b592.jpg,What is the brand?,Symbol,
c6/c613b592.jpg,What is the pattern?,Solid,
c6/c613b592.jpg,What is the color?,Beige,
c6/c613b592.jpg,What type of shoes?,Shoes,
79/7932ed60.jpg,What is the shoe style?,Sneakers,
79/7932ed60.jpg,What is the shoe material?,Canvas,
79/7932ed60.jpg,What is the pattern?,Solid,
79/7932ed60.jpg,What is the primary color?,Beige,
79/7932ed60.jpg,What is the closure type?,Slip-on,
79/7932ed60.jpg,What is the brand?,Symbol,
0a/0a09812b.jpg,What is the product brand?,Amazon,
0a/0a09812b.jpg,What kind of product is this?,Grocery,
0a/0a09812b.jpg,What is the sauce color?,White,
0a/0a09812b.jpg,Is there meat?,Yes,
0a/0a09812b.jpg,What kind of meat is it?,Steak,
b1/b1de5ebb.jpg,What is the brand?,Solimo,
b1/b1de5ebb.jpg,What is the phone model?,A3s,
b1/b1de5ebb.jpg,What is the case color?,Multi-colored,
b1/b1de5ebb.jpg,Is it a designer case?,Yes,
b1/b1de5ebb.jpg,What is the product type?,Case,
b1/b1de5ebb.jpg,What is the case pattern?,Mermaid,
93/93c81cf8.jpg,What brand is this?,Solimo,
93/93c81cf8.jpg,What's the phone case color?,Multicolor,
93/93c81cf8.jpg,What is the model name?,Oppo,
93/93c81cf8.jpg,What is the product type?,Case,
93/93c81cf8.jpg,What is the item shape?,,
6c/6c13c4ed.jpg,What brand is this?,Solimo,
6c/6c13c4ed.jpg,What is the case's color?,Multicolor,
6c/6c13c4ed.jpg,Is this a phone case?,Yes,
6c/6c13c4ed.jpg,What phone model is it for?,A3s,
6c/6c13c4ed.jpg,What is the print's style?,Mermaid,
6c/6c13c4ed.jpg,What is the item's style?,Designer,
6c/6c13c4ed.jpg,Is the design embossed?,Yes,
0d/0d3b9ccf.jpg,What brand is this?,Solimo,
0d/0d3b9ccf.jpg,What is the phone's model?,A3s,
0d/0d3b9ccf.jpg,What is the case's color?,Multi,
0d/0d3b9ccf.jpg,What type of case is it?,Phone,
0d/0d3b9ccf.jpg,What is it made of?,,
0d/0d3b9ccf.jpg,Is it for boys?,Yes,
0d/0d3b9ccf.jpg,Is it transparent?,No,
0d/0d3b9ccf.jpg,What company manufactured this?,Amazon,
37/371d4e5f.jpg,What brand is this case?,Solimo,
37/371d4e5f.jpg,What is the case's color?,Multicolor,
37/371d4e5f.jpg,Is it for Oppo A3s?,Yes,
37/371d4e5f.jpg,What is the case's design?,Mermaid,
37/371d4e5f.jpg,What is the item's type?,Case,
37/371d4e5f.jpg,Is the case printed?,Yes,
37/371d4e5f.jpg,Is the case hard?,Yes,
37/371d4e5f.jpg,What is brand of the phone?,Oppo,
86/86a42bed.jpg,What brand is this?,Solimo,
86/86a42bed.jpg,What is the phone model?,A3s,
86/86a42bed.jpg,What is the case's color?,Multicolor,
86/86a42bed.jpg,What is the product type?,Case,
86/86a42bed.jpg,What is the item's weight?,50,
86/86a42bed.jpg,What is the pattern?,Mermaid,
9a/9ad32a9c.jpg,What is the brand?,Vedaka,
9a/9ad32a9c.jpg,What type of roast?,Medium,
9a/9ad32a9c.jpg,What is inside?,Coffee,
9a/9ad32a9c.jpg,Is chicory inside?,Yes,
9a/9ad32a9c.jpg,What is the quantity?,500g,
ea/ea53c74e.jpg,What is the brand?,Vedaka,
ea/ea53c74e.jpg,What type of coffee?,Filter,
ea/ea53c74e.jpg,What is the net weight?,500g,
ea/ea53c74e.jpg,What is the roast?,Medium,
ea/ea53c74e.jpg,Does it contain chicory?,Yes,
ea/ea53c74e.jpg,What is the roast type?,Medium,
ea/ea53c74e.jpg,What is the origin?,India,
fc/fc19cc48.jpg,What is the brand name?,Vedaka,
fc/fc19cc48.jpg,What kind of roast is it?,Medium,
fc/fc19cc48.jpg,What type of product is it?,Coffee,
fc/fc19cc48.jpg,Is it beans or powder?,Powder,
fc/fc19cc48.jpg,What is its origin country?,India,
32/32b3f96e.jpg,What is the brand?,Solimo,
32/32b3f96e.jpg,What is the main material?,Plastic,
32/32b3f96e.jpg,What is the product color?,Multicolor,
32/32b3f96e.jpg,What is the model name?,X2,
32/32b3f96e.jpg,What is the pattern?,Fruit,
32/32b3f96e.jpg,Are fruits visible?,Yes,
32/32b3f96e.jpg,Is it a cover?,Yes,
32/32b3f96e.jpg,Is it hard?,Yes,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the color?,Multicolor,
d8/d87e51cf.jpg,What is it made of?,Plastic,
d8/d87e51cf.jpg,What type is it?,Case,
d8/d87e51cf.jpg,What is the model?,X2,
63/63a92dab.jpg,What brand is this?,Solimo,
63/63a92dab.jpg,What is the cover's material?,Plastic,
63/63a92dab.jpg,What is the design's color?,Multicolor,
63/63a92dab.jpg,What is the phone model?,X2,
63/63a92dab.jpg,What is the item shape?,,
63/63a92dab.jpg,What is the pattern?,Fruit,
2a/2af5eb88.jpg,What brand is this?,Solimo,
2a/2af5eb88.jpg,What is it made of?,Plastic,
2a/2af5eb88.jpg,What is the color?,Multicolor,
2a/2af5eb88.jpg,What type of case is it?,Phone,
2a/2af5eb88.jpg,Is it patterned?,Yes,
2a/2af5eb88.jpg,What is its style?,Designer,
2a/2af5eb88.jpg,What shape is it?,Rectangular,
2a/2af5eb88.jpg,Is it a hard case?,Yes,
2a/2af5eb88.jpg,Does it protect?,Yes,
2a/2af5eb88.jpg,What is the model?,X2,
36/36cae1bf.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the main material?,Plastic,
36/36cae1bf.jpg,What type of case is it?,Hard,
36/36cae1bf.jpg,What is the phone model?,Poco,
36/36cae1bf.jpg,What is the design?,Fruit,
36/36cae1bf.jpg,What is the color?,Multicolor,
6f/6fa4e3a6.jpg,What is the brand?,Molemsx,
6f/6fa4e3a6.jpg,What is the product type?,Accessory,
6f/6fa4e3a6.jpg,What is the item color?,Black,
6f/6fa4e3a6.jpg,What is the pattern?,Flame,
6f/6fa4e3a6.jpg,What is the item for?,Fishing,
a5/a51f335b.jpg,What is the brand?,Rivet,
a5/a51f335b.jpg,What color is it?,Black,
a5/a51f335b.jpg,What is the style?,Modern,
a5/a51f335b.jpg,Is it assembled?,No,
a5/a51f335b.jpg,What shape is it?,Square,
a5/a51f335b.jpg,Does it have legs?,Yes,
44/447fa9a4.jpg,What is the brand?,Rivet,
44/447fa9a4.jpg,What color is it?,Black,
44/447fa9a4.jpg,What is the style?,Modern,
44/447fa9a4.jpg,Is assembly needed?,No,
44/447fa9a4.jpg,What are the legs made of?,Synthetic,
27/27611f17.jpg,What is the product's color?,Black,
27/27611f17.jpg,What is the brand?,Rivet,
27/27611f17.jpg,What is the style?,Modern,
27/27611f17.jpg,Is assembly needed?,No,
27/27611f17.jpg,What is the primary material?,Wood,
ab/ab5b20c3.jpg,What is the product's brand?,Rivet,
ab/ab5b20c3.jpg,What color is the ottoman?,Black,
ab/ab5b20c3.jpg,What style is this?,Modern,
ab/ab5b20c3.jpg,Is assembly needed?,No,
ab/ab5b20c3.jpg,What is the shape?,Square,
ab/ab5b20c3.jpg,What material is it?,Wood,
ec/ececa989.jpg,What is the brand?,Rivet,
ec/ececa989.jpg,What color is it?,Black,
ec/ececa989.jpg,What is the style?,Modern,
ec/ececa989.jpg,Is assembly needed?,No,
ec/ececa989.jpg,What are the legs?,Wood,
e3/e38c9031.jpg,What is the brand?,Rivet,
e3/e38c9031.jpg,What color is it?,Black,
e3/e38c9031.jpg,What is the style?,Modern,
e3/e38c9031.jpg,What is it made of?,Wood,
e3/e38c9031.jpg,What shape is it?,Square,
e3/e38c9031.jpg,What is the product type?,Furniture,
e3/e38c9031.jpg,Is assembly needed?,No,
e3/e38c9031.jpg,Does it have storage?,Yes,
e3/e38c9031.jpg,Can it be lifted?,Yes,
90/90045e35.jpg,What brand is this?,WHOLEFOODS,
90/90045e35.jpg,What type of tea?,Green,
90/90045e35.jpg,Is this vegan?,Yes,
90/90045e35.jpg,What form is it?,Capsule,
90/90045e35.jpg,What is the quantity?,Hundred,
90/90045e35.jpg,Is it Kosher?,Yes,
90/90045e35.jpg,Is this a whole herb?,Yes,
25/25d09811.jpg,What is the brand?,WHOLEFOODS,
25/25d09811.jpg,What is the capsule count?,100,
25/25d09811.jpg,Is it vegan?,Yes,
25/25d09811.jpg,What color is it?,Brown,
25/25d09811.jpg,Is it Kosher?,Yes,
ab/abc132e7.jpg,What is the product's brand?,WHOLEFOODS,
ab/abc132e7.jpg,What type of product is this?,HEALTH,
ab/abc132e7.jpg,Is this product Kosher?,Yes,
ab/abc132e7.jpg,Is this product Vegan?,Yes,
ab/abc132e7.jpg,What is the product called?,Tea,
a2/a29c41ba.jpg,What is the product's brand?,WHOLEFOODS,
a2/a29c41ba.jpg,Is the product vegan?,Yes,
a2/a29c41ba.jpg,What kind of tea is this?,Green,
a2/a29c41ba.jpg,What is its type?,Capsule,
a2/a29c41ba.jpg,What color is the label?,Red,
a2/a29c41ba.jpg,Is it Kosher?,Yes,
01/016c0054.jpg,What is the brand?,Whole,
01/016c0054.jpg,What type of tea?,Green,
01/016c0054.jpg,What form is it?,Capsule,
01/016c0054.jpg,Is it Vegan?,Yes,
01/016c0054.jpg,What size is serving?,One,
50/506d8381.jpg,What is the brand?,WHOLE,
50/506d8381.jpg,What type is this?,HEALTH,
50/506d8381.jpg,What shape is the jar?,Round,
50/506d8381.jpg,Is it certified vegan?,Yes,
50/506d8381.jpg,Is it certified kosher?,Yes,
88/882f0a4c.jpg,What is the product's brand?,WHOLEFOODS,
88/882f0a4c.jpg,What type of product is this?,HEALTH,
88/882f0a4c.jpg,Is it certified kosher?,Yes,
88/882f0a4c.jpg,Is it certified vegan?,Yes,
88/882f0a4c.jpg,What form does it come in?,Capsule,
88/882f0a4c.jpg,What is the color of the bottle?,Brown,
43/4361a6d6.jpg,What is the brand?,AmazonBasics,
43/4361a6d6.jpg,What is the color?,Lilac,
43/4361a6d6.jpg,What material is it?,Cotton,
43/4361a6d6.jpg,What style is it?,Flat,
43/4361a6d6.jpg,What is the product type?,Sheet,
43/4361a6d6.jpg,Is it washable?,Yes,
23/23e71693.jpg,What is the sheet's color?,Lilac,
23/23e71693.jpg,What material is it made of?,Cotton,
23/23e71693.jpg,What is the product type?,Sheet,
23/23e71693.jpg,What is the brand name?,AmazonBasics,
23/23e71693.jpg,Is it washable?,Yes,
23/23e71693.jpg,What is the style?,Flat,
4b/4bd8829f.jpg,What is the sheet's material?,Cotton,
4b/4bd8829f.jpg,What is the brand?,AmazonBasics,
4b/4bd8829f.jpg,What color is the sheet?,Lilac,
4b/4bd8829f.jpg,What is the product type?,FLAT_SHEET,
4b/4bd8829f.jpg,What is the style?,Sheet,
a6/a670d5f9.jpg,What is the case's brand?,Solimo,
a6/a670d5f9.jpg,What is the primary color?,Pink,
a6/a670d5f9.jpg,What is the case's material?,Silicon,
a6/a670d5f9.jpg,What is the pattern?,Panda,
a6/a670d5f9.jpg,What type of case is this?,Designer,
a6/a670d5f9.jpg,What is the item shape?,Rectangular,
a6/a670d5f9.jpg,What is the phone model?,iPhone,
a6/a670d5f9.jpg,Is it a soft case?,Yes,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the brand?,Solimo,
