image_path,question,answer
79/79716faa.jpg,What is the stone's color?,Red
bf/bf6cc216.jpg,What animal is it?,Bear
6f/6fe6767f.jpg,What is the shoe's color?,Brown
ce/ced732f1.jpg,What is the product type?,Shoes
43/43333150.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What type of case is it?,Hard
d8/d89025e7.jpg,What is the case material?,Plastic
ee/ee8ee952.jpg,What is the case's pattern?,Desert
7a/7a9d2496.jpg,What is the device model?,iPhone
82/828a95ee.jpg,What type of print is used?,3D
49/49b1b22b.jpg,What is the case's color?,Others
9b/9b9c8fdf.jpg,What is the finish?,Brushed
80/8063d982.jpg,Are tomatoes roasted?,Yes
cc/cc258fd3.jpg,What is the lid's color?,Black
ee/ee8ee952.jpg,What is the product type?,Case
85/85192c70.jpg,What is the case's color?,Multicolor
de/def1ad64.jpg,What is the pattern?,Solid
d8/d87e51cf.jpg,What type of case?,Back
91/913fb6db.jpg,What is the case's color?,Multicolor
ee/ee8ee952.jpg,What brand is this?,Solimo
f8/f85ca1e4.jpg,What is the product type?,Hardware
ae/ae7370c0.jpg,What is the pattern?,3D
12/12a8957b.jpg,Who is pictured?,Krishna
2f/2f357c87.jpg,What is the case material?,Silicon
3d/3dc7aca2.jpg,What color is the mat?,Black
59/5972df54.jpg,What is the style?,Slippers
ee/ee8ee952.jpg,What is the case pattern?,Stone
cd/cd3f9168.jpg,What is the color?,Green
ff/ffdda28f.jpg,What is the product type?,Boot
ee/ee8ee952.jpg,For which phone?,Sony
49/49b1b22b.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is it a printed case?,Yes
66/66f3a68c.jpg,For which model?,Lenovo
07/07cd3c4b.jpg,What is the product type?,Decor
bf/bfa7a585.jpg,What is the bed's length (inches)?,15
49/49b1b22b.jpg,For what phone is this case?,Xiaomi
ea/ea1ff0a4.jpg,What is the brand?,Rivet
66/66f3a68c.jpg,For which model is it?,P2
41/4156fa80.jpg,What is the brand?,Amazon
66/66f3a68c.jpg,What is the item's color?,Others
64/642a23e8.jpg,What is the case color?,Multicolor
0c/0ca46202.jpg,What is the phone model?,Moto
49/49b1b22b.jpg,What is the case pattern?,Leaf
e0/e0470146.jpg,What style is it?,Orange
72/72f5f8dc.jpg,What is the pouch color?,Black
aa/aa1b9cbf.jpg,What flavor is this item?,Cherry
0f/0fa059c1.jpg,What is the color?,Others
6a/6a003122.jpg,What is the case pattern?,Oil
66/66f3a68c.jpg,What is the brand?,Solimo
ed/edd86403.jpg,What is the product type?,Chandelier
47/47f0c738.jpg,What is the case color?,Multi
bc/bc80fc9f.jpg,What shape is the rug?,Rectangular
1b/1b9474d1.jpg,What are they made of?,Fabric
bb/bb16b239.jpg,Is the bottle insulated?,Yes
c2/c2193efd.jpg,What is the table material?,Wood
20/20503444.jpg,What is the case's design?,Printed
8c/8c724232.jpg,What is the product type?,Shoes
2c/2c3c2c80.jpg,What is the product's brand?,Solimo
1c/1cb9e0a1.jpg,What color is it?,Silver
91/91256213.jpg,What is the product type?,Case
91/91a60683.jpg,What is the case's color?,Multicolor
ee/ee8ee952.jpg,What is it for?,Lenovo
24/24d36401.jpg,What is the brand?,Amazon
a6/a621284b.jpg,What color is it?,Black
9f/9f6f86ac.jpg,What is the color?,Multicolored
c1/c1aa5514.jpg,What is the model name?,EMMA
3c/3c27370d.jpg,What is the product type?,Case
9c/9cdfaf38.jpg,What is its style?,Straight
f8/f8daf448.jpg,What is the color?,Multicolor
ec/ec107e6c.jpg,What are there no artificial?,Colors
b5/b50aaddf.jpg,Is there a handle?,Yes
10/101facb2.jpg,What is the shoe's color?,Brown
2d/2d541c8f.jpg,What is the shape?,Rectangular
66/66f3a68c.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is it 3D printed?,Yes
47/47f0c738.jpg,What type of case is this?,Back
dc/dcac50f1.jpg,What is the topping?,Icing
62/626363bf.jpg,What is the shoe color?,Beige
49/49b1b22b.jpg,Is it 3D printed?,Yes
49/49b1b22b.jpg,What is the color?,Multi
a6/a66b54aa.jpg,What brand is this?,Solimo
13/13c848a1.jpg,What is the item type?,Pillowcases
6a/6ae96245.jpg,What is the pattern?,Butterfly
4f/4ff91316.jpg,What color is it?,Black
07/078c947f.jpg,What color is the shelf?,Gold
9c/9c422826.jpg,What is the leg's material?,Metal
e9/e93afda9.jpg,What is the chair's brand?,Pioneer
d8/d89025e7.jpg,What is the color?,Multicolored
8c/8c99e19f.jpg,Is it printed?,Yes
a5/a572f5ec.jpg,What type of pen is it?,Gel
08/081631fe.jpg,What is the product type?,Case
2d/2dcb8be8.jpg,What is the rug pattern?,Geometric
cf/cf92e1b2.jpg,What is the sandal's color?,Black
4b/4bda7055.jpg,What color is the charger?,White
85/85192c70.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the material?,Plastic
c0/c06fe1db.jpg,What is the brand?,Solimo
a5/a5aebbbe.jpg,What is the heel shape?,Stiletto
60/600c823e.jpg,What is the product type?,Home
dc/dc02dc48.jpg,What is the pattern?,Solid
87/87c11ce5.jpg,What is the brand?,UMI
4c/4c5be51c.jpg,What type of food?,Cracker
a3/a387bf1a.jpg,What is the shoe brand?,find
8e/8e4ccae5.jpg,What is the brand?,Alkove
ee/ee8ee952.jpg,What is the cover style?,Hard
ec/ec12e8b3.jpg,What is the brand?,Solimo
ba/ba86508a.jpg,What is the outer material?,Synthetic
4d/4d3d653f.jpg,What is the product's brand?,Whole
9f/9f6f86ac.jpg,For what model?,Redmi
8c/8c49d657.jpg,What is the color?,Blue
40/40443b02.jpg,What is the brand?,Rivet
da/dad354cc.jpg,Is it a hard case?,Yes
b9/b93d4624.jpg,What is the material?,Silicon
8c/8ca423ba.jpg,What is the design printed?,Coffee
21/21d1454f.jpg,What is the pendant initial?,C
7f/7fb5b9e8.jpg,What is the model number?,SX-75QTJ
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the phone model?,M8
a3/a32ff0df.jpg,Is it for mobile?,Yes
bf/bf4068b0.jpg,What color are these curtains?,Green
85/85192c70.jpg,What sides are visible?,Transparent
59/59b66de1.jpg,What is the main material?,Wood
8f/8f94cb41.jpg,What is the product type?,Case
85/85192c70.jpg,What is the side's transparency?,Transparent
8d/8d795e34.jpg,What is the brand?,AmazonBasics
4f/4f097bc3.jpg,Is it transparent?,Yes
51/51d64017.jpg,What is the primary color?,Brown
cc/ccb5e039.jpg,What is the main color?,Silver
31/3184dd76.jpg,What is the product type?,Case
94/94cf31e1.jpg,Is sauce included?,Yes
3e/3e07231c.jpg,What is the total carbohydrates?,16g
11/11e6f025.jpg,What style are these?,Running
49/49b1b22b.jpg,What is the design?,Designer
ee/ee8ee952.jpg,What is the color?,Others
1e/1e1bbba2.jpg,What is the product type?,Hardware
49/49b1b22b.jpg,What type of case is it?,Hard
91/915990f0.jpg,What is the product type?,Bed
66/66f3a68c.jpg,What is the cover pattern?,Flowers
47/47f0c738.jpg,What is the phone case color?,Multi-colored
8c/8cd106fe.jpg,Is it skin friendly?,Yes
13/1330a78e.jpg,What is the material?,Plastic
69/6956d383.jpg,What is the product type?,Beauty
40/40287461.jpg,How much fat?,2g
38/382f5d0d.jpg,What is the supplement type?,Joint
ce/cec7e9a9.jpg,What is the shoe material?,Denim
a6/a6991324.jpg,What brand is this?,AmazonBasics
11/11660a1a.jpg,What brand is this?,365
48/48973cac.jpg,What is the product type?,Art
c8/c8354cc2.jpg,What is the ring size?,Two
13/13d11480.jpg,What is the fabric?,Leather
85/85192c70.jpg,Are the sides transparent?,Yes
6a/6aee30be.jpg,What is the closure type?,Lace-Up
91/916901c2.jpg,What is the brand?,Amazon
49/49b1b22b.jpg,What is the brand?,Solimo
a9/a95059e5.jpg,What is the fabric?,Leather
e7/e76b608e.jpg,What is the shoe color?,Blue
37/37bae86f.jpg,What kind of fruit is this?,Blueberries
62/627b3af5.jpg,What is the product's brand?,Solimo
cc/cc566b33.jpg,What is the background color?,Yellow
2f/2f357c87.jpg,What is the case material?,Silicon
66/66f3a68c.jpg,What is the model name?,Xiaomi
a6/a6423b42.jpg,What type of pen is it?,Gel
ce/ce90a5c9.jpg,What is the product color?,Nussbaum
50/507dab46.jpg,What color are these sandals?,White
0c/0c72fd6a.jpg,What is the brand?,Solimo
a3/a3cd7eb1.jpg,What is the pattern?,Checks
aa/aa45de9c.jpg,Is it durable?,Yes
f5/f5f81f0a.jpg,What is the pattern?,Solid
97/97a0a77a.jpg,What brand is this?,Solimo
f5/f5047137.jpg,What is the product?,Lightbulb
61/61468268.jpg,What is the pattern?,Floral
49/49b1b22b.jpg,What is the main color?,Multi
85/85192c70.jpg,What is the case pattern?,Unicorn
47/47f0c738.jpg,What is the design?,Typography
41/41765f8b.jpg,What is the shoes' brand?,Symbol
7d/7d65c2e9.jpg,What is the model name?,1101516
2f/2f357c87.jpg,What is the phone model?,Itel
69/69d2046b.jpg,What is the brand?,Stone
e0/e02ed12e.jpg,What is the model's name?,Realme
66/66f3a68c.jpg,What is the case's color?,Others
a0/a033a243.jpg,What kind of product is this?,Grocery
85/85192c70.jpg,What is the brand?,Solimo
fe/fe2d855f.jpg,What is the product type?,Binder
83/8333988e.jpg,What is the finish?,Glossy
c8/c88133ce.jpg,What is the boot style?,Ankle
66/66f3a68c.jpg,What type is it?,Hard
87/87dfb91d.jpg,What is the item weight in grams?,50
c1/c1de010f.jpg,What is the rug's shape?,Rectangular
cc/cca56e20.jpg,What pattern is it?,Striped
ee/ee8ee952.jpg,What type of phone is this for?,Lenovo
2f/2f357c87.jpg,What is the pattern?,Beach
c9/c9de9e6d.jpg,What is the product type?,Lighting
d8/d87e51cf.jpg,Is it a hard case?,Yes
49/49b1b22b.jpg,What is printed on case?,Girl
8c/8cd49d09.jpg,What is the material?,Silicone
d5/d57dc8cc.jpg,What is the case material?,Silicon
49/49b1b22b.jpg,What kind of print is it?,3D
fc/fc8d8965.jpg,What is the product type?,Decor
b2/b2e0a66c.jpg,What type of shoes?,Sandal
86/868083e4.jpg,What is the product type?,Handle
a3/a3dafa8d.jpg,What is the product type?,Case
fa/fab85941.jpg,What is the outer material?,Mesh
c5/c500b43b.jpg,What flavor is this strip?,Cherry
26/26a875ad.jpg,What is the design?,Flowers
8f/8fd5f7f0.jpg,Is it fragrance-free?,Yes
7d/7d8ee4e5.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What is the phone model?,Zenfone
04/04dba039.jpg,What is the style?,Slide
de/de20646a.jpg,What brand is this?,Movian
1f/1f15b9f0.jpg,What is the brand?,AmazonBasics
85/85192c70.jpg,What is the brand?,Solimo
2a/2af5eb88.jpg,What is the product type?,Case
44/44548508.jpg,What brand is this?,Solimo
dc/dc32b486.jpg,What is the outer material?,Synthetic
0a/0a3cccd1.jpg,What kind of shoes are these?,Sneakers
0d/0d162f69.jpg,What is the case color?,Others
53/53694f78.jpg,What is the design?,Random
ee/ee8ee952.jpg,What is the primary color?,Multi
68/689e1241.jpg,What is the product color?,Grey
69/698f3492.jpg,What type of print?,3D
5f/5f3e8a1d.jpg,What is the primary color?,Purple
86/868083e4.jpg,What is the finish?,Satin
37/3736a50e.jpg,Is it plain?,Yes
f4/f4618d0e.jpg,Are these peas vegan?,Yes
66/66f3a68c.jpg,What is the phone model?,Y81i
e7/e7181211.jpg,What is the sandal's material?,Polyurethane
aa/aaf72623.jpg,What type of product is this?,Grocery
8f/8f6557d4.jpg,What shape is the lamp?,Drum
85/85192c70.jpg,What is the primary material?,Silicone
d8/d89025e7.jpg,What is the phone model?,Redmi
9e/9eb555dd.jpg,What color is it?,Rose
66/66f3a68c.jpg,What is the design type?,Printed
c3/c3932d44.jpg,What is the product type?,Grocery
14/1409a2e3.jpg,What is the item's color?,White
fe/fe1c02ea.jpg,What shape is the item?,Rectangular
4b/4b92983b.jpg,Is it self-sealing?,Yes
b9/b991a75c.jpg,What is the product type?,Case
82/821b4a4a.jpg,What is the shoe's color?,Beige
cc/cc977413.jpg,Is it leather?,Yes
66/66f3a68c.jpg,What is the case's color?,Multi-colored
48/486764cc.jpg,What finish is it?,Matte
1d/1dbcfc05.jpg,What is the chair's pattern?,Tufted
af/af67c8cf.jpg,What color are these shoes?,Brown
a9/a9b442f6.jpg,Is canopy's shape square?,Yes
49/49b1b22b.jpg,What type of case is this?,Hard
e7/e7937aea.jpg,What is the item shape?,
6c/6c549ea3.jpg,What is the bottle's brand?,AmazonBasics
b3/b335d2e1.jpg,What is the color?,Auster
1c/1c5fae7e.jpg,What is the heel type?,Cone
66/66f3a68c.jpg,What type of case is this?,Hard
c8/c8576aaf.jpg,What toe style is this?,Round
f2/f2777f9c.jpg,What is the case style?,Back
88/889112ea.jpg,Is wheat contained?,Yes
ee/ee8ee952.jpg,What is the model name?,Prime
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the case pattern?,Circle
85/85192c70.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the case pattern?,Flowers
3a/3ae86648.jpg,What is the product type?,Case
85/85192c70.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,For which phone is this?,Huawei
5b/5bbb8b72.jpg,What is the brand?,206
79/79519282.jpg,Is this an Amazon product?,Yes
2f/2f357c87.jpg,What is the model name?,Comio
e1/e15b222f.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the product's material?,Plastic
bf/bf50e2da.jpg,What is the oil's weight?,5W-20
49/49b1b22b.jpg,What is the cover's color?,Others
83/83a7630f.jpg,What is the material?,Canvas
83/8333988e.jpg,What is the pattern?,Solid
4e/4e9211d5.jpg,What is the product's brand?,Solimo
d6/d63bbb00.jpg,What is the main color?,White
66/66f3a68c.jpg,Is it hard or soft?,Hard
a0/a08d2402.jpg,What is the brand?,365
3e/3e537a48.jpg,What is the product type?,Chair
fc/fc26c0e2.jpg,What is the product type?,Case
1c/1c454252.jpg,What does it relieve?,Heartburn
de/deb05a52.jpg,What is the boot's color?,Purple
be/bef67d6a.jpg,Is salt added?,No
27/27cc78dd.jpg,What is the product's brand?,AmazonBasics
35/350acd66.jpg,What is the shoe style?,Asymmetric
55/55ca922a.jpg,What is the seat style?,Tufted
b2/b21485bd.jpg,What is the phone case material?,Silicon
1a/1ac00d1e.jpg,What is the color?,White
ee/ee8ee952.jpg,For which phone is this?,Nokia
4f/4f13a4e1.jpg,What color is the umbrella?,Yellow
87/87a1914e.jpg,What's the case's color?,Multicolor
fe/fe1c02ea.jpg,What is the main color?,Gray
66/66f3a68c.jpg,What is the case style?,Hard
ee/ee8ee952.jpg,Is it easy fit?,Yes
2f/2fd55ee6.jpg,What is the material?,Mesh
05/059a3109.jpg,What is the color?,Green
6f/6fe3678f.jpg,What is the box's color?,Grey
9c/9c9755dd.jpg,What is the base made of?,Wood
b1/b145e14e.jpg,What is the item shape?,Oval
b8/b8d45ca9.jpg,What is the design?,Paint
4f/4f6efcff.jpg,What is the product type?,Shoes
57/57b563fd.jpg,Is this a side?,Yes
49/49b1b22b.jpg,What is the product brand?,Solimo
de/deff5cf1.jpg,Is it a pillow?,Yes
65/6555ae20.jpg,What is the product's brand?,AmazonBasics
d1/d1c40bad.jpg,What is the rug's pattern?,Geometric
88/881f72b6.jpg,What is the shoe style?,Pump
ee/ee8ee952.jpg,What is the cover's color?,Others
49/496c275a.jpg,What is the model?,Stylus
18/1844b1a5.jpg,Is it modern?,Yes
e0/e0470146.jpg,What is the bag for?,Camera
51/51f72601.jpg,What is the cover's material?,Plastic
84/841d4ef9.jpg,What color is the text?,Gold
42/4252767b.jpg,What is the design?,Mashup
ef/ef3c3de1.jpg,What is the brand of this bottle?,Solimo
ef/ef592950.jpg,What is the case color?,Multicolor
cf/cf1b9ec1.jpg,What is the brand name?,365
13/13b915af.jpg,What is the closure type?,Lace-Up
49/49b1b22b.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,For which model?,Lenovo
66/66f3a68c.jpg,What is the model?,Z2
66/66f3a68c.jpg,What is the cover material?,Hard
66/66f3a68c.jpg,Is it 3D printed?,Yes
ef/ef31f37a.jpg,What is the style?,Mule
85/85192c70.jpg,What is the case color?,Multicolor
35/35ae3b10.jpg,What is it made of?,Polycarbonate
ec/ec06d2e6.jpg,What color is this case?,Multicolor
d9/d908f568.jpg,What is the leg material?,Beech
ee/ee8ee952.jpg,What kind of case is this?,Back
6a/6a5a6954.jpg,What is the product type?,LAMP
49/49ccf411.jpg,What is the case's material?,Plastic
df/dfc32dcd.jpg,What fruit is shown?,Apple
49/49b1b22b.jpg,What is printed on case?,3D
47/4752725b.jpg,What is the model?,Oppo
33/33e1d413.jpg,What is the lamp's main material?,Ceramic
9a/9a988562.jpg,What is the shoe style?,Casual
8d/8de39395.jpg,What is the brand?,Solimo
73/7379dfd7.jpg,What is the main color?,Yellow
fa/faf032f5.jpg,Is it 2D or 3D?,3D
8c/8c49d657.jpg,What is the brand?,Symbol
ba/ba1c1bb5.jpg,What is the brand?,Rivet
c3/c39a6453.jpg,What is the shade's shape?,Drum
eb/ebdd5b22.jpg,Is it slim?,Yes
3d/3d81da87.jpg,What is the fabric?,Polyester
49/49b1b22b.jpg,What is it made by?,Amazon
52/522f415a.jpg,What is the shoe style?,Sneaker
9b/9b9c8fdf.jpg,What is the material?,Glass
2f/2fe39ddc.jpg,What is the brand?,365
c1/c155664e.jpg,What is the item style?,Ring
ff/ff23cb1b.jpg,What is the sandal's color?,Brown
e9/e9c70591.jpg,What is the glove's color?,Black
5c/5c8d62df.jpg,What is the pattern?,Floral
1b/1b11abb1.jpg,What is the case's pattern?,Heart
5a/5a1d1b5b.jpg,Are they GMO-Free?,Yes
3f/3f8b1fe6.jpg,What's the product type?,Grocery
36/361b5bb1.jpg,What is the product type?,HOME
4a/4a5f20d1.jpg,What is the product type?,Sandal
13/1378ae0b.jpg,What is the product type?,Home
55/55f17b93.jpg,What is the model number?,01-830
e4/e415f9af.jpg,What is the fabric type?,Polyester
e2/e2bb14f8.jpg,What is the brand?,Solimo
9d/9de8f793.jpg,What is the pattern?,Floral
85/85192c70.jpg,What is the model name?,iSky
66/66f3a68c.jpg,What is the phone model?,Vivo
ab/abd83189.jpg,What is the item weight?,100g
ee/ee8ee952.jpg,Does it offer warranty?,No
cb/cb8e3f8b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the case pattern?,Lady
c0/c014b1be.jpg,What is the material?,Steel
44/44091aa7.jpg,What is the form?,Lozenge
73/73989115.jpg,Is it hard?,Yes
2e/2ea619f1.jpg,What is the material?,Crystal
ee/ee8ee952.jpg,What is the pattern?,Flower
27/27a828c4.jpg,What type of shoes are these?,Running
8f/8fe121be.jpg,What brand is this?,Solimo
3b/3b285c11.jpg,What is the pattern?,Floral
4c/4c8d0533.jpg,What is the brand?,AmazonBasics
85/85192c70.jpg,Are the sides transparent?,Yes
2f/2f357c87.jpg,What is the primary material?,Silicon
d7/d74d70f8.jpg,What is the item weight in ounces?,1.6
2f/2f357c87.jpg,What is the brand?,Solimo
b7/b7e1aae1.jpg,What is the bag's style?,Classic
7f/7fcd574d.jpg,What is it made of?,Plastic
87/87dfb91d.jpg,What is the product type?,Case
75/75ce2620.jpg,What shape is the lampshade?,Drum
2f/2f357c87.jpg,What is the material?,Silicone
c5/c5ffaf5f.jpg,What is the bag size?,Ounce
09/09f5b988.jpg,What is it made of?,Plastic
4b/4b8a5933.jpg,Is it artificial?,No
66/66f3a68c.jpg,What is the phone model?,Vivo
2f/2f357c87.jpg,What is the case material?,Silicone
20/20533b83.jpg,What is the nipple material?,Silicone
b5/b5ecf000.jpg,What is the shape?,Rectangle
1b/1bdbeba5.jpg,What is the height?,42.91
66/66f3a68c.jpg,What is the product type?,Case
1f/1ff53a9b.jpg,What is the case's design?,Pattern
8b/8bd18c8a.jpg,What is the closure type?,Slip
85/85192c70.jpg,What is the case color?,Multicolor
d7/d7c41e61.jpg,What is the phone model?,Motorola
18/1862ea0f.jpg,What is the style?,Antique
66/66f3a68c.jpg,What is the model?,Nokia
ee/ee8ee952.jpg,Is it 3D printed?,Yes
73/73d3a44a.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case?,Hard
b5/b57a0657.jpg,What shape is the design?,Circle
6d/6d7763cb.jpg,What is the brand?,Solimo
bc/bcd0161c.jpg,What is the product?,Case
24/24d9e5f6.jpg,Attachments included?,Yes
4d/4d7496b4.jpg,What kind of peptides?,Collagen
c3/c3bbbd33.jpg,What is this a remedy for?,Menopause
2a/2af5eb88.jpg,What is the main material?,Plastic
82/8291dcb9.jpg,What is the brand?,AmazonBasics
2b/2ba70b5c.jpg,What shape is it?,Heart
49/49b1b22b.jpg,What is the cover's pattern?,Wooden
de/ded9f8b3.jpg,What herb is this?,Ashwagandha
69/690462fc.jpg,What is the product type?,Projector
ee/ee8ee952.jpg,What is the product brand?,Solimo
d8/d87e51cf.jpg,What is the product type?,Case
c1/c134c94f.jpg,What is the brand?,Puma
4c/4c926fbc.jpg,What is the sandal's color?,Black
0a/0a3cccd1.jpg,What is the closure type?,Lace
3e/3ec4e837.jpg,Is it organic?,Yes
ee/ee8ee952.jpg,What is the phone model?,Xiaomi
2f/2f357c87.jpg,What is the main color?,Multicolor
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case brand?,Solimo
a6/a695cdef.jpg,What type of product is it?,Shoes
