image_path,question,answer, answer
e6/e659206a.jpg,What is the rug's material?,Wool,
d8/d87e51cf.jpg,What is the phone's model?,X2,
e1/e1eb6e4a.jpg,What is the print color?,Copper,
4b/4bb059b1.jpg,What is it made of?,Plastic,
84/84b29f85.jpg,What is the shoe's color?,Navy,
85/85192c70.jpg,What is the phone model?,Vivo,
74/7400cda2.jpg,What is the product type?,Headboard,
18/187f124d.jpg,What is the product type?,Kitchen,
ee/ee8ee952.jpg,Is it hard?,Yes,
cc/cc209e4e.jpg,What is the phone case color?,Others,
ee/ee8ee952.jpg,What is the product type?,Case,
e0/e05e4985.jpg,Is it stackable?,Yes,
ee/ee8ee952.jpg,What kind of device is it?,Phone,
a3/a32f0ddc.jpg,What color are these earrings?,White,
2a/2af5eb88.jpg,What is the pattern?,3D,
b6/b66448d1.jpg,What kind of stone?,Sapphire,
e8/e8bcda21.jpg,What are these?,Cuffs,
66/66f3a68c.jpg,What is the brand?,Solimo,
05/053b563e.jpg,What is the product type?,Headboard,
ee/ee8ee952.jpg,What is the design?,Printed,
66/66f3a68c.jpg,Is it hard?,Yes,
7a/7a7e8a4a.jpg,What is the image of?,Lake,
93/93b2b074.jpg,Where is the product sold?,Amazon,
c1/c1fdbdaa.jpg,What is the product type?,Case,
9c/9ca7b3df.jpg,How much protein?,3,
49/49b1b22b.jpg,What is product type?,Case,
d8/d87e51cf.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the pattern?,Butterfly,
b9/b97258c5.jpg,What is the material?,Silicon,
47/47f0c738.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
2a/2af5eb88.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the brand?,Solimo,
74/744f9e38.jpg,What is the brand?,AmazonBasics,
cf/cf9b2a2f.jpg,What shape is the item?,Rectangular,
d5/d57cca16.jpg,What is the shoe color?,Silver,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
ca/ca4e40ca.jpg,What is the design?,Whale,
f9/f9948ede.jpg,What is the case color?,Multicolor,
75/75c5bb26.jpg,What is the product type?,Suitcase,
9e/9ead40dd.jpg,What color is it?,Black,
85/85192c70.jpg,What is the brand?,Solimo,
da/da52bfee.jpg,Is it hard?,Yes,
2f/2f357c87.jpg,What is the design?,Butterfly,
77/7792ef6e.jpg,Is it fat-free?,Yes,
bf/bfe2280a.jpg,What is the material?,Synthetic,
e0/e0ae136f.jpg,What is the tool kit count?,Forty-eight,
c7/c7479717.jpg,Is the sole flexible?,Yes,
a5/a53d0d56.jpg,What is the product type?,Handle,
3a/3af1e6ba.jpg,Is the product organic?,Yes,
77/77e914a7.jpg,What is the case style?,Hard,
fe/fe1b02d7.jpg,Are these olives pitted?,Yes,
31/316c3882.jpg,What color is it?,Black,
9f/9f6f86ac.jpg,What is the color?,Multi,
1a/1af8264a.jpg,What is the case pattern?,Floral,
e2/e227cbcb.jpg,Is the product gluten-free?,Yes,
85/85192c70.jpg,Are the sides transparent?,Yes,
14/147ac508.jpg,What processes milk?,Facility,
51/51031a14.jpg,What is the product type?,Guitar,
85/85192c70.jpg,What is the material?,Silicone,
36/36682309.jpg,What is the product type?,Case,
db/db54029a.jpg,Is the back cover hard?,Yes,
8b/8b131b9f.jpg,What shape is the glass?,Globe,
ee/ee8ee952.jpg,Does it have warranty?,No,
28/28c7b32d.jpg,What is the closure type?,Lace-up,
66/66f3a68c.jpg,What is the case's color?,Multicolor,
75/754c63cc.jpg,Is this a hard case?,Yes,
7d/7d42879d.jpg,What kind of heel is it?,Flats,
6f/6fb0d074.jpg,What is the brand?,AmazonBasics,
1d/1d2d58cd.jpg,What is the pattern?,Marble,
34/34000b53.jpg,What is the brand name?,Movian,
4c/4c685f5d.jpg,Is the rug gray?,Yes,
15/151df03c.jpg,What is the style of shoe?,Running,
5e/5edd423c.jpg,What brand is this?,PUMA,
e4/e44c365e.jpg,Is it hard or soft?,Hard,
4a/4ae4624b.jpg,What is the toe style?,Round,
85/85192c70.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
91/919f96c1.jpg,What is the phone model?,Xiaomi,
3b/3be1368b.jpg,What is the shoe style?,Sneakers,
85/85192c70.jpg,What is the brand?,Solimo,
86/86596f62.jpg,Is it heavy?,No,
80/80f43fd0.jpg,What is the product type?,Bath,
ee/ee8ee952.jpg,Is this a phone case?,Yes,
50/50c33636.jpg,What is the product type?,Kitchen,
2f/2f357c87.jpg,What is the case material?,Silicon,
eb/eb2ad152.jpg,What is the case's design?,Printed,
49/49b1b22b.jpg,What is it printed?,3D,
ba/bab2f3bd.jpg,What is the product type?,Office,
f8/f814ab1d.jpg,What is the brand?,Happy,
1b/1ba75b87.jpg,What powder grade?,Culinary,
8b/8be6b606.jpg,What is the brand?,Fusefit,
a6/a6d9034f.jpg,What is the outer material?,PU,
4f/4f2ed6f8.jpg,Is it for indoor use?,Yes,
49/49b1b22b.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the color?,Multicolor,
93/93180141.jpg,What is the count of binders?,Twelve,
36/36cae1bf.jpg,What is the phone model?,A80,
2f/2f357c87.jpg,What is the phone case pattern?,Heart,
d8/d89025e7.jpg,What type of case is it?,Phone,
19/19308ab8.jpg,What is the product type?,Case,
a4/a445db04.jpg,What encloses the bits?,Box,
49/49b1b22b.jpg,What is the product type?,Case,
ec/ec8255b0.jpg,What is the model name?,Sydney,
21/21feba5e.jpg,What is it made of?,Metal,
0a/0aa3ecf7.jpg,What is the case pattern?,Wood,
68/689a5db0.jpg,What is the product type?,Case,
66/66f3a68c.jpg,Is it hard?,Yes,
c0/c07f1a20.jpg,What color is it?,Black,
c6/c692a1b7.jpg,What is the brand?,Fix,
2a/2af5eb88.jpg,What type of case?,Phone,
5c/5c161d67.jpg,What kind of peppers are diced?,Bell,
b0/b0ae5964.jpg,What is the color?,Others,
47/47f0c738.jpg,What is the product's color?,Multi,
e3/e34b89d9.jpg,What is the main material?,Stoneware,
0b/0b3fd080.jpg,What is the fabric?,Polyester,
49/49b1b22b.jpg,What is the brand?,Solimo,
e0/e05468db.jpg,What shape is it?,Square,
9e/9e57dfdb.jpg,What is it made of?,Mesh,
e7/e7f00386.jpg,What is the product brand?,365,
d0/d030768a.jpg,What is the brand?,Pinzon,
66/66f3a68c.jpg,What type of case is this?,Hard,
e3/e3a1de2c.jpg,Is it hard or soft?,Hard,
66/66f3a68c.jpg,Is it 3D?,Yes,
33/330c277d.jpg,What is the product type?,Box,
f0/f0d0a163.jpg,What is the case's brand?,Solimo,
08/085f222f.jpg,What type of case is it?,Cover,
cd/cd5b49b4.jpg,What is it made of?,Cotton,
2a/2af5eb88.jpg,What is the color?,Multicolor,
d9/d93b2fb6.jpg,How many capsules per serving?,One,
ba/ba97cb8c.jpg,What is the product type?,Lamp,
b3/b3ea39b5.jpg,What shape is the heart?,Love,
85/85192c70.jpg,What sides are transparent?,Sides,
71/71234efc.jpg,What color is it?,White,
66/66f3a68c.jpg,Is there a warranty?,No,
0b/0b27e658.jpg,What is the shoe style?,Derby,
70/70aae57e.jpg,What is the product's brand?,Solimo,
66/66f3a68c.jpg,What is the phone model?,Nokia,
ef/eff05959.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the item type?,Case,
a8/a8dc2fff.jpg,What kind of toe?,Pointed,
a9/a9b80e6b.jpg,What is the product type?,Ring,
66/66f3a68c.jpg,What brand is this?,Solimo,
ec/ec1a8ad8.jpg,What is the brand?,Happy,
13/135dc4d0.jpg,What color is it?,Brown,
78/787c6b60.jpg,What is the brand?,Happy,
be/be703fd4.jpg,What closure is used?,Lace-up,
05/0537b3ef.jpg,What is the rug's shape?,Rectangular,
66/66f3a68c.jpg,Is it glittery?,Yes,
36/36cae1bf.jpg,What is the product type?,Case,
71/7195581f.jpg,What is the product type?,Screwdriver,
e9/e97873d2.jpg,What is the product type?,Hook,
16/16da1bd7.jpg,What is the pattern?,Geometric,
ee/ee8ee952.jpg,What is the product type?,Case,
22/22f0ae18.jpg,What are the legs made of?,Wood,
76/766c59ae.jpg,What is the brand?,Happy,
49/49b1b22b.jpg,What is the color?,Others,
18/180c7e36.jpg,Is it for home?,Yes,
59/5947f935.jpg,What is the product type?,Dairy,
85/85192c70.jpg,What is the case material?,Silicon,
e8/e880f6af.jpg,Is there printing on the cover?,Yes,
fa/fa72f8f8.jpg,What is the case's color?,Multicolor,
68/68a47271.jpg,Is glycerin included?,Yes,
69/69707049.jpg,Does this chair have arms?,Yes,
be/be2a1e86.jpg,What is it made of?,Plastic,
fc/fcfd4437.jpg,What is the pattern?,SunSide,
2f/2f357c87.jpg,What brand is this?,Solimo,
c9/c9889881.jpg,Is the design sparkly?,Yes,
85/85192c70.jpg,Are the sides transparent?,Yes,
db/db78a9ec.jpg,What is the closure type?,Slingback,
c4/c470b7df.jpg,What is the item shape?,A19,
49/49b1b22b.jpg,What type of case is it?,Hard,
fc/fc4fa66f.jpg,Fiber amount?,Two,
65/6514a63b.jpg,What color is it?,Grey,
ad/ad1eeb0d.jpg,Is it sold in pairs?,No,
cd/cd918f8e.jpg,What is the item's color?,Brown,
29/293b6fb6.jpg,What is the model?,Y19,
15/15efa78d.jpg,Is the case printed?,Yes,
d8/d87e51cf.jpg,What is the brand?,Solimo,
93/93fd6b09.jpg,What is the strap material?,Cotton,
ee/eef62ea0.jpg,What brand is this?,Fusefit,
ee/ee8ee952.jpg,Is it hard?,Yes,
fe/fe8dfbfe.jpg,What is the item type?,Rack,
66/66f3a68c.jpg,Is this a case?,Yes,
de/ded4eadb.jpg,Is the style modern?,Yes,
66/66f3a68c.jpg,What is printed?,Butterflies,
50/50f1766d.jpg,What is it made of?,Leather,
bb/bb44fd94.jpg,What is the product's brand?,Rivet,
d8/d87e51cf.jpg,What is the product for?,Realme,
0a/0a1cf854.jpg,What is the brand?,Amazon,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
97/975a4fcc.jpg,What is the product type?,Home,
61/61feb91c.jpg,What is the rug's material?,Wool,
83/83bfdee5.jpg,What kind of milk?,Skim,
c2/c282c2bb.jpg,What is the product type?,Safe,
0f/0f35b8e9.jpg,What is the product weight?,1kg,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
f0/f0eae55d.jpg,What pattern is it?,Single,
8a/8a7d4ce7.jpg,What is the fabric?,Viscose,
cc/ccea8b09.jpg,What is the brand?,UMI,
66/66f3a68c.jpg,Is it for phone?,Yes,
60/6090fb7b.jpg,What is the brand?,AmazonBasics,
2f/2f357c87.jpg,What is the model name?,Oppo,
0e/0ed730cd.jpg,Is it organic?,Yes,
90/90acf11b.jpg,What is the product type?,Shoes,
96/96e9409b.jpg,Is it 3D-printed?,Yes,
67/675800f7.jpg,What is the material?,Aluminium,
f5/f529e664.jpg,What shape is the item?,Rectangular,
a7/a7122426.jpg,What is the item shape?,Square,
49/49b1b22b.jpg,What is the case style?,Hard,
a2/a23d47a1.jpg,What is the item's origin?,GB,
20/20533b83.jpg,Is satisfaction promised?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,For which model?,Huawei,
8e/8ef1e318.jpg,What type of bulb?,LED,
ac/ac0bdcf7.jpg,What is the pattern?,Boss,
66/66f3a68c.jpg,Is the design printed?,Yes,
f1/f1f1d4d7.jpg,What is the product's type?,Shoes,
ee/ee8ee952.jpg,Is this a 3D case?,Yes,
94/9462b2f0.jpg,What is the design?,Maple,
be/be6aaea9.jpg,What is the cap's color?,Blue,
87/87dfb91d.jpg,What is the product type?,Case,
3f/3fbc2fe1.jpg,What is the buffet's color?,Grey,
ae/aeebd478.jpg,Is the buckle magnetic?,Yes,
86/867140f0.jpg,What is the brand?,AmazonBasics,
cd/cd918f8e.jpg,What is the product type?,Cover,
43/437a9bf7.jpg,What is the brand?,Ravenna,
61/61feb91c.jpg,What is the brand?,Stone,
c2/c2ababe2.jpg,What is this item?,Case,
69/69bb23af.jpg,Is it flexible?,Yes,
31/316c3882.jpg,What is the brand?,Amazonbasics,
5a/5a8eccfd.jpg,What is the brand?,Amazonbasics,
32/32ccdb82.jpg,What is the rug pattern?,Moroccan,
a8/a8ec1e3a.jpg,What is the form?,Capsules,
d0/d0774f44.jpg,Are there flowers?,Yes,
f0/f08f0391.jpg,What is the cover's pattern?,Printed,
4c/4cdeeec3.jpg,What is the phone case color?,Multicolor,
9e/9eb555dd.jpg,What is the brand?,Amazon,
99/9948c8ff.jpg,What is the model number?,HSS01,
dc/dccfa48d.jpg,What kind of art is it?,Wall,
af/af26b448.jpg,What color is the duvet?,White,
ee/ee8ee952.jpg,Is it multicoloured?,Yes,
38/385b090c.jpg,What is the product type?,Mirror,
ee/ee8ee952.jpg,What is the product type?,Case,
3d/3df32abf.jpg,What is the shoe style?,Brogue,
8e/8e892252.jpg,What is the print mainly?,Feather,
f0/f0366e93.jpg,What kind of closure is it?,Lace-up,
72/72c5d9f4.jpg,What is the cover's pattern?,Vector,
8f/8f2b5be1.jpg,What is the phone case color?,Others,
49/49b1b22b.jpg,What is the product type?,Case,
f4/f4cae100.jpg,What is the product style?,Sneakers,
e0/e0fe6f21.jpg,What is the product type?,Grocery,
a6/a67b4ae7.jpg,What is the phone model?,Samsung,
49/49b1b22b.jpg,What is the case pattern?,Nature,
52/52bf1392.jpg,What is the style?,Dresser,
df/dfc1a6c2.jpg,What is the brand?,UMI,
a1/a177c76e.jpg,What is the style?,Set,
d8/d89025e7.jpg,What is the case's brand?,Solimo,
07/071190d3.jpg,What is product type?,Case,
e3/e362b9b7.jpg,What is the material?,Stoff,
45/451358f6.jpg,What is the item name?,Designer,
47/47f0c738.jpg,What is the cover's material?,Plastic,
26/2603df88.jpg,Is assembly needed?,Yes,
66/66f3a68c.jpg,Is it a back cover?,Yes,
00/0049a2f3.jpg,What is the pattern?,Solid,
15/1547a02e.jpg,What is the product style?,Premium,
80/80e8a1c1.jpg,What type is it?,Case,
77/77f41340.jpg,What brand is this?,Wholefoods,
82/82f2ebd6.jpg,Is the cushion removable?,Yes,
3d/3dcbf7fe.jpg,What is the cup amount?,24,
06/0616d2e4.jpg,What is the fabric?,Synthetic,
66/66f3a68c.jpg,What is the product type?,Case,
c9/c988a994.jpg,What is the product style?,Trolley,
29/29b7cd1f.jpg,What is the shoe's color?,Black,
e0/e04f425f.jpg,What is the brand?,The,
1b/1b928203.jpg,What is the product shape?,Diamond,
c2/c28c3be0.jpg,What phone is it for?,Lenovo,
a5/a5526c34.jpg,What is the shoe color?,Blue,
f8/f8d086e2.jpg,What is the style?,Round,
49/49b1b22b.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
49/49b1b22b.jpg,What is the brand?,Solimo,
27/27dcd40e.jpg,Is it cordless?,Yes,
47/47f0c738.jpg,What kind of ports exist?,Audio,
29/29ad5a31.jpg,What is the phone model?,Huawei,
c8/c827d2bc.jpg,What is the brand?,Solimo,
52/52e77547.jpg,What is it made of?,Silicon,
bb/bb964054.jpg,What is the pattern on the case?,Stambh,
9c/9ceb70bd.jpg,What is the design's pattern?,Couples,
ce/ce15bb58.jpg,Is the roast light?,No,
f5/f5f81f0a.jpg,What is the main color?,Lavender,
66/66f3a68c.jpg,What is the model?,L1,
66/66f3a68c.jpg,Is it heavy?,No,
2f/2f357c87.jpg,What type of case is this?,Designer,
ed/ed9e97df.jpg,What type of case is this?,Hard,
47/47f0c738.jpg,What is the brand?,Solimo,
57/574440d0.jpg,What is the main color?,Multicolor,
12/12aa6755.jpg,What kind of shoes are these?,Sneakers,
49/49b1b22b.jpg,What is the case's pattern?,Teapot,
49/49b1b22b.jpg,What is it made for?,Lenovo,
2f/2f357c87.jpg,What is the case material?,Silicon,
b4/b42fe2d1.jpg,What is it made of?,Hardwood,
15/15bb5179.jpg,Is it a hard case?,Yes,
49/49b1b22b.jpg,What is the phone model?,Vivo,
47/4761ad93.jpg,What is the brand?,Solimo,
28/280eddb4.jpg,What is the towel style?,Modern,
2f/2f357c87.jpg,What is the cover's color?,Multicolor,
85/85192c70.jpg,What is printed on case?,Flowers,
d8/d87e51cf.jpg,What is the product type?,Case,
9e/9eb555dd.jpg,What is the color?,Silver,
cd/cdef4d53.jpg,Is a cable included?,Yes,
15/15a9fab5.jpg,What is the material?,Pewter,
2d/2d19cc80.jpg,What kind of oil is it?,Essential,
f8/f86788ab.jpg,What is the outer material?,Mesh,
2f/2f357c87.jpg,What is the design's pattern?,Butterflies,
bc/bc309b23.jpg,Is the case printed?,Yes,
52/523c36b7.jpg,What brand is this?,365,
46/4698090f.jpg,What brand is this?,Essentials,
3e/3ee4417c.jpg,What is the product type?,Furniture,
f2/f203bf49.jpg,What is the design style?,Comics,
d7/d7a43240.jpg,What style are these shoes?,Mary-Jane,
fd/fdaa2565.jpg,What is the style?,Handbag,
2f/2f357c87.jpg,What is it made of?,Silicon,
c1/c1d25cdb.jpg,What is the ring's color?,Silver,
a9/a91088e2.jpg,Is the light for indoor use?,Yes,
fc/fc1a7ce7.jpg,What is the brand?,Solimo,
9b/9b211d87.jpg,What is one ingredient?,Tomatoes,
ae/ae6c2413.jpg,What flavor is mentioned?,Berry,
6f/6f04e51a.jpg,What is the model?,Leather,
1d/1d65a887.jpg,What is the style?,Wooden,
27/2765e04a.jpg,What is the material?,Plastic,
57/57fdc77b.jpg,What is the material softness?,Soft,
69/699372d8.jpg,What is the material?,Metal,
98/985cbf0d.jpg,Is it for men?,Yes,
65/6595d83d.jpg,What is the pattern?,Floral,
d5/d5715ad7.jpg,What is the color?,Beige,
2f/2f357c87.jpg,What is the design?,Butterfly,
21/21146268.jpg,What is on the case?,Letter,
2f/2f357c87.jpg,What is the case material?,Silicon,
ff/ff510b46.jpg,What shape is the connector?,Rectangular,
b5/b533b464.jpg,What is the gloves style?,Gloves,
de/ded0ee9e.jpg,What is the case's brand?,Solimo,
ee/ee9de743.jpg,What is the pattern?,Glitter,
41/419ddb93.jpg,What is the case design?,Printed,
de/de7d3573.jpg,What brand is this?,Solimo,
60/602c6918.jpg,What is the brand name?,Symbol,
66/66f3a68c.jpg,What shape is the item?,,
38/385b090c.jpg,What is the mirror shape?,Circle,
34/34805a02.jpg,What is the design type?, 3D,
5c/5ccdac0c.jpg,What color is it?,Burgundy,
2f/2f357c87.jpg,What is the case's material?,Silicone,
3d/3dcbf7fe.jpg,What ingredient is present?,Black,
05/05f2f717.jpg,What is the shoe shape?,Pointed,
ba/bac19bb3.jpg,What kind of cake is one variety?,Carrot,
49/49b1b22b.jpg,Is it 3D printed?,Yes,
d5/d51c86c6.jpg,What is the fabric?,Leather,
49/49b1b22b.jpg,What is the phone brand?,Samsung,
60/609ae3f2.jpg,What color are these shoes?,Navy,
ad/ad1eeb0d.jpg,What is the material?,Wood,
ce/ce0a13db.jpg,What is the bed's brand?,Stone,
dc/dc690dc1.jpg,What is the item's type?,Case,
2a/2a80dfb9.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,Is the color patterned?,Yes,
d8/d89025e7.jpg,What is the design's color?,Multi,
0b/0b767269.jpg,What is the case pattern?,Butterflies,
82/82336c39.jpg,Is it patterned?,Yes,
91/912ac1e7.jpg,What is the brand?,Presto,
c2/c2c7f2cd.jpg,What brand is this?,The,
66/66f3a68c.jpg,For what model?,Q7,
66/66f3a68c.jpg,What is the product type?,Case,
ac/ac111e75.jpg,What is the product type?,Powder,
0f/0f619602.jpg,What is it made of?,Plastic,
66/66f3a68c.jpg,Is it hard?,Yes,
0e/0e0760c1.jpg,What is the weight?,25,
cb/cbbb3db8.jpg,What is the product type?,Earring,
0e/0ef12723.jpg,What is the product type?,Planter,
66/66f3a68c.jpg,What kind of design?,Printed,
9e/9eae3320.jpg,What is the frame material?,Wood,
49/49b1b22b.jpg,What is printed?,Heart,
e4/e43b80f9.jpg,What is the rug's material?,Polypropylene,
36/36cae1bf.jpg,What type of case is it?,Hard,
49/49b1b22b.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,Is it hard case?,Yes,
49/49b1b22b.jpg,What lift is provided?,Optimal,
69/69707049.jpg,Is the seat tight?,Yes,
7d/7d67d38c.jpg,What is the bag's color?,Translucent,
2f/2f357c87.jpg,What is the main color?,Multicolor,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f368d6a.jpg,What shape is the band?,Ring,
dc/dc4b8a1d.jpg,What is below Otto?,Jojoba,
2e/2e1eabc6.jpg,What is the rug's material?,Synthetic,
7a/7a9ccef1.jpg,What is the product color?,Black,
2f/2f0f488f.jpg,What is the bulb's brand?,AmazonCommercial,
85/85192c70.jpg,What is the case's type?,Phone,
38/389cf00d.jpg,What is the brand?,find,
ee/ee8ee952.jpg,What is the brand?,Solimo,
34/345a155d.jpg,What type of product is it?,Case,
10/10b41fe7.jpg,What is the product's brand?,Solimo,
77/77581e71.jpg,What color are these boots?,Silver,
0c/0cb44fa4.jpg,What is the fabric?,Polyester,
49/49b1b22b.jpg,What is the case's pattern?,Painting,
49/49b1b22b.jpg,What is the phone model?,Nokia,
c6/c6910fef.jpg,What is the design?,Printed,
b0/b0d6fd2d.jpg,What is the style?,Clutch,
ee/ee8ee952.jpg,What type of case?,Hard,
2a/2af5eb88.jpg,Is it printed?,Yes,
a6/a6abc33b.jpg,What is the shoe brand?,Stanton,
1d/1d50e098.jpg,What is the product form?,Oil,
22/22252ec8.jpg,What brand is this?,UMI,
66/66f3a68c.jpg,Is warranty provided?,No,
49/49b1b22b.jpg,What is the product type?,Case,
5c/5c9f6e59.jpg,Is it hard?,Yes,
23/2337bda5.jpg,What is it made of?,Leather,
d8/d89025e7.jpg,Is it multicolored?,Others,
f9/f9028872.jpg,What is the product type?,Sandal,
32/32da8d46.jpg,What is the product type?,Handbag,
d8/d87e51cf.jpg,What is the primary material?,Plastic,
66/66f3a68c.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,Is it 3D printed?,Yes,
e9/e94755b5.jpg,What is the case's brand?,Solimo,
b4/b44be66b.jpg,What is the material?,Metal,
f8/f8e0ca88.jpg,Protein (prepared) is how much?,Twelve,
d7/d75094a4.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
51/512d718a.jpg,What is its type?,Case,
a0/a05c9614.jpg,What is the chair's color?,Brown,
85/85192c70.jpg,Are the sides transparent?,Yes,
e0/e05e4985.jpg,Is it stainless?,Yes,
dc/dccfa48d.jpg,Is it framed?,Yes,
bf/bfcbabd3.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the color?,Others,
60/604548a9.jpg,What is the model's name?,Polo,
c7/c7b6d5a2.jpg,What is the material of the case?,Fabric,
