image_path,question,answer, answer
53/5345aebb.jpg,Are their Handles?,Yes,
3e/3e2df8f5.jpg,Is it patterned?,Yes,
43/43251a50.jpg,What bag style is it?,Sling,
36/36cae1bf.jpg,What is the brand name?,Solimo,
f3/f3e9d92e.jpg,What is the product's brand? ,Vedaka,
2f/2f357c87.jpg,What is the dominant color?,Blue,
cc/cc95ec41.jpg,What is the pattern?,Floral,
c8/c85af78d.jpg,What is the bottle color?,Green,
94/94236d18.jpg,What is the cover's pattern?,Floral,
8c/8c6e81fa.jpg,What is the style?,Professional,
cb/cb64d319.jpg,What is the pattern?,Splatter,
92/92452ca7.jpg,What is the material?,Polycarbonate,
80/80dae85a.jpg,What brand is this?,AmazonBasics,
23/23c74e89.jpg,What kind of product is this?,Folder,
19/1993c7f3.jpg,What kind of toe style?,Closed,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What type of case is this?,Phone,
95/95c39d24.jpg,What is the case material?,Plastic,
35/3518b698.jpg,What kind of cheese is included?,Feta,
0b/0badb026.jpg,What is the brand?,Solimo,
bc/bc8e339d.jpg,Is it dishwasher safe?,No,
ee/ee8ee952.jpg,What is the brand?,Solimo,
b9/b9918e08.jpg,What is the style?,Hexagon,
dc/dca0eb17.jpg,Is it a back cover?,Yes,
17/179404dd.jpg,What is the case style?,Hard,
82/82c51a7c.jpg,What is the case's brand?,Solimo,
ff/fffa96e1.jpg,What is the model's name?,Motorola,
1d/1d6f8a0b.jpg,What is the product type?,Cover,
bb/bb719645.jpg,What is the main material?,Plastic,
22/220bdf5b.jpg,What is the brand?,AmazonBasics,
49/49b1b22b.jpg,What type of case is this?,Phone,
49/49b1b22b.jpg,What is the color?,Multi,
51/51db0f5f.jpg,What type of product is this?,Bench,
ee/ee8ee952.jpg,What is the case color?,Multicolor,
b3/b387ed4a.jpg,What is the product type?,Shoes,
d5/d5014b5a.jpg,What type of shoes?,Sneakers,
39/39ded0b1.jpg,What is the brand?,Symbol,
fe/fe1ee4ac.jpg,What is the case's color?,Multicolor,
58/589d1536.jpg,What is the case's color?,Multi,
4c/4c10f23b.jpg,Is it a phone case?,Yes,
ee/ee8ee952.jpg,What is the case finish?,Hard,
f4/f415b00c.jpg,What is the table's shape?,Round,
cf/cf64ccfb.jpg,What is it made of?,Leather,
21/21025aae.jpg,What color is the sheet?,Grey,
71/711b8d30.jpg,What is the brand?,Solimo,
7a/7af9cc47.jpg,What is the case material?,Silicone,
bd/bd65bc0c.jpg,What is the primary color?,Multicolor,
ab/abdb3ece.jpg,What is the color?,Others,
47/47f0c738.jpg,What is the case material?,Plastic,
ee/ee8ee952.jpg,What is it printed?,3D,
d8/d87e51cf.jpg,What is the color?,Multicolor,
c2/c235774c.jpg,What is the shoe's brand?,Symbol,
df/df96b22e.jpg,What is the shoe color?,White,
2b/2bb28af1.jpg,What are the stones?,Diamonds,
fd/fd505890.jpg,What is the pattern on the case?,Floral,
ee/ee8ee952.jpg,What is the design?,Printed,
bc/bc6901e8.jpg,What is the item shape?,Asscher,
5d/5d5eeee5.jpg,What is the brand?,Pinzon,
14/14147dc7.jpg,What is the bag's material?,Plastic,
df/df527bc4.jpg,What color are these shoes?,Brown,
66/66f3a68c.jpg,What type of product is this?,Case,
ca/caa22ac0.jpg,What is the case color?,Multicolor,
d6/d65bfaf0.jpg,What is the pattern?,Solid,
a7/a74e6b9b.jpg,Is it for indoor use?,Yes,
e4/e4083b85.jpg,Is the case transparent?,No,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
21/21c71523.jpg,What closure is used?,Lace,
01/012b83e4.jpg,What is the rice color?,Brown,
d5/d5d5cfd2.jpg,What shape is the red object?,Heart,
0e/0eec603d.jpg,What is the brand?,AmazonBasics,
df/df0d5598.jpg,What is the case material?,Plastic,
3b/3bc2cdf0.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,Is it printed?,Yes,
fe/fe324386.jpg,Is the pattern tree?,Yes,
10/1061afc2.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What brand is this?,Solimo,
9b/9b48e229.jpg,Is the back cover hard?,Yes,
97/9750ba28.jpg,What is the print?,Moon,
b6/b68e36c3.jpg,What is the product type?,Powder,
57/57c9371d.jpg,What brand is this?,Pinzon,
02/0280f286.jpg,What is the brand?,AmazonBasics,
49/49b1b22b.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What brand is this?,Solimo,
4a/4a8f5c8a.jpg,What is the pattern?,Queen,
1a/1ad6c6ed.jpg,What is the primary material?,Silicon,
90/90e9b3b7.jpg,What shape is the clip?,Elliptical,
06/06030f2d.jpg,What is the material?,Flannel,
fc/fc0a08e8.jpg,What is the style?,Strappy,
53/53ea334a.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the design?,Butterflies,
11/11c2998d.jpg,What is printed?,Bridge,
2f/2f357c87.jpg,Is it flexible?,Yes,
90/90581c34.jpg,What is the color of the stand?,Copper,
75/752573ad.jpg,What is the ring's shape?,Halo,
ee/ee8ee952.jpg,What is the phone model?,Zenfone,
e1/e15e5c2c.jpg,What is the model name?,Prime,
62/62197378.jpg,What is the phone model?,iPhone,
08/08111fbf.jpg,What is the case's color?,Others,
d3/d37e87cd.jpg,What is the shoe color?,Red,
d9/d9cd7007.jpg,What is it made of?,Stoneware,
6d/6dcc1be1.jpg,What is the phone model?,G8,
66/66f3a68c.jpg,What type of case is this?,Hard,
d2/d2fd15ce.jpg,What is the brand?,Solimo,
c8/c8c4fa0c.jpg,What form is the medicine?,Liquid,
18/18561ece.jpg,What is the case's color?,Multicolor,
ec/ec23803e.jpg,Is it patterned?,Yes,
d0/d01fb96f.jpg,What is the tabletop material?,Pine,
b3/b3095370.jpg,What is the style?,Lyle1w4001a,
a1/a14fd74c.jpg,What is the dominant word?,Love,
72/7298f855.jpg,What is the rug's style?,Modern,
94/94236d18.jpg,What is the brand?,Solimo,
af/afd7ccd6.jpg,What is the case's color?,Multi,
2f/2f357c87.jpg,What is the design?,Butterflies,
62/62fdc151.jpg,What is the brand?,Eono,
59/59870224.jpg,What color is the sheet?,Aqua,
8c/8c60b270.jpg,What is the coat rack made of?,Chipboard,
e8/e877825b.jpg,What is the brand?,Strathwood,
f2/f2d9b86b.jpg,What is the brand?,365,
30/30837358.jpg,What is the phone model?,Redmi,
f5/f50f4f46.jpg,What is the brand?,Solimo,
9f/9f0105c0.jpg,What is the texture?,Wooden,
35/3595924e.jpg,What is its range in meters?,Ten,
ee/ee8ee952.jpg,What is the case print?,3D,
e6/e6927d51.jpg,What type is it?,Sheets,
2f/2f357c87.jpg,What is the style?,Designer,
ee/ee8ee952.jpg,What is the case color?,Others,
95/95266dd9.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,What is the brand?,Solimo,
74/744a4f78.jpg,What is the fabric?,Suede,
ee/ee8ee952.jpg,For what model?,Oppo,
ca/cad4e408.jpg,What type of product is this?,Hook,
9f/9f81a375.jpg,What is the product's brand?,365,
16/166b7fd9.jpg,Does it contain cilantro?,Yes,
85/85192c70.jpg,What brand is this?,Solimo,
bc/bc42f4d6.jpg,What brand is this?,Solimo,
3e/3effcc59.jpg,What is the model name?,iPhone,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
e5/e531e0da.jpg,What type of case is it?,Hard,
ce/ce40134b.jpg,What is the material?,Silicon,
62/6215cfe9.jpg,What is the case's type?,Hard,
c5/c5021a04.jpg,What color are these?,Grey,
ee/ee8ee952.jpg,What is the item's product type?,Case,
2f/2f357c87.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the item color?,Others,
f8/f800663e.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case's material?,Silicone,
47/47cbe15d.jpg,What is the case's type?,Hard,
ee/ee8ee952.jpg,Is it printed?,Yes,
2f/2f357c87.jpg,What is the model name?,Mi,
66/66f3a68c.jpg,What shape is it?,Slim,
ea/ea32f57f.jpg,What is the product brand?,Solimo,
37/378c714e.jpg,What material is it?,Metal,
b2/b261b3c8.jpg,What is the model?,R090,
8f/8fc8d6f2.jpg,Is it slim?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
06/0656106b.jpg,What is the brand?,UMI,
5e/5e943328.jpg,What is the cover's color?,Others,
ee/ee8ee952.jpg,Is it a hard case?,Yes,
33/338c2e48.jpg,What is the print's material?,Paper,
e1/e1bc3704.jpg,What type of hinge?,HARDWARE,
f7/f79aed04.jpg,What is the brand?,Solimo,
ab/ab9683c8.jpg,What is the closure type?,Lace,
54/544d0a67.jpg,What is the material?,Leather,
2c/2c26e6bc.jpg,What is the phone model?,W10,
e1/e1f3f7e2.jpg,What color are the shoes?,White,
93/9328e1bd.jpg,What is the model's name?,Leather,
09/091f0396.jpg,What is item shape?,Oval,
55/550adf45.jpg,What color is the case?,Black,
97/975ac75c.jpg,What is the main color?,Orange,
09/092df341.jpg,What form is it?,Capsule,
1c/1cf7de4b.jpg,What is the cover's color?,Others,
9f/9f6f86ac.jpg,What is the design style?,Butterfly,
d2/d2f0e81d.jpg,How many bulbs are included?,Six,
bc/bcb81844.jpg,Is it patterned?,Yes,
66/66f3a68c.jpg,What is the product brand?,Solimo,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
c1/c17405eb.jpg,What is the brand?,find,
06/06b46070.jpg,What is the case's primary color?,Multicolor,
5f/5f7991db.jpg,What is the design?,Panda,
03/036d39ff.jpg,What color is the bin?,Black,
de/deed5050.jpg,What is the item shape?,Rectangular,
13/133f897c.jpg,What is the brand?,AmazonBasics,
34/347550b9.jpg,What is the main material?,Plastic,
64/6413a458.jpg,What is the brand?,Stone,
da/da0e05ad.jpg,What is the brand?,Solimo,
4f/4fe1e623.jpg,What is the phone model?,Huawei,
6b/6b8afd66.jpg,Is it patterned?,Yes,
2f/2f357c87.jpg,What is it made of?,Silicone,
47/47c2a152.jpg,What is the product brand?,Rivet,
ee/ee8ee952.jpg,What is the cover's color?,Others,
13/13415fe0.jpg,What is the shoe color?,Black,
d8/d8da7717.jpg,What is the product's name?,Puffs,
2e/2e720838.jpg,What is the material?,Cotton,
c7/c78a93ef.jpg,What type of shoes are these?,Shoes,
ee/ee8ee952.jpg,What type of case?,Hard,
8d/8d150e83.jpg,What is the item type?,Case,
ee/ee8ee952.jpg,What is the cover style?,Hard,
c5/c597ac75.jpg,What is the model name?,Privacy,
3a/3a320a4b.jpg,Is it hard?,Yes,
2c/2cc0ebce.jpg,Is it airtight?,Yes,
63/635bb1d0.jpg,What is the case's color?,Multicolor,
9e/9ee25fbf.jpg,What are these?,Knives,
f8/f8957d95.jpg,What is the dominant color?,Pink,
f6/f63c45ee.jpg,What is the product type?,Case,
36/36cae1bf.jpg,Is the case hard?,Yes,
64/6483a47f.jpg,What is the main color?,Blue,
9d/9d343f3c.jpg,What is it?,Grocery,
6a/6acc2e8e.jpg,What is the bowl color?,Natural,
ea/eaf4b632.jpg,Is it whole?,Split,
75/7540d6fb.jpg,Are there potatoes inside?,Yes,
ee/ee8ee952.jpg,What is the product brand? ,Solimo,
fc/fc70ce8e.jpg,What is the heel type?,Block,
5e/5e5ab9b2.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the design's color?,Multicolor,
f9/f9728349.jpg,What is the product type?,Case,
0b/0bdda1a9.jpg,What is the main color?,Others,
78/788c593a.jpg,What is the print type?,3D,
49/49b1b22b.jpg,What is the product color?,Others,
bc/bc42f4d6.jpg,What type of case is it?,Hard,
49/49b1b22b.jpg,What is the brand?,Solimo,
79/79681f9e.jpg,What is the color?,Pink,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
a3/a390b705.jpg,What is the brand?,Ravenna,
a3/a379ee12.jpg,What is the item shape?,Rectangular,
8e/8eccbb8a.jpg,What is the product type?,Grocery,
47/47f0c738.jpg,What is the material?,Plastic,
e9/e9881a87.jpg,Is it flexible?,Yes,
c6/c623d232.jpg,What is the earring style?,Stud,
4e/4efb27d1.jpg,What is the product type?,Case,
c9/c9ef589c.jpg,What is the brand?,Rivet,
2c/2c5d9517.jpg,What's the phone's model?,Water,
3c/3c370d87.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Does it provide access to buttons?,Yes,
9b/9b1b0500.jpg,What color are these shoes?,Brown,
16/166c920a.jpg,What is the base type?,GU10,
e4/e4801797.jpg,What is the brand?,AmazonBasics,
49/49f11f90.jpg,What is the product color?,Black,
99/99448ed2.jpg,Is the product 3D?,Yes,
ed/ed334e13.jpg,What food is it?,Herb,
4a/4a103a66.jpg,What is it made of?,Wool,
35/3595924e.jpg,What is the brand?,AmazonBasics,
4f/4f99a67c.jpg,What is the phone shape?,Rectangle,
6e/6ee433c0.jpg,What is the print on case?,Panda,
52/524cd6bb.jpg,What type of toe?,Closed,
1a/1ae1d69f.jpg,What is the case color?,Others,
3a/3a55c706.jpg,What is the finish?,Rubbed,
92/921ebe87.jpg,What is the sofa material?,Wood,
7c/7c880a41.jpg,What is the brand?,365,
7a/7a6aef99.jpg,What is the color?,Multi,
d8/d87e51cf.jpg,What type of cover is it?,Case,
1d/1d355b29.jpg,What is the phone's model?,Lava,
ec/ec46dfd9.jpg,What type of product is this?,Case,
6b/6b8679e5.jpg,What is the color code?,#80461B,
9c/9c88b6d2.jpg,What is the product color?,Pink,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
3e/3eb945b8.jpg,What color is it?,White,
cb/cba14593.jpg,What is the product's brand?,AmazonBasics,
f4/f43ea95a.jpg,What is the product type?,Case,
e5/e5b9785e.jpg,Is there sugar?,Zero,
ec/ec5a83df.jpg,What is the closure type?,Slip-on,
e5/e547bfb9.jpg,How many CFU?,Billion,
5f/5fb1df95.jpg,What is the shoe color?,Green,
10/102bb897.jpg,What is the model name?,Suede,
85/85192c70.jpg,Is it transparent sides?,Yes,
51/517c0678.jpg,What is the product's type?,Print,
c4/c4ff119f.jpg,What is the brand?,Collective,
c0/c0240935.jpg,What is the product type?,Sneakers,
ee/ee8ee952.jpg,What is the product color?,Others,
eb/eb509dcf.jpg,What is the pattern?,Floral,
ff/fff1c93b.jpg,What is the product type?,Case,
97/97163ade.jpg,What is the product type?,Case,
72/72da1e30.jpg,Is it lead-free?,Yes,
3b/3b1e9ae4.jpg,Is there a drawer?,Yes,
d4/d45d8d95.jpg,Is sugar added?,No,
85/855860f3.jpg,What is the item's style?,Necklace,
9f/9f3e5ef6.jpg,What color is this case?,Black,
0e/0eaec458.jpg,What is the product type?,Shoes,
67/67c2510f.jpg,What is the model name?,Realme,
72/72003631.jpg,What is the pattern?,Kitty,
f0/f0f5cc11.jpg,What is the item shape?,Square,
f4/f48e59eb.jpg,What is the item?,Jewelry,
76/769cdb3b.jpg,What is the earring closure?,Lever,
88/88733515.jpg,What is the sandal's style?,Sports,
88/88c0ab8f.jpg,What is the brand?,Amazon,
06/065e5d88.jpg,What is the brand?,Solimo,
92/92e03680.jpg,What is the container style?,Clamshell,
9a/9a54951f.jpg,What is the product color?,Assorted,
55/55c58f4a.jpg,What is the handle's grip?,Nonslip,
0f/0f59c4b6.jpg,What type of case is it?,Hard,
11/114a24b2.jpg,What color are these?,White,
2d/2de0216e.jpg,What is the cover's material?,Plastic,
2a/2aff4d60.jpg,What is it made of?,Plastic,
24/243ba5fc.jpg,What is the case's material?,Plastic,
82/82c147be.jpg,What is the design?,Yin-Yang,
2f/2f357c87.jpg,What is the primary material?,Silicon,
e6/e62f4b4d.jpg,What is the closure?,Lace-up,
05/05e7d574.jpg,What is the toe style?,Round,
71/7148c39e.jpg,Is inscription available?,Yes,
c6/c657c049.jpg,Is it adjustable?,Self,
95/95234b4b.jpg,What is the case for?,Samsung,
99/9946683f.jpg,What is the net weight?,100g,
2f/2f32d53d.jpg,What is the item weight?,Zero,
0b/0bba4392.jpg,What type of shoes are these?,Shoes,
47/47b584c3.jpg,What type of case is it?,Hard,
ac/acc9a132.jpg,What is the product's brand?,AmazonBasics,
ee/ee8ee952.jpg,What is the phone model?,ThinQ,
85/85192c70.jpg,What is the model name?,Water,
24/242db1b7.jpg,What brand is this?,AmazonBasics,
96/966c7cbf.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
47/47f0c738.jpg,What is the design?,Butterfly,
12/12b06f0e.jpg,What shape is the top?,Triangle,
ee/ee25321b.jpg,Is it hard?,Yes,
c9/c903ba2c.jpg,What is the product type?,Grocery,
e3/e37287d2.jpg,What is the heel height?,High,
83/83039608.jpg,What closure is it?,Slip,
8a/8a66c10e.jpg,What is the case's brand?,Solimo,
d5/d5e34927.jpg,What is the material?,Canvas,
d7/d7ac9781.jpg,What is the form of juice?,Powder,
94/9465a86e.jpg,What is the design?,Kitty,
80/802b5085.jpg,What is the toe style?,Cap,
2f/2f357c87.jpg,Is there a design?,Yes,
87/87dfb91d.jpg,What is the phone model?,Realme,
49/49b1b22b.jpg,What is the print type?,3D,
e1/e1468dc3.jpg,What is the bulb color?,White,
08/0828ba67.jpg,What is the rug's shape?,Rectangle,
f9/f9bb0bb5.jpg,What is the brand?,Eono,
ee/ee8ee952.jpg,What is this item?,Case,
16/16d18830.jpg,What type of product?,Case,
0a/0a3434f9.jpg,What is the product type?,Case,
2e/2eb5f758.jpg,What's the phone's brand?,Samsung,
ee/ee8ee952.jpg,What brand is this?,Solimo,
67/679126e6.jpg,What is the brand?,Amazon,
36/36c7f3d7.jpg,What is the protector's material?,Bamboo,
ee/ee8ee952.jpg,What color is it?,Others,
2f/2f357c87.jpg,What is the cover design?,Butterflies,
d7/d76ad332.jpg,What brand is this?,Solimo,
77/77cbb926.jpg,What is the case color?,Multicolor,
0b/0b32923e.jpg,What is the chair's color?,Slate,
6d/6d31d02f.jpg,What color are the shoes?,Brown,
e9/e9ca6605.jpg,What is the product brand?,Solimo,
4d/4d6654f4.jpg,Is the milk pasteurized?,Yes,
88/88733515.jpg,Is the shoe made of leather?,Yes,
8b/8b4565c1.jpg,Is it organic?,Yes,
ee/ee8ee952.jpg,Is it 3D?,Yes,
2f/2f357c87.jpg,What is the pattern?,Moon,
1e/1e09a90b.jpg,What animal is featured?,Panda,
a5/a530e14d.jpg,What is the brand name?,Solimo,
9e/9eb555dd.jpg,What is the product type?,EARRING,
ee/ee8ee952.jpg,What is the design?,Printed,
6e/6e3acd67.jpg,What is the product type?,Case,
ab/abed6f1f.jpg,Is it a hard case?,Yes,
ee/ee8ee952.jpg,Is it hard?,Yes,
0a/0a8ff8cb.jpg,What type is it?,Flatware,
2f/2f357c87.jpg,What is the item type?,Case,
d0/d0efa746.jpg,What is the case's primary color?,Purple,
7f/7f836b50.jpg,What is the spray's top color?,Red,
5a/5a95445d.jpg,What type is this?,Case,
15/155d1627.jpg,What is the color?,Brown,
33/334e1139.jpg,What is the product's brand?,Solimo,
8c/8c6c77e5.jpg,What is the fabric?,Cotton,
7b/7bab1ac5.jpg,What is the phone model?,Oppo,
2f/2f357c87.jpg,What is the model name for?,K1,
f9/f971dfd2.jpg,What is the material?,Metal,
24/24512eba.jpg,What is the volume?,21,
e9/e9e0d1e6.jpg,What is the case color?,Multi,
81/81418697.jpg,What is the brand?,Stone,
c2/c2171f36.jpg,What is the shoe brand?,Bourge,
2f/2f357c87.jpg,What is the pattern?,Blossom,
c8/c80e3600.jpg,What is the shoe's color?,Navy,
ee/ee8ee952.jpg,Is the back cover hard?,Yes,
ee/ee8ee952.jpg,What type is this?,Case,
fb/fb7b2fc0.jpg,What is the product type?,Case,
dd/ddc87470.jpg,Is it a hard case?,Yes,
ee/ee8ee952.jpg,What is the product type?,Case,
1c/1cd90a11.jpg,What is the brand?,Rivet,
b4/b40e7467.jpg,What kind of bags are present?,Sandwich,
ec/ec49f715.jpg,What style is this?,Pattern,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,Is it hard or soft?,Hard,
0e/0e23e6c2.jpg,What is the pattern?,Camouflage,
2f/2f357c87.jpg,What is the product type?,Case,
48/48d28773.jpg,What is the shoe style?,Derby,
dc/dca0eb17.jpg,What is the brand name?,Solimo,
94/94a05d66.jpg,What shape are the rings?,D,
8e/8e0677e3.jpg,Is the seat tufted?,Yes,
ee/ee8ee952.jpg,What shape is this?,Rectangular,
51/51ebfef0.jpg,What is the product type?,Care,
ee/eef38fa7.jpg,What is the primary material?,Silicon,
8d/8db0e5fd.jpg,What is the model?,G8-RD,
92/92a2828c.jpg,What brand is this?,Solimo,
f8/f8a01e79.jpg,What kind of shoes are these?,Boat,
ee/ee8ee952.jpg,What is the cover design?,Texture,
66/66f3a68c.jpg,What is the case pattern?,Marble,
c4/c4bc14aa.jpg,What is the brand?,Solimo,
ee/ee1daec2.jpg,What is the pattern?,Alphabet,
9e/9e2af858.jpg,What brand is this?,Amazon,
f0/f0073ce0.jpg,What kind of food is this?,Grocery,
b7/b7d5caed.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What type of case is it?,Back,
bc/bcb7af0e.jpg,What is the material?,Bamboo,
f2/f2c21773.jpg,What is the design?,Lemon,
49/49b1b22b.jpg,What is the style?,Designer,
45/459f2c3d.jpg,What material?,Zinc,
46/46b3542e.jpg,What is the product type?,Wallet,
75/75f80f01.jpg,What shape are the stones?,Cushion,
81/818daee2.jpg,What is the color code?,BLK,
66/66f3a68c.jpg,What shape is the item?,Slim,
f6/f6d10d2a.jpg,Is it colored?,No,
c4/c46a0ceb.jpg,What is the material?,Canvas,
36/36f55e44.jpg,Is there a letter?,Yes,
99/99ab3bf3.jpg,What is the heel shape?,Block,
f6/f6c30f60.jpg,What color is the cap?,Black,
3e/3e38e9aa.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,For what phone is this?,Vivo,
46/461ee357.jpg,What is the brand?,Fix,
ee/ee8ee952.jpg,What is the phone's color?,Others,
66/66f3a68c.jpg,What is the case's pattern?,Leaf,
ee/ee8ee952.jpg,Is it patterned?,Yes,
70/70531bdb.jpg,What is the pattern on the scarf?,Skull,
ee/ee8ee952.jpg,What type of phone is it?,iPhone,
2f/2f357c87.jpg,What is the case color?,Multicolor,
95/95c0b9be.jpg,What is the phone model?,U10,
18/18561ece.jpg,What brand is it?,Solimo,
55/55253cee.jpg,What is the product type?,Case,
5b/5b54a03f.jpg,What is the color?,Silver,
a7/a7bc67d4.jpg,What is the pattern?,Stone,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,Is it hard?,Yes,
a7/a7f4ffb2.jpg,What brand is it?,Solimo,
