image_path,question,answer, answer
0c/0c0207cd.jpg,What is the case's brand?,Solimo,
97/97c34a19.jpg,What is the item shape?,Rectangular,
8f/8ff17c23.jpg,What is the print type?,3D,
51/51a5618b.jpg,What is the product type?,Chair,
9f/9fce22ca.jpg,What number is on package?,90,
e1/e1f3f7e2.jpg,Is the toe open?,Yes,
66/66f3a68c.jpg,What is the model?,Oppo,
08/08458a3a.jpg,What kind of pocket is inside?,Zip,
d6/d640b31c.jpg,What is the case color?,Black,
d8/d895369f.jpg,What is the style?,Contemporary,
ee/ee8ee952.jpg,What type of case?,Back,
15/1502cc0f.jpg,Is it scratch resistant?,No,
37/373ec680.jpg,What is the brand?,Amazon,
97/97522f85.jpg,What is the shoe style?,Sneakers,
cf/cf74c115.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What is it printed as?,3D,
42/42c69ff7.jpg,What is the product type?,Lamp,
b5/b510fa8b.jpg,What is the brand?,Solimo,
55/552ac40d.jpg,What is the product type?,Case,
45/45da7b25.jpg,What is the height?,33,
03/03f677e8.jpg,What is the brand?,365,
66/66f3a68c.jpg,What brand is it?,Solimo,
95/95a29e71.jpg,How many drawers?,Two,
4e/4e643a9a.jpg,What is the material?,Canvas,
ee/ee8ee952.jpg,What is its color?,Multi,
d2/d2e33ab2.jpg,What is the table's style?,Rustic,
66/66f3a68c.jpg,What is the pattern?,Texture,
49/49b1b22b.jpg,What is the item's color?,Others,
66/66f3a68c.jpg,Is the case printed?,Yes,
c2/c24e733f.jpg,What is the skirt's style?,Ruffle,
2d/2d66313a.jpg,What is the product type?,Lamp,
7c/7c67ac59.jpg,What is the brand?,Strathwood,
ee/ee8ee952.jpg,What shape is the item?,Slim,
df/df5af11c.jpg,What is the product brand?,Solimo,
a4/a49af56a.jpg,What style is this?,Balaclava,
f2/f2be2dbf.jpg,What is the product type?,Case,
f3/f34f5318.jpg,What is the bag's color?,White,
d8/d87e51cf.jpg,What is the model?,Realme,
85/85192c70.jpg,What is the dominant color?,Multicolor,
c5/c5609e45.jpg,What is the product style?,Loveseat,
49/49b1b22b.jpg,Is it hard or soft?,Hard,
53/536b9bde.jpg,Is this a garden item?,Yes,
2f/2f60fa9b.jpg,What type of product is this?,Paper,
db/dba49733.jpg,What is the pattern?,Kitty,
3c/3c110b25.jpg,What style are these coverings?,4-pack,
66/66f3a68c.jpg,What is the phone's brand?,Apple,
99/99d3850d.jpg,What is the shoe color?,Blue,
2f/2f357c87.jpg,What is the phone model?,X1,
af/af3c76a6.jpg,What is it made of?,Silicone,
5b/5b1ccd71.jpg,What is the color?,Cherry,
82/82d8c0ea.jpg,What is the item color?,Others,
38/38e53caa.jpg,Is it printed?,Yes,
5f/5f5dc52d.jpg,What is the shoe color?,Beige,
9f/9f6f86ac.jpg,What is the case's brand?,Solimo,
bb/bb3c8a9c.jpg,What is the brand?,Solimo,
a1/a100d640.jpg,What is the product's material?,Plastic,
2f/2f357c87.jpg,What is the design?,Lion,
ca/ca5dda6f.jpg,What is the depicted animal?,Kitten,
76/7603cac7.jpg,Is it a hard case?,Yes,
8b/8b894d47.jpg,Where is this sold?,Amazon,
97/975e532c.jpg,What is the pattern?,Floral,
47/47f8a9f8.jpg,What is it made of?,Hard,
a0/a0577512.jpg,What is the model number?,UM1527,
9b/9b59540c.jpg,What phone is this for?,Lenovo,
44/44de5a05.jpg,What is the pattern?,Oil,
bc/bc021078.jpg,What country is this sold in?,US,
17/17af4717.jpg,What type of case is this?,Back,
1b/1b63c7ad.jpg,What is the heel type?,Block,
4c/4c2bd54b.jpg,What is the absorbency?,Plus,
8f/8ff17c23.jpg,What is the brand?,Solimo,
c8/c8ee4874.jpg,What is depicted?,Butterflies,
c7/c788dc9d.jpg,Is the case flexible?,Yes,
2f/2f357c87.jpg,What is the material?,Silicone,
7d/7d01bf4e.jpg,What shape is the pendant?,Dog,
f2/f2022412.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the material?,Silicon,
ee/ee8ee952.jpg,What is the item color?,Others,
1c/1c214f01.jpg,What is the diaper size?,Six,
3e/3e787a2f.jpg,What is the brand?,AmazonBasics,
29/29b8202d.jpg,What brand is this?,Amazon,
c9/c94917e4.jpg,Is it a hard or soft case?,Soft,
46/467a36f2.jpg,What is the brand?,Amazon,
d1/d1f188c0.jpg,What is the closure type?,Lace-up,
b4/b491f756.jpg,What is the closure type?,Lace-Up,
61/6151a4d9.jpg,What has whiskey?,Caramel,
51/5119b7d9.jpg,Are the chairs stackable?,Yes,
8c/8c34b12c.jpg,What is the product's brand?,Solimo,
0a/0a19d45c.jpg,What is the case pattern?,Love,
f5/f5a5aa0c.jpg,What is it for?,iPad,
66/66f9dc3f.jpg,What is the texture?,Chewy,
ee/ee8ee952.jpg,What is the color?,Others,
b9/b9a95e29.jpg,What is the color?,Slate,
27/274df04e.jpg,What is the item shape?,Oval,
d8/d87e51cf.jpg,What type is it?,Case,
87/872e6cf6.jpg,What is the phone type?,Apple,
07/072c4957.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the pattern?,Drops,
5c/5c6eb87c.jpg,What is the toe shape?,Round,
89/890a6058.jpg,What is the case's brand?,Solimo,
13/134ac5ec.jpg,What type of closure?,Lace-up,
7e/7ecf343f.jpg,What is this item?,Oil,
17/17b26dc2.jpg,What brand is this?,Flavia,
da/da788539.jpg,What type of case is this?,Hard,
62/6285a1fe.jpg,What is the cover's color?,Multicolor,
0f/0f3fded2.jpg,What color are the laces?,Navy,
43/43a4af1f.jpg,What form is it in?,Liquid,
49/49120c38.jpg,Is the cover printed?,Yes,
e2/e208ccf2.jpg,Is the case a hard case?,Yes,
ee/ee8ee952.jpg,What is the phone model?,Zenfone,
05/05f13766.jpg,What is the brand?,Vedaka,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
b6/b6756768.jpg,What is the toe style?,Closed,
13/136d6da0.jpg,What is the material?,Plastic,
34/34e84229.jpg,What shape is pendant?,Heart,
ee/ee8ee952.jpg,Is the cover printed?,Yes,
db/dbe1629a.jpg,What is the product type?,Case,
b1/b1217d16.jpg,Is there a heart?,Yes,
b4/b459306b.jpg,What color is this?,Black,
79/79457283.jpg,What is the cover's pattern?,Wax,
ee/ee8ee952.jpg,What is it printed?,3D,
ea/ea7dac2f.jpg,What brand is this case?,Solimo,
f0/f0ba9bc2.jpg,Is the faucet sprayer flexible?,Yes,
2f/2f357c87.jpg,What brand is it?,Solimo,
45/459413fe.jpg,What is the phone model?,Oppo,
ee/ee8ee952.jpg,What type of case is it?,Case,
cc/ccb07839.jpg,What are the heels?,Flats,
0b/0bcb481d.jpg,What is the heel type?,Block,
0d/0dff9457.jpg,What is the case print?,3D,
67/6771b2a1.jpg,What's the main color?,Black,
36/36cae1bf.jpg,What is the cover's color?,Multicolor,
82/82437381.jpg,What is the item shape?,Round,
70/70b03cd0.jpg,What is the design's color?,Multicolor,
84/84735b65.jpg,What is the brand?,Solimo,
d6/d60e1413.jpg,What is the case material?,Plastic,
6b/6bfd9be8.jpg,What is the product color?,Pink,
84/84b638bd.jpg,Is it 3D printed?,Yes,
3d/3dcf55b9.jpg,What type of toe?,Open,
5c/5c964153.jpg,Does it have slim grip?,Yes,
ee/ee8ee952.jpg,What is the model name?,Huawei,
98/9845da9d.jpg,What shape is the design?,Rectangle,
53/53be68bc.jpg,What is the item shape?,Yin,
75/75c1fd87.jpg,What is the item's type?,Home,
59/59a870ca.jpg,What is the brand?,Solimo,
a3/a34a4ffb.jpg,What color is this?,Red,
6c/6cec4649.jpg,What is the item?,Case,
a7/a7cf915d.jpg,Is it hard?,Yes,
49/49b1b22b.jpg,What is the weight in grams?,50,
ee/ee8ee952.jpg,What is the printed type?,3D,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What phone is it for?,Huawei,
82/82437381.jpg,What is the shoe color?,Tan,
66/66f3a68c.jpg,What is the design?,Sun,
ba/ba5f416a.jpg,What is the product brand?,365,
88/88c0ab8f.jpg,What metal is it?,Gold,
47/47f0c738.jpg,What shape is the item?,Rectangular,
67/677a84af.jpg,What is the material?,Fabric,
30/30b9b996.jpg,What is it made of?,Cotton,
c0/c0765d59.jpg,What is the color?,Gray,
88/8803664f.jpg,What type of seating is this?,Stool,
3a/3add14ea.jpg,What is the pattern?,Hearts,
47/47f0c738.jpg,What is the brand name?,Solimo,
e8/e8c232ac.jpg,What kind of vitamins are added?,A,
ee/ee8ee952.jpg,What kind of design is printed?,3D,
6a/6a3d8c5c.jpg,What is the design?,Boss,
f9/f98ee385.jpg,What is the phone's model?,iPhone,
66/662d74fb.jpg,What is it made of?,Plastic,
0d/0d4e901f.jpg,What is the table's wood color?,Oak,
d8/d8ce0a74.jpg,What is the product's brand?,AmazonBasics,
6b/6b97cf2d.jpg,What color is the slime?,Purple,
6d/6d2f5182.jpg,What type of product is it?,Case,
85/85192c70.jpg,What is the product type?,Case,
23/23de2e86.jpg,What is it made of?,Leather,
33/331edc9c.jpg,What is the brand?,Ravenna,
47/47f0c738.jpg,What is the brand name?,Solimo,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
d8/d82672a4.jpg,What is the brand?,Solimo,
45/45bfeebe.jpg,What is the style?,Sandal,
ab/ab2086cc.jpg,What is the brand?,Solimo,
b9/b961adb3.jpg,Is it a 3D cover?,Yes,
67/67a5042b.jpg,What is the item shape?,Rectangular,
49/49b1b22b.jpg,What is the cover for?,Oppo,
42/424476b0.jpg,What is the case's pattern?,Oil,
b3/b3b783cb.jpg,What is the brand?,Bugatti,
c6/c6b6782a.jpg,What is it made of?,Polycarbonate,
4a/4a16f932.jpg,What is the phone model?,M8,
3d/3de71722.jpg,What is the brand?,Solimo,
ca/cacaf809.jpg,What type of case?,Hard,
4f/4f9ac492.jpg,What is the material?,Steel,
1c/1c5c8d1a.jpg,Is it for travel?,Yes,
2b/2bbd8374.jpg,What is the item?,Jewelry,
54/544c03a2.jpg,What is the product type?,Bath,
9a/9aaacfb9.jpg,What type of product is this?,Curtain,
52/52819327.jpg,What is the product type?,Shelf,
37/370ad4c9.jpg,What is the model name?,Realme,
c5/c577ddbe.jpg,What is the style?,Pilot,
c2/c2956e7d.jpg,What is the brand?,Solimo,
80/808f4410.jpg,What is the color of the set?,Bronze,
0b/0b24e7e7.jpg,What kind of shoes are they?,Formal,
d7/d7a9274d.jpg,What is the color?,Others,
49/49b1b22b.jpg,Is it for iPhone?,Yes,
00/00f37040.jpg,What is the brand?,Heaye,
b5/b5840c3a.jpg,What is the phone case color?,Multicolor,
33/33aff715.jpg,What is the case's brand?,Solimo,
78/78849715.jpg,What laces does it have?,Laced,
59/59ab306d.jpg,What is the item's brand?,Amazon,
49/49b1b22b.jpg,What is the model name?,Vivo,
13/13b91e0a.jpg,What flavor is this?,Orange,
06/06f058c2.jpg,What is the scent?,Linen,
0d/0dc3d003.jpg,What is clasp style?,Claw,
50/500d5a7e.jpg,What is the case style?,Back,
ee/ee8ee952.jpg,What type of print?,3D,
4d/4d48c3c3.jpg,What is the product type?,Sofa,
bc/bcc6f12f.jpg,Are these shoes?,Yes,
e0/e0e83fc1.jpg,Is it printed?,Yes,
2f/2f357c87.jpg,What style is it?,Pattern,
ee/ee8ee952.jpg,What type of case?,Back,
85/85192c70.jpg,What is the case color?,Multicolor,
d3/d33efcb2.jpg,What is the cover color?,Pink,
e7/e73e8dd4.jpg,Is it dimmable?,No,
ee/ee8ee952.jpg,What brand is it?,Solimo,
31/310c370e.jpg,Is it a cushion?,Yes,
a6/a61c9117.jpg,What is the product type?,Boot,
85/85192c70.jpg,What is the phone model?,Realme,
4d/4d68f1f0.jpg,Is it patterned?,Yes,
06/0657984a.jpg,What style is it?,Double,
f6/f6186d56.jpg,What is the brand?,Amazon,
b6/b6a5113c.jpg,Is it gluten-free?,Yes,
2f/2f357c87.jpg,What brand is it?,Solimo,
36/36cae1bf.jpg,What is the pattern?,Skull,
05/056b0150.jpg,What is the brand?,Eono,
ee/ee8ee952.jpg,Is it hard?,Yes,
ef/ef45ae0b.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What brand is it?,Solimo,
d4/d4b23535.jpg,What is the hose's type?,PVC,
66/66f3a68c.jpg,What is the brand?,Solimo,
ad/ad707f6a.jpg,What is the product type?,Holder,
17/17520e78.jpg,What is the shoe style?,Ballet,
da/daff4a75.jpg,What is the product type?,Lamp,
94/94897a82.jpg,What is the case's color?,Multicolor,
50/509a69c5.jpg,What is the brand?,Symbol,
e4/e43390a3.jpg,What is the brand?,Solimo,
0b/0b68ea04.jpg,What color is it?,Black,
ee/ee8ee952.jpg,What is the item weight unit?,grams,
69/69812280.jpg,What is the item’s form?,Liquid,
d8/d87e51cf.jpg,What is it made of?,Plastic,
a8/a88af286.jpg,What is the product brand?,Rivet,
33/3367ec8d.jpg,What is the product type?,Cabinet,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is depicted?,Butterflies,
73/731a4f1e.jpg,What is the product's brand?,Rivet,
37/37083d53.jpg,What is the product type?,Shoes,
c9/c97b5915.jpg,What is the shoe style?,Derby,
49/493b1076.jpg,What is it made of?,Canvas,
c5/c54cac48.jpg,What is the map of?,Francisco,
ae/ae0ed19a.jpg,What brand is this?,365,
09/094755b4.jpg,What is the color?,Espresso,
2a/2af5eb88.jpg,What type is it?,Case,
99/99c39deb.jpg,What is the shoe color?,Grey,
59/59b72a25.jpg,Is it flexible?,Yes,
44/4477ef1c.jpg,What is the brand?,Collective,
6d/6d31d02f.jpg,What style are these?,Sneakers,
99/99eabb18.jpg,What is the product type?,Dishware,
49/49b1b22b.jpg,What is the model name?,Lenovo,
6f/6ffb6266.jpg,Is it flip?,Yes,
4a/4a255249.jpg,What is the toe shape?,Round,
2a/2aaec247.jpg,What's the model?,Oppo,
11/11a49115.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the case's color?,Multicolor,
7c/7cdcebfc.jpg,What shape is it?,Rectangular,
0d/0d6c161d.jpg,What is the dominant color?,Black,
ee/ee8ee952.jpg,What is the pattern?,Animals,
71/716712db.jpg,What is the boot material?,Suede,
84/845d3e2e.jpg,What vitamin is listed?,Vitamin,
99/99e34c8c.jpg,What brand is this?,Solimo,
0a/0ae7a6af.jpg,What is on the case?,Kitty,
36/36a15278.jpg,What is the product type?,Legume,
79/79a6702c.jpg,What is the case's color?,Multicolor,
8f/8f779433.jpg,What is the faucet's finish?,Bronze,
43/43a4af1f.jpg,What color is the cap?,Black,
c8/c85fd0f2.jpg,What is the style?,Slipper,
47/47ca6825.jpg,What is the bowl material?,Steel,
ee/ee8ee952.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What kind of pattern is it?,Random,
6d/6d3b205d.jpg,What color is it?,Black,
d2/d2e33ab2.jpg,What is the model number?,VT032,
9f/9f79dd25.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
72/7233c992.jpg,What type is this?,Bedframe,
7d/7d01bf4e.jpg,What is the primary color?,Silver,
eb/eb7b4d30.jpg,What is the shape?,Triangle,
00/001f1d4d.jpg,What style are these earmuffs?,Over-the-Head,
64/649512ce.jpg,What is the case's color?,Multicolor,
70/700ee31c.jpg,Are there stitches?,Yes,
98/9831c5f0.jpg,What is the serving size?,Tablespoon,
28/28dea912.jpg,What is the product type?,AUTO_PART,
49/49b1b22b.jpg,What is the phone case color?,Multi,
ee/ee8ee952.jpg,What is the item type?,Case,
93/93fffed3.jpg,What is the product type?,Case,
f0/f0ae29af.jpg,What is the design?,Squares,
ac/ac038deb.jpg,What is the model name?,Chunky,
3b/3b1de9d2.jpg,What is it made of?,Leather,
84/840e5a42.jpg,What is the case's color?,Multi,
33/3345b1bc.jpg,What is the brand?,Solimo,
15/1569bc10.jpg,What is the product type?,Office,
ee/eee9523d.jpg,What is the product type?,Case,
08/082e257f.jpg,What is the brand?,Solimo,
d9/d9823066.jpg,Is the product vegan?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
e0/e02bb7f5.jpg,What is the brand?,Ravenna,
c5/c5dce47d.jpg,What is the cable color?,Black,
63/63b4b99c.jpg,What is the product's material?,Metal,
47/47f0c738.jpg,What is the case's color?,Multicolored,
ee/ee8ee952.jpg,Which phone is this for?,Samsung,
ec/eca30509.jpg,Is it slim?,Yes,
6e/6efaa627.jpg,Is it single can?,Yes,
9a/9abfe2ff.jpg,What color is it?,White,
c1/c15fd274.jpg,What is the product brand?,Solimo,
f2/f2aeda44.jpg,What color is it?,Black,
3d/3de71722.jpg,Which phone is it for?,Oppo,
36/365cc6ef.jpg,How many pieces included?,Twelve,
e0/e0501fd5.jpg,Is it for men?,Yes,
1f/1f15c971.jpg,What is the brand?,Urban,
47/47f0c738.jpg,What is the item shape?,,
ee/ee8ee952.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
7a/7a601500.jpg,What is the brand?,UMI,
8f/8fde71cc.jpg,What is the item shape?,Rectangular,
ee/ee8ee952.jpg,What is the product type?,Case,
f5/f511c625.jpg,What is the model name?,Freddy,
83/83644cf6.jpg,How many rings?,Three,
d8/d87e51cf.jpg,What is it made of?,Plastic,
aa/aaf83f87.jpg,Is it patterned?,Yes,
2a/2af5eb88.jpg,What is the brand?,Solimo,
95/95de352a.jpg,Is it a hard case?,Yes,
84/84b79e6d.jpg,What is the finish?,Glossy,
2f/2f357c87.jpg,What is the color?,Multicolor,
d8/d87e51cf.jpg,What is the model?,A40,
1c/1c40b539.jpg,What is the fabric's color?,Pearl,
52/52819327.jpg,What is the brand?,Solimo,
b7/b73457ac.jpg,What is the product type?,Case,
11/11a49115.jpg,What is the primary material?,Silicon,
0e/0e58dbf4.jpg,What is the brand?,365,
c9/c95818a2.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the style?,Designer,
52/523c36b7.jpg,What food is this?,Crackers,
66/66f3a68c.jpg,What is the product color?,Others,
87/8785d044.jpg,Is it reclining?,Yes,
30/3026f15b.jpg,What is the color?,Twine,
2f/2f357c87.jpg,What is the case color?,Multicolor,
d3/d374b0a4.jpg,What is it made of?,Hard,
ee/ee8ee952.jpg,What is the cover's color?,Others,
2b/2bc589a1.jpg,Is it hard or soft?,Hard,
7b/7bfb4348.jpg,What is the color?,Multicolor,
03/03b4c5d0.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the case color?,Multicolor,
d8/d87e51cf.jpg,What is the device model?,M20,
10/10c1b0bc.jpg,Is the back cover hard?,Yes,
68/68b37c22.jpg,Is there text?,Yes,
9a/9affb3a2.jpg,What is the product type?,TABLE,
97/972a6345.jpg,What is the design?,Girl,
f8/f88f4723.jpg,What is the brand?,Solimo,
30/30837d97.jpg,What color is the shoe?,Black,
a9/a92b1459.jpg,What is the brand?,AmazonCommercial,
e5/e567255f.jpg,What is the case for?,Phone,
b4/b47c7cb1.jpg,What is the case's style?,Pattern,
9f/9f8e0279.jpg,What is the phone model?,Moto,
ee/ee8ee952.jpg,Is it printed?,Yes,
85/85192c70.jpg,What sides are transparent?,Sides,
d0/d00dff50.jpg,What pattern is it?,Solid,
4f/4fcc1b27.jpg,What is the primary color?,Walnut,
11/112069c5.jpg,What is the brand name?,Solimo,
4f/4fde758d.jpg,What color is the boot?,Black,
6a/6aa03a14.jpg,What is the ring style?,Band,
86/8674c62d.jpg,Is it a set?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
87/87d1d7c1.jpg,Does it contain calories?,Zero,
78/7802c4a6.jpg,What is the case's pattern?,Paris,
2f/2f357c87.jpg,Is it heavy?,No,
d8/d87e51cf.jpg,What is the case's brand? ,Solimo,
88/88104915.jpg,What food ingredient is processed?,Soy,
bb/bb3c8a9c.jpg,What is the case's color?,Multi-colored,
d8/d89025e7.jpg,Is it 3D printed?,Yes,
49/49b1b22b.jpg,What is the color?,Others,
2a/2aaec247.jpg,What is the case's color?,Multicolor,
b0/b0ff4e46.jpg,What is the case's color?,Multicolor,
a5/a5efcb38.jpg,What brand is it?,Stone,
7d/7dbe96cc.jpg,What is the sofa's color?,Brown,
ca/ca857d09.jpg,What is the bracelet style?,Tennis,
d8/d87e51cf.jpg,Is it designer?,Yes,
ee/ee8ee952.jpg,What is the product color?,Others,
78/78849715.jpg,What is the shoe's style?,Alba,
52/52d33211.jpg,What color is this?,White,
94/94e1c8cd.jpg,What is the shoe color?,Grey,
2f/2f357c87.jpg,What is the product type?,Case,
66/66553d03.jpg,What is the product type?,Case,
71/714bc9ee.jpg,What is the product type?,Case,
35/3595924e.jpg,What is the product's brand?,AmazonBasics,
71/712ba598.jpg,What is the color?,Silver,
03/035c983c.jpg,Is it for mobile?,Yes,
cb/cb837b4a.jpg,What is the brand?,Solimo,
b6/b658abe8.jpg,What is the brand?,Solimo,
d7/d781d7ce.jpg,What is its type?,Case,
bc/bcb25367.jpg,What is the product's type?,Headboard,
4a/4a000ec5.jpg,What is the case's color?,Multicolored,
66/66f3a68c.jpg,What is the pattern?,Princess,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
0d/0d7d1374.jpg,How many drawers are there?,Two,
f3/f364f9ed.jpg,What is the item shape?,Print,
ee/ee8ee952.jpg,What is the cover's color?,Others,
74/743dd04d.jpg,What is the item's design?,Cartoon,
cc/cc5ae8e0.jpg,What is the brand?,Strathwood,
2e/2ebefcf1.jpg,What is the brand?,Puma,
7c/7c7cfec1.jpg,What is the item color?,Others,
cf/cf9f760c.jpg,What is the product's color?,Blue,
29/29504857.jpg,What is the cover type?,Back,
85/85192c70.jpg,What covers the sides?,Transparent,
47/47f0c738.jpg,What is the phone model?,iPhone,
92/924a13ab.jpg,What is the brand?,Solimo,
df/df1c7a1f.jpg,Is it a phone cover?,Yes,
33/33f02532.jpg,What is the gem shape?,Heart,
d0/d02ef3ab.jpg,What is the product type?,Necklace,
24/24d10f7a.jpg,What type of print is it?,3D,
9e/9eb555dd.jpg,What is the brand name?,Amazon,
9c/9c42c256.jpg,What color is it?,Stone,
f6/f64aa8cd.jpg,What type of shoes?,Loafers,
5b/5b5dc660.jpg,What color is it?,Black,
87/8785d044.jpg,What is the item's width?,35.4,
5c/5c32413e.jpg,What is the weight?,Two,
d0/d0a77882.jpg,What is the case pattern?,Lady,
f7/f7834feb.jpg,How many cloths are there?,Five,
b4/b45e9d2b.jpg,What is the brand?,Collective,
f5/f5624c1c.jpg,What flavor is it?,Date,
df/df46aa83.jpg,What type of product is this?,Beauty,
66/66f3a68c.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,What is the model?,Oppo,
ee/ee8ee952.jpg,What is the cover's color?,Others,
f5/f50c9034.jpg,What is the product type?,Case,
76/7666f54d.jpg,What is the color of the table?,Walnut,
72/723f15d1.jpg,What is the model's name?,soego_p1,
