image_path,question,answer, answer
08/08edec16.jpg,Is the rug material wool?,Yes,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
cf/cfc8cf0e.jpg,What is the product's brand?,Solimo,
4b/4b0bb817.jpg,What is the aspect ratio?,16:9,
14/140084c1.jpg,What shape are the design elements?,Hearts,
ee/ee8ee952.jpg,What is it printed?,3D,
df/df0d2633.jpg,What is the main color?,Red,
4d/4d425c7d.jpg,What is the scent?,Lavender,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
e3/e3398d18.jpg,Is the case printed?,Yes,
21/21cf2859.jpg,What type is it?,Furniture,
47/47f0c738.jpg,What is the phone brand?,Solimo,
5e/5edc9109.jpg,Is it reclined?,Yes,
fb/fbd7ccfe.jpg,What is the case style?,Designer,
d8/d87e51cf.jpg,What is the case material?,Plastic,
be/be90ba22.jpg,Is it patterned?,Yes,
2f/2fba9309.jpg,What is the primary color?,Gray,
08/08474858.jpg,What is the rug's color?,Brown,
d5/d5ade1fd.jpg,What is the heel style?,Block,
e4/e4228742.jpg,Is the case patterned?,Yes,
1b/1b9741f2.jpg,What brand is this?,Solimo,
96/96251c54.jpg,What is the product type?,Bracelet,
8d/8d5dfb1f.jpg,What material is it?,Steel,
ea/ea731523.jpg,What is the product type?,ACCESSORY,
ee/ee8ee952.jpg,What is the cover style?,Hard,
04/04e40c79.jpg,What is the fabric?,Linen,
ee/ee8ee952.jpg,What is the phone brand?,Nokia,
06/06ea27ef.jpg,What is the frame material?,Hardwood,
17/17f3ac1a.jpg,What is the brand?,find,
ca/ca1e41f9.jpg,What color are the pillowcases?,White,
0e/0ea61991.jpg,What is the phone's style?,Pattern,
90/909a8782.jpg,What is the brand?,Happy,
75/756178e3.jpg,What is the product's brand?,Solimo,
48/4867fd21.jpg,What type of case is this?,Hard,
68/680161ea.jpg,Is there a warranty?,No,
12/12e3d999.jpg,Are there wheels?,Yes,
ee/ee8ee952.jpg,What type of case is it?,Hard,
45/450c5a96.jpg,What is the brand?,Solimo,
c8/c8c37ceb.jpg,What is the model?,Atwood,
57/573e7034.jpg,What is the case type?,Hard,
2f/2f357c87.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the phone model?,Asus,
50/50ccfec4.jpg,What's the brand's domain?,Amazon,
30/305888d9.jpg,What is the material?,Aluminum,
f9/f978c535.jpg,What is the product type?,Necklace,
39/3998b51d.jpg,What shape is the pendant?,State,
8e/8ec1f638.jpg,What is the product type?,Shade,
0e/0ecfd093.jpg,What is the metal type?,Metal,
98/982c06d3.jpg,What is the furniture type?,Desk,
c7/c7b5925f.jpg,Does the case have pattern?,Yes,
0b/0b1d427e.jpg,What is the cable's brand?,AmazonBasics,
b3/b3dbe012.jpg,What is the material?,Silicon,
db/dbe37831.jpg,What is the product type?,Chair,
d8/d87e51cf.jpg,Is the cover designer?,Yes,
dd/dd073de6.jpg,Is it tennis style?,Yes,
2f/2f357c87.jpg,What is the brand?,Solimo,
86/868fa9f2.jpg,What is the brand?,AmazonBasics,
35/3585d4a8.jpg,Is it a cover?,Yes,
4b/4b684830.jpg,What is the brand?,Solimo,
77/776e96ee.jpg,What is the cover style?,Designer,
ee/ee8ee952.jpg,What is the color?,Others,
49/49d64b63.jpg,Is the case slim?,Yes,
2f/2f357c87.jpg,What is the phone brand?,Motorola,
ee/ee8ee952.jpg,What's the pattern?,Marble,
18/184891cc.jpg,What is the brand?,UMI,
37/37ce0c9d.jpg,What type of shoes are these?,Boot,
b8/b8d38a0f.jpg,What style is it?,40,
08/08474858.jpg,What is the product type?,Furniture,
18/183b770b.jpg,What is the brand?,Movian,
b0/b058229b.jpg,What is the brand?,365,
5a/5a9fd9bd.jpg,Is it patterned?,Yes,
90/907ab1ef.jpg,What is the product type?,Case,
3f/3f5c169b.jpg,What is the product type?,Clock,
ee/ee8ee952.jpg,Does it fit easily?,Yes,
0c/0c4415a7.jpg,What is the metal?,Silver,
1d/1d10cc7f.jpg,What is the product type?,Case,
79/797c53af.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it a hard case?,Yes,
89/8948b550.jpg,Is it a hard case?,Yes,
54/54b13ff8.jpg,What is the pattern?,Stars,
c3/c38b9839.jpg,What is the main pattern?,Butterfly,
91/91ebf948.jpg,What is the animal?,Lion,
ed/ed349908.jpg,What type of case is it?,Phone,
d6/d69ff315.jpg,What is the item's type?,Furniture,
b9/b9333408.jpg,What is the print style?,3D,
dd/dd018315.jpg,What is the shoe style?,Moccasin,
ee/ee8ee952.jpg,What is the brand?,Solimo,
19/1976090c.jpg,What is the model?,OnePlus,
02/025bc248.jpg,What is the brand?,Solimo,
d3/d3ccc4c1.jpg,What are these?,Shoes,
ee/ee8ee952.jpg,What's the model's name?,Huawei,
68/685376a0.jpg,What is the brand name?,Solimo,
36/3669c7a8.jpg,What is written above S'mores?,Holiday,
8e/8e20127b.jpg,What is the fabric?,Fabric,
ee/ee8ee952.jpg,What is the phone brand?,LG,
ee/ee8ee952.jpg,What is the case's pattern?,Circle,
cb/cb2e9089.jpg,What is the shape?,Rectangular,
ee/ee8ee952.jpg,Is it hard?,Yes,
fd/fd558179.jpg,What is the style?,Reversible,
7e/7ed1474e.jpg,What color is the case?,Multi-colored,
ee/ee8ee952.jpg,What type of case is this?,Hard,
d2/d2efb378.jpg,What is the boot's color?,Black,
48/485dd689.jpg,What is the case's brand? ,Solimo,
9c/9cdc2d1e.jpg,Is the case flexible?,Yes,
35/35046afe.jpg,Is the back cover hard?,Yes,
d9/d96273c2.jpg,What is the product type?,HOME,
5e/5ee95a76.jpg,What is the case color?,Multi,
44/4434e365.jpg,What is the product type?,Case,
8c/8c06f977.jpg,What is the phone model?,M21,
2b/2b769369.jpg,What is the material?,Polyester,
46/46644b57.jpg,Is it a chair?,Yes,
ee/ee8ee952.jpg,What type of case?,Hard,
32/32a1adaa.jpg,What is the brand?,Solimo,
f4/f4d93d87.jpg,What is the flavor?,Raspberry,
6a/6a7a02d7.jpg,What is the item shape?,Round,
d9/d985bec9.jpg,What type of bottoms?,Swim,
39/3934918c.jpg,For which model phone?,Samsung,
16/163753b4.jpg,What is the phone model?,Redmi,
ee/eef8a58c.jpg,What kind of bone is it?,Bully,
2f/2f357c87.jpg,Is it flexible?,Yes,
76/76d54159.jpg,Is it flexible?,Yes,
d7/d736c2ef.jpg,What is the color?,Blue,
47/47f0c738.jpg,What is the phone case color?,Multi-colored,
d7/d7af40e9.jpg,What color is the bedskirt?,Sage,
a5/a5279f06.jpg,What is the color?,Blue,
08/08a9a360.jpg,Are they open toed?,Yes,
71/7186d953.jpg,What is the brand?,Presto,
ee/ee8ee952.jpg,What is the item's brand?,Solimo,
b0/b058229b.jpg,What is the package count?,Six,
4f/4f90c652.jpg,What is the case material?,Plastic,
ee/ee8ee952.jpg,For what phone?,LeTV,
ee/ee8ee952.jpg,What is it made of?,Hard,
ee/ee8ee952.jpg,Is it patterned?,Yes,
dd/dd71c651.jpg,What's the brand?,Solimo,
2f/2f357c87.jpg,What is the brand?,Solimo,
21/2156a065.jpg,What is the style?,Bohemian,
b9/b9036904.jpg,What is the material?,Wood,
f1/f150cdc2.jpg,What is the item type?,Ring,
f2/f228b05e.jpg,How many cultures?,Billion,
52/52a68760.jpg,What is the sofa's style?,Sofa,
2f/2f357c87.jpg,What is the case color?,Multicolor,
52/52a52f05.jpg,What is the item's color?,Nickel,
f5/f56866aa.jpg,What is the cover's color?,Multicolor,
47/47f0c738.jpg,Is there warranty?,No,
3f/3facae68.jpg,What shape is the seat?,Square,
83/8376c3bb.jpg,What is the material?,Silicone,
2f/2f357c87.jpg,What is the case's type?,Soft,
ac/acc195e3.jpg,What is their state?,Dried,
85/85a8fd2a.jpg,What is the main color?,Multicolor,
9c/9c9ea154.jpg,What color is this item?,Blue,
fa/faff9892.jpg,What is it?,Case,
11/1115aec6.jpg,What color is it?,Green,
5a/5ac26034.jpg,What is the product's type?,Jerky,
4b/4b16ea5b.jpg,Where was it made?,Portugal,
2f/2f357c87.jpg,What is the case material?,Silicone,
06/06030f2d.jpg,What is the brand?,Pinzon,
05/0528331a.jpg,What rice variety is it?,Nanatsuboshi,
da/da92304d.jpg,What brand is this case?,Solimo,
a9/a975a285.jpg,What is the product type?,Grocery,
47/47f0c738.jpg,What is the product type?,Case,
fc/fcbf82ad.jpg,Is it a slim case?,Yes,
17/1765295e.jpg,What is the print?,3D,
e9/e96ea71d.jpg,What is the brand?,AmazonBasics,
df/df1bfe60.jpg,What is the case's brand?,Solimo,
0c/0cd6662f.jpg,What shape are the designs?,Heart,
31/313bfb34.jpg,What is the case's material?,TPU,
a8/a8a0e56c.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the item type?,Case,
b2/b2efdd29.jpg,Is it hard or soft?,Hard,
20/2015373a.jpg,What is the brand?,Wickedly,
6c/6c4d02f1.jpg,What is it made of?,Plastic,
f6/f6a53d0f.jpg,What brand is this?,Solimo,
35/35eca185.jpg,What is the case's color?,Others,
ab/ab3e9945.jpg,What is it made of?,Wood,
82/82f55983.jpg,What type is it?,Vegan,
20/20533b83.jpg,What flavor is mentioned?,Chocolate,
80/803d8cfd.jpg,What is the outer material?,Synthetic,
f0/f09e9979.jpg,What brand is it?,AmazonBasics,
bf/bfe5c441.jpg,What shape is it?,Square,
ee/ee8ee952.jpg,What is the phone model?,Nokia,
96/96047d4c.jpg,What is the lamp style?,Table,
b0/b0471b75.jpg,What is the color?,Clear,
6a/6ae21adb.jpg,What brand is this?,Solimo,
bc/bcdf5e4b.jpg,What type of product is this?,Adapter,
c3/c37020e4.jpg,What is the boot's color?,Brown,
fa/fae062ce.jpg,What is the design?,Wooden,
6c/6c4d02f1.jpg,What is the main color?,Multicolor,
aa/aa790163.jpg,What is the flower color?,White,
20/20471945.jpg,What color is the pad?,White,
e4/e4bc3197.jpg,Is it 3D printed?,Yes,
b5/b5b88fcf.jpg,What type are these?,Gloves,
e8/e881126f.jpg,What brand is this?,Solimo,
9a/9a4fecfa.jpg,What is the item's type?,Case,
8d/8d3abe03.jpg,What animal is featured?,Kitty,
7d/7d415f0e.jpg,Is there an Apple logo?,Yes,
2f/2f357c87.jpg,What is the case made of?,Silicone,
3c/3ccb1eb3.jpg,What is the brand name?,Solimo,
98/98278eb0.jpg,What brand is this mat?,AmazonBasics,
36/36915103.jpg,What model is this?,Redmi,
eb/eb43830e.jpg,What is the case material?,Silicon,
ec/ec4b4edf.jpg,What is the model name?,Cargo,
c1/c1930fd6.jpg,What is the shoe's brand?,Red,
2b/2b4a78fb.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,What is the product type?,Case,
22/225ba5dc.jpg,What type of fabric?,Polyester,
ee/ee8ee952.jpg,What is the product type?,Case,
0b/0b85cc23.jpg,What is the model?,Sports,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,Are there butterflies?,Yes,
55/55d33cc7.jpg,Is it a hard case?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
80/800ac1e0.jpg,What is the print style?,3D,
99/99f26965.jpg,What color is the palm?,Black,
1f/1f3973db.jpg,What is the brand?,Solimo,
ef/ef451e1d.jpg,What is the product type?,Sporting_goods,
2f/2f357c87.jpg,What is the phone model?,Gionee,
31/31c513f5.jpg,What type of wood?,Engineered,
a7/a75d5586.jpg,Is the cover hard?,Yes,
99/99fce204.jpg,What is the pattern?,Floral,
47/47f0c738.jpg,What is the design's pattern?,Heart,
c7/c739516d.jpg,What pattern is shown?,Woven,
33/3359ced6.jpg,What is the item material?,Teak,
39/394ffccd.jpg,What type of roast?,American,
c9/c9797620.jpg,What brand is this?,find,
36/3689172d.jpg,What color is it?,Black,
2f/2f357c87.jpg,What is the main material?,Silicon,
0b/0bc8ae44.jpg,What is the brand?,Amazon,
ca/ca9fd518.jpg,Where is the chocolate from?,Madagascar,
a6/a6fa67bd.jpg,What is the rug's shape?,Rectangular,
be/bebe6306.jpg,How many gels are inside?,120,
ee/ee8ee952.jpg,What kind of product is this?,Case,
c9/c9a234f5.jpg,What type of oil?,Synthetic,
59/59b26ea3.jpg,What is the frame color?,Golden,
81/81687853.jpg,What is the ball's material?,Rubber,
4b/4bdaa5b3.jpg,What are the laces?,White,
6f/6f934ad2.jpg,Is it for girls?,Yes,
2f/2f357c87.jpg,What is the item type?,Case,
98/98536de6.jpg,What is the product's color?,Teal,
99/999d7982.jpg,What is the item style?,Slipper,
ee/ee8ee952.jpg,What is the brand?,Solimo,
8d/8d5e0799.jpg,What is the clock face?,Glass,
2f/2f357c87.jpg,What is the case material?,Silicone,
93/932e80bf.jpg,Is it a slim case?,Yes,
1d/1dd292e7.jpg,What is it made of?,Rayon,
fe/fe291376.jpg,What is the pattern?,Solid,
fb/fbb15ca2.jpg,What is the design?,Flowerpot,
a5/a5ed2b9b.jpg,What is the product brand?,AmazonBasics,
01/0177ea8c.jpg,What is the product's brand?,365,
e5/e53e8aa7.jpg,What is the color?,White,
9e/9e705f9e.jpg,What is the case's color?,Multicolor,
79/798608e4.jpg,What is the upholstery material?,Leather,
a6/a614df2f.jpg,What fabric is it?,Cotton,
ee/ee8ee952.jpg,What is the brand?,Solimo,
53/538f4abe.jpg,What is the case color?,Multicolor,
e6/e6e201fc.jpg,What color are the sheets?,White,
08/08adf9fd.jpg,What is it made of?,Plastic,
cb/cb60dd70.jpg,Is it a hard case?,Soft,
be/be74eb4e.jpg,What is the seat color?,Beige,
8b/8ba4a0ce.jpg,What color is the cap?,Black,
11/11cc6648.jpg,What type of product is this?,Shoes,
3f/3f7efd59.jpg,What is the case's brand?,Solimo,
41/415cb081.jpg,What is the phone cover design?,Desert,
de/de9ef033.jpg,Is it reclining?,Yes,
a1/a10e0464.jpg,What is the case material?,Silicon,
ee/ee8ee952.jpg,Is it hard?,Yes,
27/270285b5.jpg,Is it a chair?,No,
54/5419335a.jpg,What is the heel material?,Wooden,
9e/9eb0f743.jpg,What is the product brand?,Solimo,
bf/bfcfc932.jpg,What is the model number?,19030708,
68/689c12ac.jpg,What is the product type?,Case,
e5/e58aa5e0.jpg,What is the case color?,Multicolor,
fd/fd50e680.jpg,What is the case's material?,Plastic,
32/32ac88b0.jpg,What is the phone case material?,Polycarbonate,
da/da5b04d6.jpg,What is the outer material?,Mesh,
7e/7e01cfcf.jpg,What is the pattern?,Boss,
e3/e3542b61.jpg,What is the brand?,365,
b3/b39ed9b0.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the color?,Others,
dc/dce6b789.jpg,What pattern is it?,Plaid,
cf/cf6071de.jpg,What kind of plug is it?,Type-A,
a1/a12a4be1.jpg,What color is it?,Multicolor,
92/92215d9b.jpg,What color is the phone?,Black,
56/5663d52c.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case color?,Multicolor,
f2/f260cfe6.jpg,What kind of product is this?,BEAUTY,
2f/2f357c87.jpg,What's the brand name?,Solimo,
ee/eeab52e8.jpg,What is the phone model?,Flame,
33/3300ee88.jpg,What is the case's brand? ,Solimo,
7d/7dd2dbad.jpg,What color is this case?,Black,
cf/cf27764a.jpg,What is the case type?,Case,
fb/fb3006d4.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the phone case material?,Plastic,
2f/2f357c87.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is the case 3D printed?,Yes,
0b/0b1d427e.jpg,What type of cable is it?,USB,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the phone case color?,Multicolor,
ee/ee8ee952.jpg,What is its pattern?,Panda,
5e/5e2d0a7a.jpg,What is material?,Synthetic,
65/65129f68.jpg,What brand is this?,Stone,
ae/ae4cc85f.jpg,What's the primary pattern?,Striped,
87/87a532f2.jpg,What kind of case is it?,Hard,
fe/fec89247.jpg,What is the case's material?,Plastic,
98/982a28d2.jpg,What kind of case is it?,Hard,
1f/1feabb33.jpg,Is it flexible?,Yes,
b6/b6f7f079.jpg,What is the brand?,Pinzon,
c7/c76b97c2.jpg,What is the product type?,Necklace,
14/14ef1835.jpg,What is the case's color?,Multicolor,
57/57ae4068.jpg,What is the pattern?,Panda,
45/45aa94d6.jpg,What shape is it?,Drum,
99/9911f95a.jpg,What is the brand?,Solimo,
b4/b4905097.jpg,What is the brand?,Solimo,
86/86125563.jpg,What food is this?,Muffins,
45/45b91dec.jpg,What is the model?,Mi A2,
2c/2cca19a2.jpg,What is the product type?,Clock,
28/28142214.jpg,What is the material?,Plastic,
51/51195f22.jpg,What are these?,Capsules,
bc/bc84bfdc.jpg,Is it imported?,Yes,
ee/ee8ee952.jpg,What is the case's color?,Others,
84/841f1de5.jpg,Is the case printed?,Yes,
b6/b6a934b3.jpg,What is the gemstone?,Amethyst,
48/48b8868c.jpg,What brand is this?,Solimo,
af/afe33e65.jpg,Is the case flexible?,Yes,
47/47f0c738.jpg,What is the design?,Butterfly,
6f/6fbc6c20.jpg,What is the product brand?,AmazonBasics,
b1/b1d65477.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What device is it for?,Samsung,
ee/ee8ee952.jpg,What is the design style?,Lake,
fc/fccab4ea.jpg,What is the product type?,Ring,
67/67d038c6.jpg,What is the shoe style?,Running,
2e/2e69ae7e.jpg,Is the case printed?,Yes,
8f/8f2f5fdd.jpg,Is it hard case?,Yes,
2f/2f357c87.jpg,What is the device model?,Redmi,
00/0093afff.jpg,What is the phone case's color?,Multi-colored,
f0/f0a27154.jpg,What is the design?,Water,
3f/3f15f274.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is it made of?,Hard,
45/45b92045.jpg,What is the brand?,Ravenna,
ee/ee8ee952.jpg,What is the phone's brand?,Sony,
95/95e2a045.jpg,What brand is it?,Solimo,
73/739cc13e.jpg,What type of product is it?,BACKPACK,
47/47f0c738.jpg,What type of case is this?,Cover,
fd/fd71feca.jpg,What is the curtain length?,Feet,
2e/2e50f22d.jpg,What is on the label?,Water,
ee/ee8ee952.jpg,What is it for?,Vivo,
79/79d000e2.jpg,What is the closure type?,Drawstring,
41/41df58e0.jpg,What is the phone case color?,Others,
cb/cb09b3ff.jpg,How many packs are there?,Four,
fb/fb20d0eb.jpg,What is the frame shape?,Square,
e3/e3ecdd43.jpg,Is it for tires?,Yes,
c1/c1499d01.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What color is it?,Others,
dc/dce6b789.jpg,What is the main color?,Red,
36/36170c1e.jpg,What is the product's brand?,Happy,
dd/dd06513d.jpg,What is the material of table?,Wood,
90/9055f857.jpg,What brand is it?,Solimo,
02/020b0238.jpg,What is the lifestyle?,Casual,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
20/20533b83.jpg,What kind of product?,Shampoo,
f0/f09e9979.jpg,What is the model name?,BSK30BK,
e0/e02209b1.jpg,What is the product type?,Home,
70/706b5c24.jpg,What is the brand name?,Amazon,
ea/ea7e022e.jpg,What is the style?,Modern,
b1/b1b4cf34.jpg,What kind of food is this?,Grocery,
25/25d8392b.jpg,What is the phone model?,Huawei,
95/952040c1.jpg,What type of fizz?,Lemon,
d1/d1fcdf81.jpg,What is the rug's pattern?,Floral,
ca/ca3cfc89.jpg,What is the product type?,Furniture,
47/47f0c738.jpg,What type of case is it?,Case,
f3/f3ea0eb9.jpg,What is the product type?,Case,
d1/d1f6c235.jpg,What is the shoe closure?,Lace-Up,
7c/7cd26aaa.jpg,What is the pattern?,Snake,
96/967d0a93.jpg,What shape are the objects?,Hexagons,
f2/f234bf59.jpg,Is it hard or soft?,Hard,
45/4574fcda.jpg,What is the pattern?,Drops,
23/239d5e9f.jpg,What kind of case is it?,Hard,
2f/2f357c87.jpg,What is the model name?,Honor,
ee/ee8ee952.jpg,What is the color?,Multi,
ee/ee8ee952.jpg,What is the device model?,A2010,
85/85a8fd2a.jpg,Is it a case?,Yes,
ed/ed16bc1d.jpg,What color is it?,Multicolor,
2b/2bfe529a.jpg,What is the model's style?,Hurrache,
0d/0dcf3ed0.jpg,What is the necklace color?,Yellow,
9f/9f6f86ac.jpg,What is the brand name?,Solimo,
da/da92304d.jpg,What is the case made of?,Silicone,
5a/5a724ad3.jpg,What is the model?,AM0D023Q,
a4/a49143c5.jpg,What is it made of?,Leather,
46/4666b4ff.jpg,What shape is the rug?,Rectangular,
2f/2f357c87.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
0d/0ddf51dc.jpg,What is the brand?,Solimo,
bc/bc9468d3.jpg,How many muffins?,Four,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
b0/b011386b.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the main design?,Butterfly,
da/da92304d.jpg,What is the case's color?,Multicolor,
c1/c1ab9976.jpg,What kind of product is this?,Bed,
2f/2f357c87.jpg,What brand is this case?,Solimo,
2f/2f357c87.jpg,What is the case's style?,Designer,
58/58bf9e89.jpg,What kind is it?,Grocery,
79/79bd736e.jpg,What is the product type?,Legume,
72/72a4b3c6.jpg,What is the brand name?,Solimo,
61/611870f9.jpg,What is the item shape?,Rectangular,
99/99f51985.jpg,Is it colorful?,Yes,
d8/d87e51cf.jpg,What is the primary material?,Plastic,
74/74b760c9.jpg,What is the phone model?,Gionee,
47/47f0c738.jpg,Is it patterned?,Yes,
13/13c8e3f5.jpg,What is the case's brand?,Solimo,
97/970feaab.jpg,Is it 3D printed?,Yes,
98/980632b4.jpg,What is the case color?,Multi,
ef/ef53c2cb.jpg,What is the case's color?,Pink,
2f/2f357c87.jpg,What is the design's color?,Multicolor,
2a/2a656a21.jpg,What frame style is it?,X,
9f/9f8d04dc.jpg,What is the case's pattern?,Flower,
ee/ee8ee952.jpg,What type of case is this?,Hard,
2f/2f357c87.jpg,What brand is this?,Solimo,
b0/b0a0adb2.jpg,What is the brand?,Solimo,
82/823e21f7.jpg,What is the brand?,AmazonBasics,
fe/feb8afea.jpg,What is the pattern?,Butterfly,
27/2761335c.jpg,What is the brand?,Fix,
60/60a3e921.jpg,What is the pattern?,Floral,
92/924a2423.jpg,What is the belt color?,Black,
21/2156a065.jpg,What is the pattern?,Geometric,
0c/0c722af1.jpg,What is the case's primary color?,Black,
ee/ee8ee952.jpg,What type of case?,Hard,
3b/3b6f1f7e.jpg,What is the pattern?,Tiger,
34/3475792c.jpg,What is the item for?,Phone,
9c/9c9ea154.jpg,What kind of product is it?,Folder,
5a/5a0cb831.jpg,What shape is the heart?,Heart,
99/9965f9a2.jpg,What is the brand?,Solimo,
f3/f344ff73.jpg,What pattern is visible?,,
2f/2f357c87.jpg,What is the phone case pattern?,Heart,
ee/ee8ee952.jpg,What type of product is this?,Case,
