image_path,question,answer, answer
ef/ef4943aa.jpg,What is the brand?,Strathwood,
2b/2b1b355b.jpg,What is the brand?,AmazonBasics,
81/8147dbbc.jpg,Is it transparent?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
a3/a3ad3954.jpg,What is product's type?,Washer,
8f/8fa91903.jpg,What is the product type?,Sandal,
21/21a352d2.jpg,What is the product type?,Case,
50/50709600.jpg,What is the case's brand?,Solimo,
f5/f5eb2d12.jpg,What brand is this?,Solimo,
d3/d3098c57.jpg,What is the product's color?,Bronze,
3a/3a52d3b4.jpg,What is the type?,Case,
da/da098efb.jpg,What is the shoe's color?,Grey,
d7/d7cfc0df.jpg,What color is the product?,Brown,
10/107b3940.jpg,What is the product type?,Case,
9e/9e3c8a08.jpg,What is the case's color?,Multicolor,
aa/aa33c5ec.jpg,Are the legs made of wood?,Yes,
85/85192c70.jpg,What is the model's name?,Samsung,
80/80baa0c3.jpg,What color is the case?,Red,
88/881b7d56.jpg,Is it wooden?,Yes,
cf/cfe4a1da.jpg,What shape is the sofa?,Sectional,
47/47f0c738.jpg,What is the item color?,Multi-colored,
e1/e11b7b9b.jpg,What is the brand?,find,
3a/3a9eed12.jpg,What is its material?,Plastic,
2f/2f357c87.jpg,What is item's type?,Case,
49/49b1b22b.jpg,What is the product type?,Case,
d6/d65e361e.jpg,What is the material?,Textile,
49/49b1b22b.jpg,What phone is it for?,Asus,
2f/2f357c87.jpg,What is the pattern?,Queen,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the case's color?,Multicolor,
73/73e53587.jpg,What kind of foam?,Memory,
76/765151e6.jpg,What is the shape?,Heart,
ee/ee8ee952.jpg,What is the brand?,Solimo,
d9/d9a127fb.jpg,What is the case's brand?,Solimo,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the print?,3D,
03/03845d32.jpg,What is the product type?,Case,
b0/b01202ce.jpg,What is the closure type?,Lace-up,
7c/7ca90658.jpg,What is the pattern?,Striped,
2f/2f357c87.jpg,Are there butterflies?,Yes,
72/72a1571f.jpg,Are blades coated?,Comfort,
d8/d89025e7.jpg,What is the brand?,Solimo,
76/76d137ce.jpg,What shape is this?,U,
49/49b1b22b.jpg,What type of case is this?,Hard,
97/97be96b5.jpg,What color are the shoes?,Brown,
87/87dfb91d.jpg,What is the phone case brand?,Solimo,
76/76519c5a.jpg,What is the material?,Synthetic,
32/3259e846.jpg,What is the brand?,Solimo,
ca/ca3873ac.jpg,What kind of leaf is used?,Full,
4e/4e32de79.jpg,What is it made of?,Canvas,
ee/ee8ee952.jpg,What is the cover's pattern?,Bottles,
ee/ee8ee952.jpg,What is the phone model?,Stylus,
98/9865c763.jpg,What is the product's brand?,AmazonBasics,
8f/8f84af6c.jpg,Is it 3D?,Yes,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
a0/a042f619.jpg,What is the brand?,Solimo,
12/12f1eb52.jpg,What is the style?,Contemporary,
d8/d87e51cf.jpg,What is the material?,Plastic,
85/85192c70.jpg,Are the sides transparent?,Yes,
d4/d4c4fd19.jpg,Is it flat?,Yes,
25/25637dd0.jpg,Are preservatives included?,No,
e9/e9c1f058.jpg,What shape is it?,Wingback,
c0/c034ae0a.jpg,What is the stone color?,Red,
a9/a980ca12.jpg,What is the item shape?,Square,
66/66f3a68c.jpg,What type of case?,Back,
ed/ed6976cf.jpg,What is the blanket's color?,Ivory,
7d/7d450b78.jpg,What is the brand name?,Solimo,
02/026f3ce0.jpg,What is it made of?,Other,
26/26366fb4.jpg,How many outlets does it have?,Six,
e1/e189f466.jpg,What is the product's color?,White,
b0/b02ca371.jpg,What is the case's type?,Case,
63/638407a3.jpg,What is the case's color?,Multicolor,
9b/9b694d38.jpg,What is the brand?,Stone,
56/562faa45.jpg,Is it organic?,Yes,
9e/9e36776f.jpg,What is on top?,Sauce,
d0/d013ca6c.jpg,What is the item color?,Others,
9e/9e8f7dc2.jpg,What type of product?,Furniture,
2a/2af5eb88.jpg,What is the phone model?,F15,
2f/2f357c87.jpg,What is the product type?,Case,
48/4876afe6.jpg,What is the case's color?,Black,
47/47f0c738.jpg,What device is it for?,iPhone,
b8/b830f4e0.jpg,What type of shoes?,SHOES,
69/6961aa0e.jpg,What is the product type?,Case,
37/37e4a1bc.jpg,What is the brand?,Solimo,
dc/dcc5c784.jpg,What is the product brand?,AmazonBasics,
dd/dd63c4c0.jpg,What is closure type?,Lace-Up,
63/635bb1d0.jpg,What is the style?,Pattern,
a0/a040270a.jpg,What is the product brand?,365,
96/966cfe2d.jpg,What is the frame material?,Steel,
2c/2ca4af4b.jpg,What is the pattern?,Fire,
87/8753fa43.jpg,Are the granules organic?,Yes,
9f/9f6f86ac.jpg,What is the material?,Plastic,
01/016a80b3.jpg,What is it?,Case,
ee/ee8ee952.jpg,Is it heavy?,No,
82/82acf3d4.jpg,What is the style?,Peaked,
ee/ee8ee952.jpg,Is it 3D?,Yes,
f0/f0d65c65.jpg,What is the product type?,Grocery,
af/af1fafee.jpg,What color is the fan?,Black,
ee/ee8ee952.jpg,What is the cover's color?,Others,
86/861a6660.jpg,What kind of product?,Grocery,
c1/c10ed6ec.jpg,What is the color of Q-10 label?,Pink,
c7/c7ae6bfc.jpg,What kind of heel is it?,Block,
89/897a881e.jpg,Is it furniture?,Yes,
47/47f0c738.jpg,What is the brand of the case?,Solimo,
77/77c75c4c.jpg,What type of case is it?,Hard,
af/af8f9e31.jpg,What style is it?,Traditional,
4a/4a290ae0.jpg,What kind of case is this?,Hard,
a9/a94ca9e8.jpg,What type is this?,Case,
66/66f3a68c.jpg,What is the product type?,Case,
9f/9f6f86ac.jpg,What is the primary material?,Plastic,
21/21d2f799.jpg,What is the cap color?,Black,
bb/bb51824d.jpg,What is the style?,Running,
b7/b79ca40c.jpg,What is the phone model?,iPhone,
ee/ee8ee952.jpg,What is the case color?,Others,
8d/8d567b1b.jpg,What fabric are they made of?,Synthetic,
22/22674179.jpg,What brand is it?,Solimo,
25/25ac73b6.jpg,What is the shoe style?,Ankle-Strap,
81/81eb4bc2.jpg,What is the material?,Leather,
85/85192c70.jpg,What is the color?,Multicolor,
ee/ee274b6b.jpg,What brand is this item?,Amazon,
74/74808c06.jpg,What is the shoe color?,Black,
9b/9bd12145.jpg,Is the cover printed?,Yes,
49/49b1b22b.jpg,What phone is this for?,Samsung,
38/38e1dc16.jpg,What is the product's brand?,AmazonBasics,
d4/d47c053c.jpg,What is the band material?,Silver,
79/79bc2429.jpg,What is the heel type?,Block,
98/98f9dad8.jpg,What is being protected?,Phone,
dc/dcf74025.jpg,What is the product type?,Case,
ab/ab604fa7.jpg,What shape are stars?,Five,
ae/ae2aaa7d.jpg,What is the bracelet's style?,Sapphire,
7f/7f8144b7.jpg,What is the brand?,Solimo,
11/11e5fd35.jpg,What is the phone model?,Samsung,
f9/f98ff041.jpg,What kind of sprouts are they?,Brussels,
66/66f3a68c.jpg,For which phone?,Samsung,
fb/fbbe253e.jpg,What is the product's color?,Grey,
31/31bf0ef1.jpg,What is the product type?,Shoes,
49/49b1b22b.jpg,What phone is this for?,iPhone,
02/02f2b4c8.jpg,What is the case's color?,Multicolor,
77/778cf9db.jpg,What is it made of?,Leather,
97/97f54f79.jpg,What is the brand?,Rivet,
47/47f0c738.jpg,What type of case is it?,Hard,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
55/551bae0d.jpg,What is the brand name?,Solimo,
1c/1ca322d8.jpg,What is the brand?,Solimo,
97/9736a034.jpg,What is the displayed fruit?,Apple,
d4/d4e62bf5.jpg,What are the sandals made of?,Leather,
36/36cae1bf.jpg,What is the brand?,Solimo,
9b/9ba3d31a.jpg,What is the product's type?,Sandal,
fc/fc03aa04.jpg,Is it patterned?,Yes,
b2/b24043fe.jpg,What are the buckles made of?,Pearl,
a3/a325b1c5.jpg,What weight are they?,500g,
ee/ee8ee952.jpg,What color is the case?,Others,
e3/e3cbf881.jpg,What brand is this?,Amazon,
d8/d89025e7.jpg,What is the product type?,Case,
39/393b21e2.jpg,What is the model?,Faroe,
b9/b964e28a.jpg,Is the back cover hard?,Yes,
d8/d87e51cf.jpg,What is the brand?,Solimo,
9f/9fff9d1b.jpg,What food type?,Grocery,
cf/cf8d7f13.jpg,What are these?,Curtains,
37/3732a837.jpg,What kind of shoes are these?,Loafers,
ac/acd6cfdf.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the item's color?,Others,
c3/c308c060.jpg,What is the case's brand?,Solimo,
66/66f3a68c.jpg,What is it for?,Nokia,
44/4419071d.jpg,What is the brand?,Symbol,
fb/fb0953f6.jpg,What is the case's material?,Canvas,
8b/8b7e4258.jpg,What type of product?,Furniture,
d8/d89025e7.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the case color?,Others,
66/66f3a68c.jpg,Is it a printed case?,Yes,
02/02ea1891.jpg,What color are these sandals?,Black,
3c/3c92c193.jpg,What is the product type?,Handle,
61/61cfaf8f.jpg,Is it multi-colored?,Yes,
66/66f3a68c.jpg,What is it made of?,Hard,
a9/a978369d.jpg,What color is the sleeve?,Blue,
cc/cce9bef7.jpg,What is the light color?,White,
da/dae1fb8f.jpg,What is the case's color?,Others,
24/24233b10.jpg,What is the lining?,Shearling,
b2/b28eb26b.jpg,What is the brand?,Solimo,
a2/a2c10572.jpg,What is the product type?,HOME,
a2/a2afb50f.jpg,What type is this?,Oven,
58/582d03b5.jpg,What is the model?,CP44,
49/49b1b22b.jpg,What is the product type?,Case,
ae/ae71d810.jpg,What is the product type?,Headboard,
a5/a5b1c6ea.jpg,What is the device model?,iPhone,
75/759cee2b.jpg,What color is the stone?,Blue,
f5/f5b0ec90.jpg,What is the outer material?,Rubber,
47/47f0c738.jpg,What is the model?,LG,
85/85192c70.jpg,What is the model name?,Water,
95/95a95d59.jpg,What is the pattern?,Glitter,
32/32b7a388.jpg,What is the case's style?,Designer,
be/be21f02a.jpg,What is the art's material?,Paper,
a3/a36f459c.jpg,What is the scent?,Fresh,
ee/ee8ee952.jpg,Is the back cover printed?,Yes,
a8/a8403427.jpg,What is the pouch's color?,Black,
ee/ee8ee952.jpg,What type of case is this?,Hard,
d7/d715ae13.jpg,Is the cover 3D?,Yes,
a5/a5b2a217.jpg,What is the brand?,AmazonBasics,
9f/9f6f2fe8.jpg,Is it a set?,Yes,
4e/4e90d428.jpg,What is the case's material?,Plastic,
18/1881b710.jpg,What is the recliner's color?,Fog,
e2/e24ff926.jpg,What is the brand?,Flavia,
c1/c1d6b6ce.jpg,What shape is the pendant?,Cross,
72/72119c8e.jpg,What kind of stitching?,Contrasting,
f9/f97b7e47.jpg,What is the item shape?,Round,
83/83ed716e.jpg,What is the product color?,Others,
47/47f0c738.jpg,What is the brand name?,Solimo,
81/815bb844.jpg,Is it for S8?,Yes,
1f/1fc7b962.jpg,What is the chair's material?,Wood,
4b/4b52e467.jpg,What brand is this?,Mama,
28/280b4c36.jpg,What type is this?,Home,
12/12e57960.jpg,What is the product type?,Shoes,
06/0677dd88.jpg,What is the pattern on the case?,Floral,
3b/3b7bf2b4.jpg,What is the brand?,Amazon,
36/36cae1bf.jpg,What is it made of?,Plastic,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
49/49b1b22b.jpg,What is the dominant color?,Purple,
2f/2f357c87.jpg,What is the model name?,Oppo,
39/392e05bf.jpg,What is the product type?,Case,
30/30c7b15b.jpg,What is it made of?,Leather,
29/29e62db0.jpg,What kind of shoe is it?,Shoes,
75/75c600e8.jpg,What is the main color?,Pink,
42/42c17305.jpg,What scent is included?,Lemon,
2f/2f357c87.jpg,What is the case color?,Multicolor,
47/47f0c738.jpg,What is it made of?,Plastic,
da/da9cb1c5.jpg,What is it made of?,TPU,
66/66f3a68c.jpg,What is the brand?,Solimo,
82/82377f68.jpg,What is the shoe style?,Casual,
ee/ee8ee952.jpg,What is the brand?,Solimo,
31/312a631d.jpg,Is the design 2D or 3D?,3D,
ee/ee8ee952.jpg,What is the brand?,Solimo,
24/24d52104.jpg,What is the brand?,AmazonBasics,
c3/c36b2544.jpg,What is the finish?,Stainless,
ed/edfec939.jpg,Is this vegan?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
43/4310cee6.jpg,What type is the case?,Hard,
2f/2f669480.jpg,What brand is this?,Whole,
02/02f2b4c8.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,Is it hard?,Yes,
b9/b9d1cf83.jpg,What is the pattern?,Leaf,
2f/2f357c87.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it hard?,Yes,
2f/2fe34919.jpg,What color is the cap?,Pink,
21/2186b841.jpg,What color is the set?,Gray,
66/66f3a68c.jpg,What is the material?,Hard,
49/49b1b22b.jpg,What is it for?,Vivo,
ab/ab5fa8f6.jpg,What is the pattern?,Floral,
d8/d89025e7.jpg,What brand is this?,Solimo,
81/8140081b.jpg,What is the finish?,Steel,
85/85192c70.jpg,What is the main material?,Silicon,
24/245439bc.jpg,What is the flavor?,Lemon,
85/85192c70.jpg,What is the case color?,Multicolor,
15/15c1774b.jpg,What is the product type?,Headboard,
aa/aa6cee80.jpg,What color is the lid?,Green,
1e/1e4da876.jpg,What is the pattern?,Girls,
2f/2f357c87.jpg,What is the design's color?,Multicolor,
44/44ce7122.jpg,What is the product brand?,AmazonBasics,
7b/7b28a08a.jpg,What shape are these earrings?,Oval,
fb/fb666733.jpg,What is the phone model?,Redmi,
13/13f82837.jpg,What is the product brand?,Solimo,
85/85192c70.jpg,Are the sides transparent?,Yes,
ee/ee8ee952.jpg,What's the phone model?,Huawei,
2f/2f357c87.jpg,What is the model name?,Lenovo,
49/49b1b22b.jpg,What is the color?,Others,
4b/4bee2d76.jpg,What color is the mat?,Black,
1c/1c40b539.jpg,What is the fabric pattern?,Weave,
6d/6d5d8dd6.jpg,What is the sandal's style?,Thong,
66/66f3a68c.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the brand?,Solimo,
7b/7b52cc45.jpg,What device is it for?,Redmi,
20/20533b83.jpg,Is it antiseptic?,Yes,
17/17838873.jpg,What is it made of?,Cotton,
2b/2b4fcd25.jpg,What is the phone case for?,Realme,
25/251e5535.jpg,Is it vegetarian?,Yes,
4d/4dceb39d.jpg,What is the model name?,Sunshine,
d1/d1657265.jpg,Does it have nailheads?,Yes,
44/44bb0b88.jpg,What is the item shape?,Rectangular,
60/607a6d42.jpg,What is the case color?,Yellow,
04/046ceb1e.jpg,What is the model name?,Poco,
f9/f92f7302.jpg,What is the case's color?,Multicolor,
b9/b97026b9.jpg,What is the brand?,Amazon,
3e/3e38100b.jpg,What is the product type?,Shoes,
66/66f152d4.jpg,What is the print type?,UV,
7a/7a15fbcc.jpg,What is the fabric?,Polyester,
5f/5fb120cb.jpg,What can you access?,Ports,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
2f/2f357c87.jpg,What is the brand?,Solimo,
30/30f1e3c7.jpg,What is the heel type?,Block,
d8/d89025e7.jpg,What is the design color?,Blue,
f7/f79e57c0.jpg,What is it for?,Stylus,
66/66f3a68c.jpg,Is it 3D printed?,Yes,
a1/a1a43fab.jpg,What is it?,Case,
49/49b1b22b.jpg,What is the product brand?,Solimo,
34/342eee5b.jpg,Is this shoe for women?,Yes,
67/67c46774.jpg,What is the brand?,Solimo,
43/430ffe62.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the phone brand?,Sony,
2f/2f357c87.jpg,Is it flexible?,Yes,
41/4143b059.jpg,What is the brand?,AmazonBasics,
2f/2f357c87.jpg,What is the case's style?,pattern,
f4/f4f47bb8.jpg,What type of product is it?,Home,
36/36cae1bf.jpg,What is the color?,Multicolor,
9b/9b65937b.jpg,What type of case is it?,Hard,
fb/fb4570a5.jpg,What is the phone's brand?,Solimo,
16/16e663f1.jpg,What is the shoe style?,Slide,
b4/b40c2921.jpg,What animal is printed?,Bird,
60/60085e7e.jpg,Is it printed?,Yes,
fe/fec2f48b.jpg,What is the phone model?,F15,
ee/ee8ee952.jpg,What is the phone model?,K7,
dc/dcc5c784.jpg,What is the item shape?,Rectangular,
2b/2b218b66.jpg,What is the shoe type?,Sneakers,
36/36cae1bf.jpg,What phone is this for?,Realme,
ee/ee8ee952.jpg,What shape is it?,Rectangle,
ee/ee8ee952.jpg,What is the case color?,Multi,
8c/8c4268d1.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the model?,Motorola,
f7/f7c4eefa.jpg,What material is this?,Polyester,
d8/d89025e7.jpg,What fits this case?,Xiaomi,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
0b/0babe11b.jpg,What is the brand?,Amazon,
75/75a168a5.jpg,Is the item heavy?,No,
86/8655b3e0.jpg,Is it Kosher?,Yes,
85/85192c70.jpg,Is it flexible?,Yes,
49/49b1b22b.jpg,What is the design?,Lion,
8f/8f3cae2f.jpg,What is the fabric?,Polyester,
d8/d87e51cf.jpg,Is it printed?,Yes,
34/3448af8e.jpg,What kind of fan is it?,Circulator,
13/13f1a422.jpg,What food group is this?,Grocery,
9d/9dd932b2.jpg,What is the case color?,Others,
b2/b2c7e960.jpg,What kind of item is this?,Shoes,
f9/f9833864.jpg,What kind of sole does it have?,Contrast,
64/644cdb3e.jpg,What is the product's brand?,AmazonBasics,
66/66f3a68c.jpg,What is the color?,Others,
47/47f0c738.jpg,What is the brand?,Solimo,
61/612af1cf.jpg,What is the design?,Marble,
55/5529b190.jpg,What is the item's color?,Others,
1a/1a26f02b.jpg,What kind of cherry?,Black,
e9/e9ae478f.jpg,What is the finish type?,Wood,
ef/ef4943aa.jpg,What shape is the table?,Round,
8e/8e4deb3c.jpg,What style is the case?,Designer,
3a/3a52d3b4.jpg,What is the design?,Duck,
3d/3d1a4512.jpg,What's the edge type?,Smooth,
6a/6a584223.jpg,What's the shoe style?,Lace-up,
1d/1d392ad2.jpg,What is the phone brand?,Huawei,
1a/1ab7e181.jpg,What kind of closure is this?,Lace-Up,
2f/2f8aa616.jpg,Is it foldable?,Yes,
36/36cae1bf.jpg,What is the case's color?,Multicolor,
6c/6c2592c3.jpg,What is the product?,Case,
66/66f3a68c.jpg,What is the brand?,Solimo,
43/432e8e40.jpg,What is the brand?,Stone,
35/35a7f938.jpg,What is the main color?,Black,
e0/e0603a9a.jpg,Is it kosher?,Yes,
30/305198b5.jpg,Is it 3D printed?,Yes,
39/39213cd2.jpg,What's the product type?,Case,
2f/2f357c87.jpg,What is the phone model?,OnePlus,
85/85192c70.jpg,What is the design?,Blocks,
66/66f3a68c.jpg,What is it made of?,Hard,
08/08954486.jpg,What is the style?,Sling,
66/66f3a68c.jpg,Is it hard?,Yes,
49/49b1b22b.jpg,Is the design patterned?,Yes,
85/85192c70.jpg,What type of case is this?,Designer,
d0/d0f985a4.jpg,What is the fabric?,Synthetic,
9a/9ac94e8e.jpg,What is the color?,Clear,
35/3516b89a.jpg,What is the brand?,AmazonBasics,
d6/d65e361e.jpg,What brand is this?,Ravenna,
a7/a75b6277.jpg,What is the bottle's color?,White,
c8/c8d85ddd.jpg,Is the product crispy?,Yes,
23/232dcdf0.jpg,What is the bulb's color?,Clear,
35/3595924e.jpg,What is the brand?,AmazonBasics,
68/68a02d41.jpg,Is it patterned?,Yes,
e5/e58829e7.jpg,What is the brand?,Solimo,
26/262adba9.jpg,What brand is this ring?,Amazon,
85/85192c70.jpg,What brand is this?,Solimo,
e0/e0bccfe6.jpg,Is it a hard case?,Yes,
3f/3f512006.jpg,What is the packaging?,Hygienic,
85/85192c70.jpg,What is the product's color?,Multicolor,
68/681757af.jpg,What is the main color?,Brown,
66/66f3a68c.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What is the design?,Girl,
ef/ef3499a9.jpg,What is the item's color?,Others,
2f/2f357c87.jpg,What shape is on the case?,Heart,
66/66f3a68c.jpg,What is the item for?,Phone,
60/60b1b8bd.jpg,What is the product's material?,Stoneware,
ce/ce6f7893.jpg,What is the style?,Flat,
85/85192c70.jpg,What is the case material?,Silicon,
8b/8bf5086b.jpg,What is the product type?,Case,
41/41cdd37b.jpg,What is the product weight (oz)?,5,
de/dece957a.jpg,What is the fabric composition?,Polyester,
49/49b1b22b.jpg,What is the model?,ThinQ,
6d/6d8a19a0.jpg,What is the model number?,1QP158A4,
47/47f0c738.jpg,What is the fit type?,Snug,
99/99c65909.jpg,What is the case's color?,Multicolored,
85/85192c70.jpg,What is the design?,Butterfly,
49/49b1b22b.jpg,What type of case is this?,Back,
b7/b725cd59.jpg,What color is this?,Purple,
61/61e383af.jpg,What is the phone case's pattern?,Printed,
7d/7d117df6.jpg,What is it made of?,Plastic,
6c/6caf5483.jpg,What is the use?,Dusting,
4e/4e8d4a9e.jpg,What is the product type?,Case,
95/95227989.jpg,What is the item type?,Case,
47/474ef2ff.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,What is the product type?,Case,
d1/d11f540b.jpg,What color are these shoes?,Grey,
01/010607f6.jpg,What mineral is listed?,Zinc,
66/66f3a68c.jpg,What type of case is it?,Hard,
f0/f0e7a51e.jpg,What is the case's color?,Multi-colored,
cc/cc1b3937.jpg,What is the product type?,Chair,
21/21438f7c.jpg,Is it 3D printed?,Yes,
9e/9e4cc0d1.jpg,What is the style?,Bow,
87/87dfb91d.jpg,What type of case is it?,Back,
66/66f3a68c.jpg,Is it a hard case?,Yes,
71/71d8a231.jpg,What size is the jar?,Ounce,
e2/e2dd9224.jpg,What is it made of?,Polycarbonate,
66/66f3a68c.jpg,What is the design?,Printed,
ee/eee0de44.jpg,What's the fabric content?,Polyester,
4e/4e5bc3e5.jpg,Is it patterned?,Yes,
06/06ae9c28.jpg,Is it for charging?,Yes,
58/58ad13b3.jpg,What is the color?,Yellow,
df/dfe2369e.jpg,Is it Kosher?,Yes,
b2/b23e454a.jpg,What is the bottle's flavor?,Cherry,
e1/e172e247.jpg,What type of product is it?,BEAUTY,
93/933c9e14.jpg,What is inside the bag?,Nuts,
9f/9f76f59a.jpg,What shape is it?,Cylindrical,
b9/b912285a.jpg,What is the brand?,AmazonBasics,
66/66f3a68c.jpg,What is the product type?,Case,
86/86f10136.jpg,Is it lightweight?,Yes,
49/49b1b22b.jpg,What is the print style?,3D,
9c/9c24eb7d.jpg,What is the item's brand?,Stone,
10/109b4499.jpg,What is the brand?,Symbol,
22/22f49b2d.jpg,What is the style?,Modern,
5f/5fbdb2d3.jpg,Is it quilted?,Yes,
f6/f692b8b5.jpg,What type of shoe?,Pump,
7c/7c1488cd.jpg,What is the bag's material?,Leather,
